col.0: MtotZAMS/Msun  col.1:num mergers
430669009.9262963 626
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
4_1279954 117.7311 117.3176 14.1628 14.0823 28.2451 9199.8252 23.965 0.029187 0.0 0.0 1.0 1.0 4.267 0.0 -0.0 4.235 0.06806 -0.0 3.829 3.831 True
4_1307131 43.051 42.8586 4.5963 4.4729 9.0692 908.0311 5.7852 0.13349 67.9103 52.594 0.9991 0.9984 179.4 7.128 -13.02 122.4 -4.907 16.81 5.42 5.437 True
4_1307711 38.6485 36.5882 4.8345 3.5401 8.374600000000001 10256.792 10.743 0.30532 78.8446 69.3195 0.9972 0.993 150.1 5.361 -20.28 105.6 17.66 -26.3 5.738 5.975 True
4_1320285 90.7287 71.4078 19.4749 9.2969 28.771800000000002 6431.542 21.445 0.03286 0.0 20.6212 1.0 0.9997 4.185 -0.0 -0.0 37.87 -0.2913 -4.449 3.99 4.311 True
4_1341734 95.7381 79.9543 16.7397 10.4275 27.1672 12757.1367 25.064 0.073489 0.0 1.8965 1.0 1.0 4.242 0.0 -0.0 24.58 0.5226 -0.3736 3.953 4.168 True
4_1356339 102.1249 89.0829 15.7895 11.3475 27.137 5471.6846 20.253 0.050889 0.0 8.8796 1.0 0.9999 4.731 0.0 -0.0 20.53 -2.001 -3.112 3.908 4.056 True
4_1407672 35.87 33.3797 4.9385 3.0301 7.9686 3417.1702 7.4798 0.23832 22.0696 167.6417 1.0 0.9995 156.6 -5.091 -3.168 126.9 73.85 5.825 6.006 6.358 True
4_1416434 128.0215 127.5313 15.4217 15.2168 30.6385 126.6917 8.6201 0.019603 0.0 0.0 1.0 1.0 6.803 -0.0 0.0 6.733 -0.1039 0.0 3.765 3.77 True
4_1507147 64.4264 64.0718 8.0765 7.8831 15.959599999999998 2416.8528 12.502 0.3501 26.5422 46.7269 0.9996 1.0 74.45 1.022 8.671 42.92 22.68 2.664 4.488 4.499 True
4_1509553 62.4795 57.9086 9.7251 7.2553 16.9804 11166.2041 17.151 0.062918 13.6029 29.7896 0.9998 0.9996 34.55 1.415 4.738 53.54 -7.963 -5.1 4.509 4.663 True
4_1510998 73.8969 73.7556 9.5252 9.4165 18.941699999999997 734.7028 9.6658 0.18162 34.1151 24.4323 0.9999 1.0 58.29 -10.58 -4.351 56.15 -7.146 -0.3648 4.281 4.284 True
4_1534467 109.1535 98.2488 15.3343 12.3957 27.73 8153.6641 23.059 0.10347 0.0 12.3104 1.0 1.0 4.501 0.0 0.0 9.413 3.792 0.08006 3.864 3.965 True
4_1663176 90.6317 86.9351 12.3057 10.769 23.0747 11903.4268 22.077 0.077406 8.6039 23.0784 0.9999 0.9997 11.9 -1.647 3.085 29.53 1.229 -4.817 4.037 4.087 True
4_1697907 52.948 48.2151 9.4603 6.5756 16.035899999999998 2196.6963 11.774 0.30158 21.4228 40.4322 1.0 0.9987 61.23 6.838 0.3922 69.98 1.385 14.12 4.814 5.042 True
4_1708543 57.5874 57.4795 7.3214 7.2257 14.5471 274.4054 6.2335 0.20443 26.675 27.1206 0.9999 1.0 112.9 4.913 5.212 67.31 -1.175 -3.21 4.688 4.692 True
4_1726682 121.6238 107.4231 16.0809 13.026 29.1069 9422.3047 24.596 0.031095 0.0 8.0551 1.0 1.0 4.098 0.0 -0.0 11.52 -1.668 -2.116 3.788 3.896 True
4_1734196 105.9866 93.3277 16.758 13.1085 29.8665 55.9731 6.7966 0.037022 0.0 2.1319 1.0 1.0 7.643 0.0 -0.0 17.66 -0.02114 0.4003 3.876 4.001 True
4_1863825 107.8761 106.7076 13.5593 13.1052 26.6645 7286.4458 21.632 0.038979 5.5784 4.5933 1.0 1.0 6.14 1.265 -2.281 8.648 -0.133 2.239 3.891 3.901 True
4_1927833 61.2066 61.1585 7.2285 7.1814 14.4099 6851.2007 14.626 0.30368 62.9908 29.7115 0.9958 0.9999 74.04 -3.372 -24.34 61.5 24.23 3.687 4.582 4.584 True
4_1953277 39.0904 39.0419 3.5722 3.5436 7.1158 5713.2124 10.211 0.53872 51.8566 200.9492 0.9999 0.9874 117.1 10.68 2.57 125.0 120.1 16.4 5.757 5.763 True
4_1966936 68.6176 67.9743 9.0171 8.6974 17.7145 865.6981 9.3707 0.095056 24.6397 26.3175 1.0 0.9994 56.63 10.04 -0.286 43.87 11.85 10.45 4.383 4.4 True
4_1985611 44.6291 44.5593 4.7672 4.7103 9.4775 3118.2532 12.466 0.62969 127.9522 74.2963 0.9968 0.989 121.2 21.65 -27.6 76.68 13.99 -23.51 5.313 5.319 True
4_2034528 56.7684 56.6918 6.8186 6.7513 13.5699 4284.3779 19.527 0.68015 65.7204 27.2109 0.9988 0.9999 76.06 2.593 17.59 66.38 -24.64 -3.673 4.723 4.726 True
4_2046859 82.2358 82.0591 10.4031 10.2862 20.6893 3308.8394 15.022 0.17358 16.6069 7.9671 0.9999 1.0 38.24 -2.398 -3.45 31.19 4.157 -2.322 4.149 4.152 True
4_2055340 123.0681 92.0398 20.3002 12.0609 32.3611 13070.4053 28.672 0.073112 0.0 7.6813 1.0 1.0 3.649 0.0 -0.0 11.31 -0.7776 -0.7993 3.765 4.015 True
4_2090393 74.3354 73.5152 10.606 10.1654 20.7714 79.7737 5.9862 0.23093 9.7094 10.1704 1.0 1.0 47.34 -2.014 -0.1873 52.02 -1.346 2.709 4.265 4.281 True
4_2149449 85.9517 75.8448 15.2548 10.267 25.5218 474.6406 10.478 0.089278 0.0 26.2812 1.0 0.9996 6.711 0.0 0.0 42.37 -5.711 8.293 4.064 4.23 True
4_2188814 44.5165 43.6085 11.971 9.4557 21.4267 3834.9631 9973.6 0.99977 15.8492 5.594 0.9966 -0.9959 6.824 -3.856 -0.03865 0.4734 2.666 -0.00878 5.229 5.294 False
4_2198471 64.8091 63.6563 8.5063 7.9121 16.4184 2278.1836 12.526 0.34392 11.9772 16.761 1.0 0.9999 62.53 -4.202 -2.648 53.06 -6.63 3.417 4.47 4.507 True
4_2204200 135.2564 133.4036 15.1683 15.0141 30.1824 164.836 9.1251 0.032793 0.0 0.0 1.0 1.0 6.687 0.0 -0.0 6.718 -0.02548 -0.0 3.747 3.754 True
4_2269684 51.59 25.3956 9.3039 5.8322 15.1361 18.6444 14015.0 0.99999 11.6678 52.3367 0.9993 -0.2381 4.062 -1.158 0.1388 14.72 -18.81 -0.06309 4.877 7.519 False
4_2284383 130.2859 129.0579 14.8973 14.7172 29.6145 4242.1279 20.364 0.017938 0.0 0.0 1.0 1.0 4.516 0.0 -0.0 4.44 0.06657 -0.0 3.762 3.769 True
4_2304813 70.3801 70.0994 8.6973 8.5339 17.2312 4235.9253 14.002 0.187 24.88 33.545 0.9999 0.9995 44.39 -8.58 -3.327 49.1 -3.336 -6.677 4.353 4.36 True
4_2332800 47.5041 47.4803 5.1483 5.1176 10.2659 2124.2739 7.9553 0.176 63.933 54.426 0.9994 0.9967 143.6 3.796 -9.638 104.6 7.603 23.47 5.141 5.142 True
4_2408112 48.8869 47.0907 6.2138 5.3771 11.590900000000001 13998.8252 15.476 0.36034 24.8253 80.3405 0.9996 0.9927 99.57 -1.16 -8.482 52.11 -19.38 -30.3 5.041 5.145 True
4_2424687 62.1018 59.135 9.0115 7.2964 16.3079 1848.7278 10.593 0.075926 17.533 23.8261 1.0 0.9991 52.8 4.693 0.2404 57.0 1.853 -10.42 4.529 4.633 True
4_2436184 70.2293 68.7774 9.1366 8.4735 17.6101 8428.4512 19.225 0.40123 10.3533 31.4836 1.0 1.0 43.02 -3.485 1.098 37.21 4.842 -1.357 4.348 4.384 True
4_2478597 72.3384 64.8256 13.2302 8.5088 21.739 3879.5005 15.866 0.13735 2.2826 33.512 1.0 0.9994 11.94 -0.2048 -0.9903 42.94 10.9 8.125 4.273 4.457 True
4_2536598 78.2757 78.1109 10.5941 10.4655 21.0596 257.9168 8.0834 0.19828 23.5276 17.8068 0.9999 1.0 41.38 -9.596 4.377 44.1 11.38 -2.979 4.202 4.204 True
4_2568417 84.3856 73.5389 15.1443 9.4673 24.6116 4725.9678 18.058 0.075168 0.0 17.767 1.0 0.9999 5.207 -0.0 -0.0 37.43 5.357 2.939 4.082 4.276 True
4_2635849 56.2288 32.606 9.429 8.0766 17.5056 152.7884 7590.0 0.99993 14.6116 38.6596 0.9921 0.9941 2.178 -1.426 -1.216 12.32 -15.34 0.01301 4.704 6.698 False
4_2651932 34.275 30.6115 6.7073 3.0039 9.7112 12.1542 5.1613 0.86548 87.184 308.7136 0.9987 0.9229 91.6 8.296 21.52 179.7 60.38 -19.18 6.176 6.726 True
4_2683026 39.5256 39.3337 4.0186 3.9176 7.9362 5385.5732 27.33 0.87281 71.9783 32.7154 1.0 0.9999 184.3 21.8 0.7396 145.9 -74.32 4.295 5.705 5.725 True
4_2749693 85.6915 81.2975 14.0044 11.5274 25.5318 42.0601 5.6429 0.10565 1.5178 10.7757 1.0 1.0 11.24 0.3182 0.6614 32.91 -2.234 0.2966 4.082 4.149 True
4_2781456 46.0818 42.853 6.8872 4.6753 11.5625 12104.0723 14.999 0.38095 46.0813 46.8838 0.9995 0.9998 98.79 -0.8731 8.874 80.31 18.95 -4.321 5.172 5.411 True
4_2844998 94.4579 92.274 12.6864 11.762 24.4484 1879.3606 14.426 0.064293 4.2589 9.7807 1.0 1.0 16.5 -0.1034 -0.3957 24.09 0.9932 -2.255 3.999 4.026 True
4_2889046 65.6557 63.5972 8.7094 7.7382 16.4476 12025.585 17.673 0.19173 36.907 9.6921 0.9998 1.0 45.43 -14.32 5.256 42.91 11.99 0.05715 4.446 4.508 True
4_2917564 72.2406 70.0326 9.5658 8.4205 17.9863 12512.6533 19.639 0.258 18.2175 15.2515 1.0 1.0 30.95 4.676 1.383 48.71 6.365 1.051 4.306 4.361 True
4_2936752 108.8022 108.0384 14.1746 14.0145 28.1891 593.9282 11.989 0.033835 0.0 0.0 1.0 1.0 6.038 0.0 0.0 6.06 0.05785 0.0 3.881 3.887 True
4_2938192 75.089 71.3406 10.7898 8.938 19.727800000000002 6751.7998 17.26 0.15908 23.4887 20.1908 0.9998 0.9999 26.82 8.539 -5.708 36.92 12.52 3.879 4.245 4.327 True
4_3051320 62.8008 54.912 14.71 7.974 22.684 88.7493 6.2348 0.14858 0.0 19.0784 1.0 0.9999 9.22 0.0 0.0 84.18 -5.805 4.027 4.472 4.736 True
4_3053216 84.9771 80.1078 12.3767 10.1294 22.5061 7742.0845 19.398 0.084129 12.9687 7.444 0.9998 0.9999 14.53 1.883 -5.699 26.05 0.3201 2.942 4.097 4.175 True
4_3066146 90.2012 87.5714 12.1728 11.0738 23.2466 3429.1719 16.177 0.080664 5.4968 16.1666 1.0 0.9999 18.77 -1.441 1.48 31.29 0.1403 -3.453 4.043 4.078 True
4_3102409 53.9613 50.7412 7.9082 6.0111 13.9193 2641.2954 10.459 0.16147 38.0622 55.5899 0.9999 1.0 80.56 -1.025 4.753 102.1 -4.686 0.6317 4.794 4.953 True
4_3110436 82.5812 82.1905 10.3333 10.1346 20.4679 8558.8232 19.029 0.18102 9.1968 25.8059 0.9999 0.9999 32.22 -1.176 -3.184 24.17 -9.267 4.327 4.145 4.152 True
4_3133764 40.5253 37.3743 6.179 3.7047 9.883700000000001 4611.791 9.5253 0.25043 74.5237 110.8252 0.9983 0.9854 122.4 12.43 -17.1 126.4 10.53 -34.04 5.556 5.885 True
4_3184380 80.3067 80.0933 9.9539 9.8261 19.78 7645.8579 17.919 0.16375 9.5502 26.1429 0.9999 0.9995 29.99 1.139 2.841 40.44 7.859 -8.354 4.179 4.183 True
4_3191006 84.0433 83.2322 10.8294 10.4645 21.2939 3259.7083 14.926 0.061957 12.2018 10.9632 1.0 0.9999 30.46 5.047 -0.7691 30.45 1.735 -4.217 4.123 4.135 True
4_3199104 36.6426 30.9344 7.8803 3.4616 11.341899999999999 9463.0781 24.861 0.76292 26.6752 234.6355 0.9746 0.4688 5.992 3.426 -1.462 117.2 7.316 -29.38 5.896 6.781 True
4_3262080 62.0019 61.9066 7.7199 7.6386 15.3585 1036.9585 9.2557 0.24823 21.528 20.2184 0.9999 0.9999 72.12 2.615 -4.793 64.15 -6.904 4.367 4.554 4.557 True
4_3322098 35.1005 34.9639 3.1451 3.0749 6.22 9735.7266 8.3557 0.26821 98.6302 119.1605 0.9986 0.9546 210.9 -23.06 15.86 83.32 -2.138 56.25 6.17 6.191 True
4_3337304 80.1825 68.2281 15.7811 9.0869 24.868000000000002 9908.3428 22.791 0.22202 0.0 31.1408 1.0 1.0 4.96 0.0 0.0 29.61 -8.927 0.2157 4.13 4.374 True
4_3374487 72.6638 65.7965 12.5085 8.2908 20.799300000000002 6578.0811 17.566 0.13254 8.0132 24.0944 1.0 0.9995 15.02 -3.641 -0.142 51.93 3.798 -7.021 4.271 4.442 True
4_3415676 51.294 49.9953 6.1833 5.6733 11.8566 9734.377 13.227 0.21629 12.5621 40.1422 1.0 0.9997 82.26 -3.509 2.508 70.15 2.873 -4.555 4.934 4.999 True
4_3420346 61.0195 56.9348 10.2507 7.6895 17.9402 135.7898 6.1711 0.24642 10.1918 27.0579 1.0 1.0 60.3 1.558 -4.113 93.26 17.91 -2.316 4.546 4.687 True
4_3461970 110.723 85.0692 19.9555 11.473 31.4285 10037.0732 26.151 0.070665 0.0 9.8299 1.0 1.0 3.853 0.0 0.0 16.0 3.291 -0.1947 3.83 4.091 True
4_3519295 37.7678 37.7038 3.649 3.6022 7.2512 3696.365 9.2702 0.53915 59.932 62.2195 0.9999 0.9998 217.8 -2.275 4.683 106.1 45.72 6.95 5.876 5.883 True
4_3544886 98.2274 97.824 12.6229 12.4115 25.034399999999998 2253.9768 15.498 0.11377 3.8188 7.2898 1.0 1.0 12.79 0.3266 -0.2949 16.09 -2.771 2.6 3.968 3.972 True
4_3594975 46.1032 45.9384 4.7505 4.6544 9.4049 9598.7627 11.152 0.23115 80.2967 78.124 1.0 0.9986 122.7 -15.29 1.267 129.6 8.304 -13.32 5.225 5.239 True
4_3627309 35.9892 34.774 3.8792 3.0979 6.9771 4104.0352 11.833 0.6858 84.5569 74.9782 0.999 0.9996 194.6 19.4 -13.16 181.4 21.39 8.509 6.029 6.2 True
4_3640680 92.9088 92.5316 14.105 13.9414 28.0464 10.7043 3.8948 0.020795 0.0 1.5967 1.0 1.0 10.64 0.0 -0.0 11.01 0.3857 -0.761 4.008 4.012 True
4_3658430 36.2563 35.9837 3.2719 3.1152 6.3871 2789.3513 28.138 0.92066 133.2482 81.2815 0.9937 0.643 124.3 8.084 -26.95 55.84 -30.04 -18.62 6.03 6.086 True
4_3661538 82.9333 82.8329 10.3039 10.2261 20.53 9284.9805 20.183 0.26512 11.0698 15.9241 1.0 1.0 26.88 3.524 1.164 27.09 -4.342 0.7055 4.141 4.143 True
4_3670090 42.8441 42.5205 4.6359 4.4582 9.094100000000001 3233.3508 10.484 0.5292 72.5883 24.7683 0.9985 0.9996 159.2 -15.06 18.87 89.38 -33.05 -7.847 5.431 5.461 True
4_3738057 73.2269 61.1827 16.3897 8.6682 25.057900000000004 5013.7188 18.781 0.17182 0.0 25.6129 1.0 1.0 5.249 0.0 0.0 40.94 8.213 1.786 4.236 4.532 True
4_3744707 43.0829 29.7541 8.7255 3.0221 11.7476 10563.834 26.241 0.77096 17.8471 157.1583 0.9977 0.981 5.248 -1.918 0.3508 93.89 -1.738 5.251 5.338 6.765 True
4_3746447 64.8223 63.1899 8.9645 8.0645 17.029 558.4757 8.6727 0.27658 19.7401 31.3128 0.9999 0.9992 68.93 3.924 -5.621 71.34 -6.449 14.7 4.464 4.515 True
4_3754566 41.7599 39.1943 5.7199 4.0882 9.8081 10492.4033 12.761 0.37617 29.175 90.5994 0.9995 0.9962 108.9 -5.764 -8.738 88.58 -20.15 15.57 5.469 5.707 True
4_3786166 44.8976 40.5853 8.1361 4.5832 12.7193 7728.2842 12.401 0.07678 25.2926 54.3992 0.9997 0.996 62.92 -6.73 -7.76 88.6 1.667 -13.27 5.224 5.567 True
4_3832349 140.388 139.9251 15.0134 14.9386 29.951999999999998 5174.2686 21.609 0.025882 0.0 0.0 1.0 1.0 4.357 0.0 0.0 4.317 -0.06904 -0.0 3.725 3.727 True
4_3848318 130.9082 116.7483 16.2383 13.9853 30.223599999999998 3277.9849 19.351 0.018848 0.0 0.0 1.0 1.0 4.573 0.0 -0.0 4.828 -0.06989 0.0 3.748 3.836 True
4_3879378 36.4162 35.3644 3.7328 3.151 6.8838 6542.1982 7.7655 0.15448 45.2142 78.4649 0.9995 0.9977 161.8 4.515 7.473 126.1 -6.475 -11.05 5.989 6.129 True
4_3924625 58.8009 58.6892 6.9063 6.8283 13.7346 10194.7725 14.641 0.15625 14.4957 52.5802 1.0 0.9974 77.58 -5.163 -1.688 40.04 20.62 -17.51 4.655 4.66 True
4_3952262 59.6864 56.6086 8.5055 6.7511 15.256599999999999 10893.8018 19.862 0.4811 27.1369 22.7619 0.9993 1.0 57.42 0.8482 10.79 65.82 7.465 0.06967 4.599 4.721 True
4_3981585 98.3534 96.64 13.2472 12.5037 25.7509 1015.2693 12.893 0.085234 6.6689 4.9145 1.0 1.0 8.94 1.827 1.076 18.95 0.5804 0.6297 3.963 3.981 True
4_3983289 43.2737 41.8768 5.2722 4.4901 9.7623 1931.6807 12.239 0.67205 34.938 58.6662 0.9995 1.0 147.4 -4.215 10.41 173.9 22.04 3.064 5.379 5.496 True
4_3998125 58.8507 58.3889 7.0037 6.7627 13.7664 11580.0859 15.46 0.21416 71.3544 34.6577 0.9949 0.9993 80.36 5.472 26.13 42.92 12.21 9.258 4.651 4.67 True
