col.0: MtotZAMS/Msun  col.1:num mergers
430608671.0933955 1734
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
0_1488292 52.6619 52.4946 7.7308 7.605 15.3358 6760.1567 14.099 0.089887 11.6298 31.6761 1.0 0.9977 57.95 -0.08751 -0.3041 46.35 -5.905 -14.09 4.899 4.909 True
0_1514879 68.103 68.0242 12.0124 11.8923 23.9047 373.5439 9.4213 0.029608 11.6568 12.0103 1.0 0.9999 20.07 0.8392 2.561 22.59 -4.255 4.347 4.387 4.389 True
0_1530303 83.1622 82.861 14.3974 14.3016 28.698999999999998 12347.2334 26.137 0.015269 0.0 0.0 1.0 1.0 4.054 0.0 0.0 3.957 -0.05382 0.0 4.113 4.118 True
0_1547107 61.9496 61.5687 9.9842 9.7085 19.692700000000002 10597.3662 19.177 0.1154 11.4647 4.2443 0.9999 1.0 36.48 0.2222 -3.014 27.84 1.758 -0.9799 4.555 4.57 True
0_1567840 58.5218 52.7856 14.4761 9.1156 23.591700000000003 835.09 11.429 0.12522 0.0 9.257 1.0 1.0 6.74 0.0 -0.0 51.66 -0.06539 -2.708 4.62 4.855 True
0_1572527 36.7985 36.5478 4.1359 3.9849 8.120800000000001 9765.8662 9.8714 0.1904 45.6806 64.805 0.9996 0.9866 148.8 -12.32 7.583 78.72 -18.38 -30.91 6.044 6.078 True
0_1589705 69.2157 62.4984 15.3663 10.8196 26.1859 7563.5713 21.425 0.061034 0.0 14.0603 1.0 0.9999 4.619 0.0 0.0 26.64 4.541 -2.497 4.332 4.521 True
0_1602112 60.167 59.8183 9.5979 9.3501 18.948 5223.249 15.769 0.16996 26.4071 33.3481 0.9998 0.9997 47.19 6.407 -4.672 35.81 12.88 -7.037 4.61 4.623 True
0_1603564 44.9193 41.8855 8.3156 5.9009 14.2165 5447.6953 13.126 0.24341 32.9116 22.9057 0.9998 1.0 74.52 -6.176 5.988 69.18 9.856 -0.3083 5.284 5.521 True
0_1611244 42.3077 42.259 5.5956 5.5313 11.1269 522.4098 6.1744 0.269 53.6664 28.9772 0.9992 0.9999 157.4 8.536 15.9 88.75 4.38 5.002 5.519 5.524 True
0_1630119 32.8688 32.0081 3.6858 3.0897 6.7755 1868.4677 6.6646 0.44578 52.5584 138.0762 0.9993 0.97 169.0 -11.83 10.41 135.8 -50.64 32.18 6.533 6.689 True
0_1645968 39.2444 38.9466 4.8542 4.6626 9.5168 2349.7585 9.2083 0.45507 17.5984 62.7028 1.0 0.996 158.4 -5.748 -0.8468 90.3 -14.99 -27.14 5.784 5.817 True
0_1663826 84.4184 84.2695 15.615 15.5151 31.1301 19.9969 5.2353 0.031335 0.0 0.0 1.0 1.0 8.674 0.0 -0.0 8.704 0.05805 0.0 4.083 4.085 True
0_1678288 54.4777 54.0168 8.2299 7.9369 16.166800000000002 5954.6216 14.409 0.15501 55.0853 17.8781 1.0 0.9999 70.47 -12.7 1.482 55.36 7.425 4.462 4.819 4.841 True
0_1700392 56.382 56.2724 9.3469 9.2158 18.5627 156.2658 6.728 0.28453 36.2189 23.2191 0.9995 1.0 65.75 5.458 -14.43 53.53 -1.266 -1.349 4.737 4.741 True
0_1708068 36.0784 32.5462 7.741 3.7489 11.489899999999999 3601.0293 15.729 0.67321 34.3613 26.763 0.9996 0.9998 84.29 6.333 -11.38 168.2 3.546 -5.068 6.054 6.546 True
0_1715160 82.3517 68.072 20.3602 12.9206 33.2808 2039.0994 18.298 0.049872 0.0 3.8429 1.0 1.0 4.365 -0.0 -0.0 11.69 1.162 0.8205 4.086 4.363 True
0_1721776 79.3461 73.1626 16.4069 13.6016 30.008499999999998 11076.4668 26.242 0.029032 0.0 4.7018 1.0 1.0 4.005 0.0 -0.0 5.374 -0.517 1.869 4.143 4.294 True
0_1725204 40.4934 39.5103 5.6228 4.7814 10.4042 9900.4541 15.126 0.51359 52.6708 70.0519 1.0 0.9968 114.2 -13.22 -2.436 119.8 24.44 23.35 5.649 5.782 True
0_1739790 117.8964 94.3168 23.6241 16.1051 39.7292 163.4306 11.076 0.01497 0.0 0.0 1.0 1.0 5.055 -0.0 0.0 6.177 0.06386 0.0 3.766 3.96 True
0_1741445 52.0604 51.4578 7.8286 7.4527 15.2813 6532.7642 15.194 0.31409 29.9375 16.6446 0.9999 0.9999 73.48 -2.102 -2.818 50.7 2.293 -3.555 4.921 4.953 True
0_1745400 70.7156 67.4922 14.0771 11.5695 25.6466 8715.6914 22.088 0.092902 0.0 5.7652 1.0 1.0 4.716 -0.0 -0.0 18.23 -2.613 0.3418 4.316 4.405 True
0_1761441 142.1076 139.2179 19.8483 19.3466 39.1949 80.3007 9.2093 0.016293 0.0 0.0 1.0 1.0 5.8 0.0 0.0 5.807 0.07127 -0.0 3.666 3.677 True
0_1761836 72.076 70.8051 12.8667 12.0006 24.8673 9212.1719 21.779 0.026023 3.5596 10.3689 1.0 0.9999 9.931 1.165 -0.5387 17.75 -0.5253 -3.783 4.299 4.33 True
0_1781084 41.1609 40.4408 5.5792 4.9441 10.523299999999999 4893.1021 10.645 0.31205 9.8579 84.0105 0.9999 0.9952 99.99 -1.178 3.286 92.06 -15.9 -15.47 5.598 5.7 True
0_1788075 68.9015 67.9964 12.6641 11.9008 24.5649 287.7609 9.0547 0.087127 5.9381 12.1563 1.0 0.9999 21.0 -0.8483 -1.905 28.83 2.37 4.337 4.365 4.389 True
0_1792829 57.6728 57.5801 10.0468 9.9143 19.961100000000002 34.4524 4.405 0.075524 13.5689 32.852 1.0 0.9995 65.54 4.942 -3.265 59.09 -1.997 -14.82 4.686 4.69 True
0_1822336 43.372 39.7887 8.8924 5.3128 14.205200000000001 5541.2773 15.213 0.45606 26.3975 36.1634 0.9999 1.0 65.17 7.818 5.357 91.33 3.116 0.6082 5.381 5.702 True
0_1847862 58.9459 56.2604 11.5335 9.2469 20.7804 5435.6206 16.611 0.049722 20.7358 25.6412 0.9997 0.9999 26.66 -4.454 7.073 46.86 5.454 -2.405 4.625 4.756 True
0_1858357 81.3115 80.874 14.4977 14.3353 28.833 1179.3447 14.478 0.0049148 0.0 0.0 1.0 1.0 5.428 0.0 0.0 5.285 0.02562 -0.0 4.136 4.144 True
0_1863091 82.9337 65.2324 23.4255 12.8472 36.2727 7335.9595 26.692 0.036711 0.0 10.2908 1.0 0.9999 3.37 0.0 0.0 10.95 2.499 -2.469 4.077 4.423 True
0_1884818 29.8926 27.2635 7.3339 3.1404 10.4743 150.1972 60.506 0.9837 43.5262 173.1062 0.9891 0.934 31.19 -7.16 -17.01 75.4 31.51 2.329 6.975 7.525 True
0_1893825 49.3182 47.9732 8.081 7.2019 15.2829 13141.6826 18.286 0.32444 53.8713 44.1525 0.9974 0.9965 55.87 -10.5 19.02 55.88 12.36 20.65 5.04 5.148 True
0_1908403 111.7719 82.8134 26.7374 14.733 41.4704 4347.0073 25.804 0.014121 0.0 0.0 1.0 1.0 3.133 0.0 -0.0 4.295 -0.04141 0.0 3.804 4.104 True
0_1912761 33.5714 33.1348 3.5715 3.2395 6.811 4164.2241 8.1559 0.44098 94.0472 80.1115 0.9967 0.9818 166.0 14.93 22.72 94.29 9.793 -22.53 6.447 6.523 True
0_1933458 148.8001 134.6097 20.8417 18.3299 39.1716 3735.5894 24.297 0.016912 0.0 0.0 1.0 1.0 3.554 0.0 -0.0 3.762 -0.04471 0.0 3.638 3.7 True
0_1955290 102.5102 92.888 18.4536 15.6696 34.123200000000004 1036.5938 15.888 0.025981 0.0 0.0 1.0 1.0 4.725 0.0 0.0 5.119 -0.04851 0.0 3.88 3.983 True
0_1965153 79.5963 65.3368 20.5638 11.7197 32.283500000000004 9474.0996 26.236 0.058175 0.0 7.5734 1.0 1.0 3.661 -0.0 -0.0 15.95 -2.349 1.587 4.125 4.438 True
0_1980159 58.1021 56.5506 10.1556 8.9842 19.1398 10351.5889 18.627 0.11141 13.1345 17.9067 1.0 0.9994 35.12 -5.235 0.2688 33.44 -0.2202 -7.989 4.664 4.744 True
0_1989040 134.6899 134.1978 18.804 18.6803 37.4843 2582.1255 21.459 0.023274 0.0 0.0 1.0 1.0 3.894 -0.0 -0.0 3.889 0.04318 -0.0 3.695 3.697 True
0_2018147 39.3796 36.2105 7.6586 4.2481 11.9067 1212.7643 9.3325 0.4858 10.336 58.9896 1.0 0.9992 90.86 -0.8944 0.1964 170.3 14.7 -11.95 5.714 6.084 True
0_2031366 56.1711 55.8629 9.5192 9.2527 18.771900000000002 78.7058 5.4479 0.19839 15.9945 19.11 0.9999 1.0 70.33 -0.9651 -6.882 64.07 1.025 2.094 4.742 4.755 True
0_2048235 96.9026 96.7187 16.2666 16.1732 32.439800000000005 318.2754 11.375 0.021212 0.0 0.0 1.0 1.0 5.759 0.0 -0.0 5.695 0.08627 -0.0 3.942 3.944 True
0_2048833 73.6902 73.1793 12.9471 12.5506 25.497700000000002 7578.7192 21.227 0.08102 10.7172 9.1357 1.0 1.0 6.086 0.8941 -0.8493 8.961 3.69 -1.466 4.27 4.284 True
0_2065952 71.5137 71.4863 12.0745 12.0382 24.1127 10645.3145 22.933 0.20242 12.907 19.6914 1.0 0.9995 11.53 -3.986 -0.3796 13.29 -2.677 8.714 4.317 4.317 True
0_2066554 54.8955 49.06 14.6983 8.6486 23.346899999999998 154.935 7.483 0.18197 0.0 25.1991 1.0 0.9997 8.509 -0.0 0.0 64.53 1.656 7.871 4.749 5.023 True
0_2067712 46.9372 46.3671 6.9479 6.5567 13.5046 543.1049 6.7827 0.085753 27.9351 27.269 0.9998 0.9992 111.9 -6.89 6.769 75.32 -1.395 13.02 5.191 5.23 True
0_2072140 81.2832 79.7745 14.5147 14.0573 28.572 11213.3301 25.418 0.019482 0.0 0.0 1.0 1.0 4.125 -0.0 0.0 4.09 -0.06461 0.0 4.136 4.164 True
0_2082762 80.3355 74.962 15.5017 13.1477 28.6494 11594.1348 25.66 0.03143 0.0 2.599 1.0 1.0 4.072 0.0 -0.0 9.489 -0.4493 0.63 4.137 4.242 True
0_2084313 73.6174 70.2676 15.3602 12.8641 28.2243 9126.2773 23.861 0.033528 0.0 6.6958 1.0 1.0 4.361 0.0 0.0 9.529 2.718 -1.158 4.247 4.383 True
0_2134868 40.9675 38.7164 6.6932 4.8621 11.555299999999999 4718.061 17.133 0.6664 42.4759 60.8361 0.9999 0.9982 89.44 11.72 4.949 147.0 -14.85 -20.38 5.59 5.818 True
0_2135024 44.1645 43.9261 5.7888 5.6096 11.3984 3454.981 10.068 0.26155 95.6792 37.8294 0.9969 0.9983 125.1 -15.67 19.9 91.7 -5.488 -17.11 5.382 5.402 True
0_2136317 78.9663 78.8831 14.213 14.1578 28.3708 832.4257 13.103 0.0033202 0.0 0.0 1.0 1.0 5.752 0.0 -0.0 5.576 -0.01841 -0.0 4.174 4.175 True
0_2139934 101.3019 93.5533 18.567 16.2259 34.7929 73.1263 8.2015 0.026076 0.0 0.0 1.0 1.0 6.488 0.0 -0.0 6.969 -0.05568 0.0 3.889 3.97 True
0_2143190 53.9863 53.8993 8.2529 8.1573 16.4102 797.0942 9.1329 0.25524 18.4212 58.0283 1.0 0.9992 61.62 -1.78 2.062 88.7 -14.67 13.25 4.839 4.844 True
0_2168261 35.8072 35.6811 3.8439 3.7477 7.5916 10033.5166 9.5216 0.21024 134.1707 68.7033 0.9861 0.9997 162.2 -1.443 38.59 102.3 -27.17 -4.832 6.163 6.19 True
0_2170490 46.7019 46.6291 6.5142 6.434 12.9482 966.0169 8.6405 0.37355 40.0591 12.0237 1.0 0.9999 118.0 -10.77 -1.086 86.76 16.45 -5.116 5.214 5.22 True
0_2174867 90.638 68.9466 27.6746 13.7703 41.444900000000004 26.0853 6.8044 0.014943 0.0 3.2136 1.0 1.0 5.7 0.0 -0.0 10.7 -0.9564 -0.2452 3.984 4.334 True
0_2194164 105.0297 96.6759 18.111 15.8729 33.9839 2409.1873 19.564 0.0064666 0.0 0.0 1.0 1.0 4.277 0.0 0.0 4.457 -0.02687 -0.0 3.863 3.946 True
0_2195493 72.8701 61.7044 18.5642 10.2271 28.7913 5598.1362 21.228 0.12485 0.0 10.023 1.0 1.0 4.36 0.0 0.0 26.78 -1.976 1.728 4.242 4.549 True
0_2195849 51.9591 51.9164 7.4818 7.4349 14.916699999999999 4447.1812 12.835 0.21064 29.9174 44.2846 1.0 0.9983 76.67 4.513 1.873 67.97 -16.99 16.69 4.933 4.935 True
0_2208361 45.3426 44.4213 6.5036 5.8843 12.387899999999998 2273.6184 10.515 0.39313 110.7016 34.8934 0.9981 1.0 126.8 1.391 14.91 99.27 9.867 -1.597 5.288 5.36 True
0_2208716 42.9468 38.6781 11.66 6.4798 18.1398 3341.0535 15.607 0.43118 5.468 43.01 1.0 0.9999 30.41 1.575 -1.698 67.1 -8.892 2.875 5.4 5.805 True
0_2212573 74.7638 70.7394 14.7184 12.4006 27.119 10505.126 24.072 0.062644 0.0 6.3735 1.0 1.0 4.416 0.0 0.0 10.59 0.9209 1.56 4.234 4.331 True
0_2213806 58.3676 58.2216 9.0928 8.968 18.0608 4654.146 14.674 0.14752 28.1495 13.0436 0.9997 1.0 55.69 1.687 6.186 35.14 -3.519 -0.5932 4.671 4.678 True
0_2235867 100.5329 93.3253 17.4507 15.5358 32.9865 6298.6157 24.393 0.006027 0.0 0.0 1.0 1.0 3.902 0.0 -0.0 4.019 0.02275 0.0 3.902 3.981 True
0_2236336 39.5648 39.5081 4.604 4.5556 9.159600000000001 12775.6318 11.87 0.25043 19.2358 26.5069 0.9999 0.9981 120.6 0.3521 -2.987 67.96 12.78 -10.68 5.764 5.77 True
0_2239530 51.1752 47.6352 10.4067 7.5524 17.9591 1313.0238 10.745 0.19903 10.0139 14.7982 0.9999 0.9999 43.59 -0.6129 4.359 62.5 -1.285 -3.592 4.926 5.122 True
0_2243581 44.1889 40.6651 8.8096 5.7307 14.540299999999998 10885.0635 19.179 0.48959 41.5902 33.8975 0.9984 0.9995 57.0 -2.325 17.16 84.49 -14.38 7.717 5.326 5.615 True
0_2252000 86.8139 78.7475 17.5303 14.4861 32.016400000000004 168.8185 9.5605 0.012352 0.0 0.0 1.0 1.0 6.247 0.0 -0.0 6.769 -0.07171 0.0 4.038 4.168 True
0_2252219 79.0754 72.475 16.694 13.5633 30.2573 11293.1562 26.536 0.037058 0.0 4.3706 1.0 1.0 3.988 -0.0 -0.0 4.504 -0.3773 -0.04403 4.145 4.311 True
0_2260131 70.397 68.4475 12.9674 11.4803 24.447699999999998 5598.3794 19.065 0.09622 8.4599 10.811 0.9999 0.9999 9.275 1.766 -2.908 23.56 -0.07737 3.755 4.33 4.382 True
0_2265073 88.4407 88.3387 15.0231 14.9709 29.994 3423.6208 19.484 0.027658 0.0 0.0 1.0 1.0 4.586 0.0 -0.0 4.553 0.06861 -0.0 4.041 4.043 True
0_2281264 56.1945 56.1341 8.5621 8.4949 17.057 6067.6909 14.908 0.10985 35.6734 17.5467 0.9995 0.9999 52.09 -12.23 8.656 32.7 -9.023 -3.071 4.751 4.754 True
0_2328128 91.1011 72.649 22.4402 12.9517 35.3919 7979.4272 26.925 0.059472 0.0 5.2622 1.0 1.0 3.415 -0.0 -0.0 8.397 0.5486 0.9992 3.978 4.28 True
0_2346456 82.3713 80.1629 15.6624 14.8496 30.512 41.8033 6.3935 0.0321 0.0 0.0 1.0 1.0 7.908 0.0 -0.0 8.151 0.002974 0.0 4.11 4.147 True
0_2366705 91.1973 90.267 16.0908 15.7681 31.858900000000002 89.1521 8.0942 0.010888 0.0 0.0 1.0 1.0 6.885 -0.0 0.0 6.787 -0.06865 0.0 4.001 4.013 True
0_2391126 39.7702 39.6976 4.7162 4.6522 9.3684 13659.0703 29.116 0.81037 42.9714 69.4817 0.9999 0.9969 144.2 -10.36 -3.859 96.29 -11.3 -28.07 5.743 5.751 True
0_2401833 79.7364 74.5579 15.4429 12.9162 28.359099999999998 7700.666 23.013 0.072598 0.0 4.7378 1.0 1.0 4.377 0.0 0.0 8.425 0.424 -0.2182 4.146 4.252 True
0_2402287 33.2594 19.5676 10.4048 4.2326 14.6374 2092.3743 164.75 0.98383 26.4276 106.7224 0.9637 -0.212 8.059 3.833 4.505 57.23 12.21 3.48 6.422 9.769 True
0_2408566 56.6777 50.2612 14.8283 8.6448 23.473100000000002 2244.2656 14.428 0.092111 0.0 20.4898 1.0 0.9999 5.87 -0.0 -0.0 53.73 2.286 -3.075 4.679 4.966 True
0_2419078 116.609 104.0543 19.586 16.628 36.214 2093.7935 19.811 0.024877 0.0 0.0 1.0 1.0 4.113 -0.0 0.0 4.451 0.0364 0.0 3.78 3.877 True
0_2433136 81.7274 80.9468 14.3727 14.1396 28.5123 11409.4814 25.485 0.0081664 0.0 0.0 1.0 1.0 4.121 -0.0 0.0 4.02 -0.0317 -0.0 4.132 4.146 True
0_2443428 43.7255 42.9685 6.0169 5.4407 11.4576 4568.7471 10.254 0.094989 52.8497 91.3333 0.9984 0.9999 102.0 10.96 -15.63 81.37 -47.89 -2.343 5.403 5.471 True
0_2445851 77.6372 74.0002 14.9858 13.1722 28.158 9055.5049 23.78 0.02201 0.0 9.5095 1.0 1.0 4.235 -0.0 -0.0 12.41 -1.724 -0.7141 4.183 4.271 True
0_2447182 53.8715 49.5615 11.6712 7.4804 19.151600000000002 6786.7349 16.641 0.13903 12.5652 50.2314 1.0 0.9967 20.15 -1.324 3.104 45.04 8.579 17.02 4.803 5.031 True
0_2449367 76.9165 76.8549 13.3302 13.2752 26.6054 12473.1172 24.915 0.084406 2.8422 5.5883 1.0 1.0 6.937 0.936 -0.4333 5.962 1.374 0.9573 4.212 4.213 True
0_2453269 24.6586 20.2943 7.644 3.6458 11.2898 27.0309 104.66 0.99526 73.1576 108.7345 0.0791 0.1984 19.38 8.974 -9.772 69.97 -22.9 -2.315 8.304 10.04 True
0_2466435 40.3869 36.2255 9.9056 4.7826 14.6882 235.5295 5.7625 0.16678 11.0206 59.1504 1.0 0.9991 69.79 -1.476 -3.783 148.5 -14.19 10.93 5.61 6.049 True
0_2483390 32.7235 30.8503 4.5475 3.0252 7.5727 10285.8486 9.1334 0.075393 65.4362 101.0973 0.9992 0.993 150.2 -12.92 -13.33 84.42 53.31 17.6 6.522 6.863 True
0_2485755 73.799 33.3474 12.0022 3.0521 15.0543 596.1365 59.734 0.96409 7.5481 175.7866 0.9997 0.2898 6.072 1.399 -1.435 68.88 -2.775 5.797 4.275 6.499 True
0_2495048 40.7425 38.1774 7.089 4.8897 11.9787 1049.7268 7.6887 0.26195 30.3433 88.2784 1.0 0.9924 111.2 7.901 -3.317 122.3 -22.51 -33.98 5.603 5.863 True
0_2506978 132.9921 132.5842 19.0911 18.9649 38.056 436.5734 13.892 0.026178 0.0 0.0 1.0 1.0 4.8 0.0 0.0 4.825 -0.009507 0.0 3.7 3.701 True
0_2517197 88.5129 86.4893 15.4984 14.8034 30.3018 10268.8643 25.975 0.024662 0.0 0.0 1.0 1.0 3.968 -0.0 -0.0 3.99 -0.0622 -0.0 4.034 4.074 True
0_2522007 67.8687 66.5242 11.9897 11.034 23.023699999999998 12344.2334 22.281 0.083143 3.1806 13.7558 1.0 1.0 17.32 0.7568 1.215 14.17 -2.27 -1.116 4.39 4.43 True
0_2554632 77.521 77.0929 14.3673 14.1831 28.5504 179.0163 8.9319 0.030406 0.0 0.0 1.0 1.0 6.945 0.0 0.0 6.943 0.1009 -0.0 4.194 4.203 True
0_2570992 64.7482 64.0598 10.8542 10.3845 21.2387 11744.5137 21.213 0.1807 17.2008 3.3743 1.0 1.0 21.33 -6.778 0.7215 26.77 -2.721 1.104 4.472 4.495 True
0_2572294 60.9646 60.2755 10.4049 9.8795 20.284399999999998 576.9014 9.5274 0.16776 7.7959 20.6448 1.0 0.9999 41.35 -1.354 -3.213 51.76 1.929 -5.856 4.579 4.604 True
0_2588797 46.1634 46.1058 6.5736 6.498 13.0716 488.8863 6.5703 0.16715 25.5629 35.7038 0.9998 1.0 117.7 1.96 -7.806 63.18 5.044 -0.531 5.245 5.249 True
0_2604878 64.4604 62.9559 12.2949 11.0577 23.352600000000002 96.3863 6.5399 0.039493 7.4878 14.5133 1.0 0.9999 29.85 -0.5485 2.386 37.97 -3.26 5.709 4.468 4.515 True
0_2618028 38.1215 36.8665 5.325 4.3593 9.6843 1269.5958 8.5335 0.51595 63.4935 79.0278 0.9993 0.9987 167.9 -15.76 -15.0 117.3 61.76 -18.28 5.871 6.023 True
0_2621029 84.7044 84.2444 14.6451 14.4934 29.1385 8197.6074 23.801 0.01322 0.0 0.0 1.0 1.0 4.215 -0.0 0.0 4.117 0.0498 -0.0 4.09 4.098 True
0_2633386 146.2986 100.5885 28.9706 16.3365 45.307100000000005 12521.6191 36.2 0.0094043 0.0 0.0 1.0 1.0 2.573 -0.0 0.0 3.429 -0.02518 0.0 3.643 3.903 True
0_2643102 94.0074 86.0295 17.2381 14.7587 31.9968 7548.876 24.957 0.0049826 0.0 0.0 1.0 1.0 3.906 -0.0 -0.0 4.105 0.01893 0.0 3.962 4.07 True
0_2653769 133.8009 97.538 26.6495 16.1342 42.783699999999996 10711.6055 33.473 0.0092189 0.0 0.0 1.0 1.0 2.791 -0.0 -0.0 3.571 -0.02643 -0.0 3.689 3.93 True
0_2703607 47.1196 44.2376 8.5832 6.1135 14.6967 7392.2144 13.951 0.11906 16.7911 32.5664 0.9999 0.9986 56.19 5.594 3.818 61.93 -14.47 -10.79 5.149 5.359 True
0_2704206 80.7259 69.9427 17.9605 12.8664 30.826900000000002 6813.6396 23.572 0.05272 0.0 4.2015 1.0 1.0 4.084 0.0 -0.0 10.42 -1.751 -0.3264 4.114 4.329 True
0_2711298 96.9518 90.7616 18.3688 16.2911 34.6599 16.6598 5.3505 0.010252 0.0 0.0 1.0 1.0 8.0 0.0 0.0 8.453 0.03546 0.0 3.928 3.998 True
0_2712039 141.2525 126.5766 20.4144 18.089 38.5034 2558.1636 21.825 0.024904 0.0 0.0 1.0 1.0 3.81 0.0 0.0 4.04 -0.01459 0.0 3.667 3.734 True
0_2716944 125.9746 99.0144 23.2 16.1171 39.317099999999996 10737.3457 31.666 0.0023322 0.0 0.0 1.0 1.0 3.067 0.0 0.0 3.612 0.005014 -0.0 3.726 3.92 True
0_2717020 70.1165 68.7615 13.2379 12.2119 25.4498 276.934 9.1477 0.022605 5.2326 10.1559 1.0 1.0 15.91 1.524 0.1099 25.84 1.744 1.491 4.335 4.369 True
0_2718168 82.9934 76.8058 16.2109 14.0425 30.2534 1334.1324 15.462 0.009443 0.0 0.0 1.0 1.0 5.108 0.0 0.0 5.341 0.04601 -0.0 4.095 4.205 True
0_2730313 116.2774 109.259 19.3354 17.6258 36.961200000000005 71.9768 8.554 0.023187 0.0 0.0 1.0 1.0 6.177 0.0 0.0 6.469 0.06779 -0.0 3.783 3.833 True
0_2743448 56.8536 52.3715 12.3871 7.7766 20.1637 6577.3291 16.911 0.069113 12.0124 48.1148 1.0 0.9963 12.32 -1.451 -2.803 54.96 -0.686 15.57 4.686 4.903 True
0_2760787 80.4298 67.3073 19.5581 11.4209 30.979 11583.0146 26.925 0.086337 0.0 11.2514 1.0 1.0 3.71 -0.0 0.0 17.01 -3.638 1.848 4.114 4.402 True
0_2761869 37.3779 37.0655 4.2705 4.0579 8.3284 7004.8066 12.217 0.5455 101.1598 70.9315 0.9967 0.998 116.7 -19.07 -21.64 72.6 -37.67 -6.159 5.978 6.025 True
0_2762358 86.5033 76.9548 18.0046 14.2727 32.2773 13656.4521 29.21 0.029175 0.0 0.0 1.0 1.0 3.622 0.0 -0.0 4.021 0.00855 -0.0 4.038 4.216 True
0_2764283 42.4399 41.6288 5.6793 5.0374 10.7167 7192.6157 12.547 0.3855 57.1156 98.9111 0.9996 0.9965 116.3 1.841 -6.793 101.9 -31.26 21.35 5.5 5.578 True
0_2764677 62.4539 60.4685 11.1613 9.5826 20.7439 5214.7524 16.524 0.089337 19.4843 24.0599 0.9997 0.9991 30.9 2.383 -6.68 34.49 -2.556 -10.65 4.528 4.6 True
0_2770469 56.7991 50.1337 15.2309 8.908 24.1389 730.8967 11.168 0.11622 0.0 10.8529 1.0 0.9999 6.724 -0.0 0.0 52.67 -0.2711 3.793 4.672 4.965 True
0_2770678 83.0234 81.5206 14.8604 14.3081 29.1685 7563.1528 23.338 0.022263 0.0 0.0 1.0 1.0 4.268 0.0 -0.0 4.254 0.06956 0.0 4.108 4.143 True
0_2774264 62.7451 61.8284 11.0473 10.1352 21.182499999999997 11958.2598 20.631 0.010286 27.505 22.9092 1.0 1.0 14.0 -1.818 -2.235 13.09 -3.008 2.067 4.522 4.575 True
0_2789333 52.1285 51.1142 8.1647 7.5306 15.6953 11660.5977 17.271 0.23952 27.3001 41.2707 0.9996 0.9982 51.95 -8.03 7.579 55.89 21.73 14.54 4.911 4.973 True
0_2804648 67.4869 67.024 11.598 11.159 22.757 6933.8853 19.114 0.10066 11.805 22.2542 0.9998 0.9996 22.21 0.9474 -5.178 14.87 -5.083 -6.986 4.402 4.423 True
0_2813516 32.9909 32.8578 3.2376 3.16 6.397600000000001 1064.3481 8.1038 0.69631 68.5631 188.9914 1.0 0.8436 177.1 -15.84 -1.358 144.1 42.35 -57.26 6.544 6.569 True
0_2817039 93.0935 75.5788 21.8376 13.8311 35.6687 922.1151 15.779 0.037942 0.0 4.1392 1.0 1.0 4.454 -0.0 -0.0 5.718 0.9212 0.4309 3.957 4.223 True
0_2822724 88.9616 88.8058 14.9717 14.9149 29.8866 9674.5371 25.323 0.026179 0.0 0.0 1.0 1.0 4.032 0.0 -0.0 3.991 0.06363 -0.0 4.036 4.038 True
0_2886598 33.6853 33.5887 3.3205 3.2555 6.5760000000000005 12821.1455 8.7759 0.06902 101.8713 65.198 0.9959 0.9899 175.1 -19.54 20.87 100.5 -13.97 -25.14 6.445 6.465 True
0_2913173 84.7993 84.5661 14.6553 14.5684 29.2237 4564.4219 20.537 0.01239 0.0 0.0 1.0 1.0 4.528 0.0 0.0 4.414 0.05066 0.0 4.088 4.092 True
0_2930241 54.9032 19.9142 15.4624 6.7569 22.2193 1248.9552 2633.0 0.99934 0.0 47.1981 1.0 -0.3799 0.2274 0.09103 -0.0 18.5 -9.24 0.251 4.746 9.392 False
0_2940396 64.3657 58.0093 15.6145 10.4574 26.0719 120.2326 7.5571 0.12875 0.0 15.7086 1.0 1.0 7.94 -0.0 0.0 39.28 1.225 -1.479 4.444 4.653 True
0_2948318 45.5522 43.0178 8.1056 6.0204 14.126000000000001 1573.9158 11.162 0.45687 8.5201 48.4468 1.0 0.9993 75.94 -0.7685 1.096 106.2 -29.99 12.25 5.247 5.443 True
0_2948713 71.7957 62.0208 17.3998 10.5108 27.9106 9205.5674 23.577 0.098991 0.0 9.3827 1.0 0.9999 4.253 0.0 0.0 24.25 -0.7506 -3.401 4.267 4.536 True
0_2949403 108.6708 107.2411 17.157 16.8053 33.9623 1617.0583 17.731 0.029283 0.0 0.0 1.0 1.0 4.508 0.0 -0.0 4.56 -0.00462 -0.0 3.843 3.855 True
0_2950425 65.7662 65.1051 11.1152 10.621 21.7362 8829.0674 19.677 0.10861 6.6346 11.8471 0.9999 1.0 23.57 -0.8569 -2.851 29.95 -2.55 -2.032 4.445 4.469 True
