col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 26066
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
0_98831 46.9527 17.8109 13.7776 10.0225 23.8001 126.1111 7.0615 0.10297 3.9449 16.3825 0.9999 0.9999 0.9582 -0.754 0.344 52.98 -2.062 -6.426 5.247 9.438 True
0_101716 52.4382 17.2319 15.1648 13.0564 28.2212 6127.9951 21.568 0.043863 0.0 4.2487 1.0 1.0 2.815 0.0 0.0 9.865 1.892 -0.1064 4.937 9.025 False
0_103433 32.3522 27.7525 11.147 9.8401 20.987099999999998 3047.0186 15.046 0.20924 9.9546 29.3022 0.9972 0.9996 3.057 1.676 1.132 27.88 5.187 -8.193 6.814 9.022 True
0_103600 22.8963 19.7439 7.3193 3.3827 10.702 290.965 5.3296 0.38087 67.3374 64.2729 0.9992 0.9995 12.81 14.53 -0.56 203.3 16.48 9.557 9.425 12.26 True
0_103986 30.4014 26.6504 10.5406 8.0832 18.6238 1930.4054 12.383 0.23901 16.1042 27.7973 0.9944 0.9994 5.791 -1.178 1.003 53.79 -3.561 9.844 7.181 9.391 True
0_105353 24.759 17.8332 3.88 5.0358 8.9158 2869.9214 9.205 0.45835 59.5924 34.2047 0.4055 1.0 10.07 -0.3244 4.744 110.2 -18.19 0.8024 8.688 12.75 True
0_105812 36.8184 12.1725 7.343 5.8889 13.2319 168.5655 5.3697 0.32216 34.8907 44.0846 0.9789 0.9992 3.535 2.256 -4.164 129.8 9.31 17.26 6.178 11.49 True
0_105884 35.4958 35.2283 6.6383 6.2824 12.9207 1210.3336 11.78 0.59897 43.3564 47.538 0.9989 0.9997 110.7 -1.128 16.64 112.6 -30.74 -9.967 6.352 6.394 True
0_106686 82.703 26.8773 21.7129 19.7237 41.4366 382.8872 14.277 0.012067 0.0 0.0 1.0 1.0 2.335 0.0 0.0 4.703 0.0 -0.0 4.091 7.224 False
0_106687 45.5836 15.7219 11.6922 10.0288 21.721 125.4587 6.6673 0.13992 11.8032 21.1597 0.9998 0.9999 12.23 1.404 1.991 49.32 -8.176 4.381 5.354 9.701 True
0_107284 67.4579 21.6911 15.9884 17.8143 33.8027 8866.8613 27.124 0.014792 0.0 0.0 1.0 1.0 2.681 0.0 0.0 3.41 0.0 -0.0 4.445 7.839 True
0_109109 125.3097 104.6929 35.4821 30.0982 65.5803 6717.6582 41.498 0.018921 0.0 0.0 1.0 1.0 7.698 0.0 -0.0 2.215 0.02807 0.0 3.664 3.802 True
0_109164 64.791 54.4984 25.5071 16.324 41.831100000000006 424.8639 14.611 0.0034214 0.0 0.0 1.0 1.0 3.922 -0.0 -0.0 5.329 0.01636 0.0 4.454 4.82 True
0_110170 40.8857 14.777 11.5703 5.9915 17.561799999999998 126.5642 5.876 0.28471 2.9808 76.7538 0.9996 0.9984 1.485 -0.008634 -0.4272 122.3 -16.87 19.53 5.716 10.84 True
0_110920 42.3278 16.2447 10.696 7.8873 18.5833 46.4432 4.4424 0.15906 19.9797 32.2099 0.9995 0.9999 6.205 2.854 -0.4309 105.3 -10.05 6.333 5.6 10.1 True
0_111491 35.5814 19.9098 7.8883 8.541 16.4293 33.7263 3.6585 0.16061 29.8671 19.5215 0.9834 1.0 5.126 -4.213 1.463 98.78 1.585 -2.101 6.322 10.11 True
0_111599 108.3958 42.4243 28.9873 27.0732 56.060500000000005 5421.7915 34.96 0.0089189 0.0 0.0 1.0 1.0 1.596 -0.0 0.0 2.55 0.0 -0.0 3.777 6.242 False
0_112406 47.8897 14.577 13.4003 9.8272 23.2275 126.144 6.9542 0.11848 9.4952 8.521 0.9998 1.0 4.903 -1.72 1.089 54.43 -2.363 2.721 5.195 9.712 True
0_114181 61.4985 21.1067 17.8335 16.0139 33.8474 3322.9436 21.142 0.014772 0.0 0.0 1.0 1.0 2.568 -0.0 -0.0 4.3 0.0 -0.0 4.561 8.185 False
0_114666 37.2201 15.1392 10.635 5.6446 16.2796 1766.1665 12.741 0.47333 7.8989 60.9421 0.9903 1.0 1.976 0.3561 1.837 84.0 -1.526 -2.601 6.099 11.26 True
0_115377 29.0027 19.9194 4.4787 7.1677 11.6464 156.4701 4.6772 0.30195 57.4382 31.6716 0.7779 0.9998 8.107 0.7307 -5.882 97.41 -15.01 10.46 7.492 11.04 True
0_115682 43.7065 14.3848 10.5371 8.7705 19.3076 95.1075 5.7914 0.21631 13.4165 27.329 0.9998 1.0 16.79 -1.448 -2.098 66.34 7.83 2.82 5.497 10.08 True
0_115906 75.5479 61.8938 29.9104 18.2487 48.159099999999995 641.0135 17.967 0.01186 0.0 0.0 1.0 1.0 3.241 -0.0 -0.0 4.597 0.04117 0.0 4.2 4.538 True
0_115969 34.7632 34.488 6.3998 6.0243 12.4241 1050.5819 16.024 0.76718 40.5652 32.6432 1.0 1.0 113.1 4.839 2.875 129.9 -9.035 -2.425 6.452 6.499 True
0_116063 29.9315 14.1636 4.7649 5.1884 9.953299999999999 326.5714 5.2987 0.35816 55.8721 33.1643 0.8844 0.9999 8.559 4.117 5.631 147.1 7.667 5.327 7.288 12.39 True
0_116353 124.3742 37.8859 25.9599 26.8854 52.8453 6804.2578 35.455 0.0094616 0.0 0.0 1.0 1.0 1.773 -0.0 0.0 2.478 0.0 0.0 3.709 6.364 True
0_116567 26.0486 23.4297 8.0319 5.5347 13.566600000000001 1207.0197 8.9009 0.29693 36.8561 53.2525 0.9571 0.9974 8.982 -5.663 2.848 109.8 0.6981 21.43 8.271 10.69 True
0_117945 54.9029 18.7266 15.9081 14.4661 30.374200000000002 3011.3533 19.022 0.016461 0.0 0.0 1.0 1.0 2.782 0.0 -0.0 4.757 0.0 -0.0 4.819 8.706 False
0_118224 42.9249 11.4945 10.1561 7.0107 17.166800000000002 44.9707 4.1206 0.16438 21.6897 28.1678 0.9997 1.0 19.27 -4.087 -2.17 129.7 -0.27 -1.221 5.561 10.69 True
0_119037 33.4288 12.7255 7.9377 4.4527 12.3904 187.5072 5.6339 0.43445 7.6272 31.667 0.9986 0.9998 7.472 -0.3357 -0.9195 165.4 -1.268 7.476 6.628 12.58 True
0_119548 44.6088 14.9274 11.1506 9.2713 20.4219 101.278 6.0762 0.18418 11.6202 23.6636 0.9998 0.9999 13.13 -1.378 1.891 59.15 5.927 -5.708 5.425 9.915 True
0_119924 42.5908 12.7881 9.9576 7.5803 17.5379 53.0654 4.4888 0.19844 31.6904 48.372 0.9985 0.9999 22.38 -2.049 -4.424 108.0 19.06 -7.82 5.589 10.49 True
0_120465 27.8406 21.8255 4.0007 7.8538 11.8545 10508.873 12.686 0.10354 33.4357 44.4891 0.9997 0.9996 5.017 0.1852 -0.2625 67.12 -7.0 -8.603 7.773 10.78 True
0_120563 132.6242 42.9409 30.3399 28.8121 59.152 273.0331 17.126 0.0084528 0.0 0.0 1.0 1.0 1.636 0.0 0.0 3.518 0.0 0.0 3.645 6.161 False
0_121169 40.2994 13.6975 10.0997 6.6741 16.7738 36.1352 3.8319 0.22543 29.0161 9.3174 0.9601 1.0 6.11 3.16 4.434 137.0 -0.6046 -2.573 5.781 10.8 True
0_121335 44.7623 15.4818 11.2848 9.56 20.8448 64.7608 5.2888 0.068207 18.9489 31.0843 0.9995 0.9999 9.003 3.404 -1.89 75.96 1.411 -4.283 5.414 9.824 True
0_121947 24.1229 23.7349 3.6488 3.7471 7.3959 5814.6392 8.1945 0.23277 70.2847 86.3294 -0.0758 0.999 9.673 -1.561 -3.362 154.8 11.73 -11.89 8.92 9.075 True
0_122028 44.5422 12.1763 11.121 7.7594 18.8804 97.3749 5.8273 0.26663 16.7503 31.6015 0.9998 1.0 13.37 1.944 -1.857 82.27 -0.2562 -2.649 5.431 10.39 True
0_122628 28.2716 28.0223 4.3102 3.9782 8.2884 3647.9387 8.3801 0.33381 93.1646 68.5158 1.0 0.9906 157.1 14.94 -2.841 61.7 46.94 -21.13 7.661 7.73 True
0_123336 47.8996 16.0032 12.9013 10.8368 23.738100000000003 175.1368 7.7447 0.11446 12.5641 17.0456 0.9999 0.9999 9.643 2.283 -1.277 36.57 -4.847 -5.1 5.2 9.467 True
0_128102 49.0155 16.261 14.3233 10.8795 25.2028 208.4913 8.4238 0.094027 4.2729 8.1907 0.9998 1.0 1.434 0.6245 0.7941 37.22 -0.374 -3.391 5.124 9.411 True
0_129633 23.8593 17.2902 3.1177 5.0316 8.1493 453.0954 5.0417 0.39658 61.6069 94.1027 0.9573 0.9969 7.737 4.936 -1.847 150.7 -27.97 -40.79 9.02 13.06 True
0_131399 20.9485 15.0139 3.5975 3.7013 7.2988 955.1981 5.3244 0.30183 36.6851 87.7958 0.8655 0.9994 8.625 -2.451 2.317 192.6 -1.099 -11.92 10.38 15.27 True
0_131673 43.3586 14.615 10.417 8.7166 19.1336 72.7529 5.3253 0.21495 16.6169 22.5682 0.9994 1.0 11.89 1.239 2.511 70.44 -2.574 4.346 5.524 10.09 True
0_131790 35.3228 23.1802 11.6581 8.2847 19.9428 148.9246 6.6617 0.20971 9.2898 17.905 0.9996 1.0 3.766 0.5025 0.334 72.31 3.147 2.63 6.346 9.639 True
0_133251 127.5753 39.0192 31.3872 26.5089 57.896100000000004 2856.9666 30.418 0.0086362 0.0 0.0 1.0 1.0 1.703 -0.0 0.0 2.82 -0.0 0.0 3.656 6.311 False
0_134029 42.6604 12.6069 9.9996 7.5035 17.5031 60.2797 4.7609 0.24996 18.561 39.6548 0.9999 0.9995 17.8 -4.059 1.235 99.89 4.24 -15.04 5.583 10.51 True
0_134345 41.7168 27.9287 13.7463 10.711 24.4573 157.9894 7.6703 0.088179 2.7928 7.3819 0.9999 1.0 1.395 -0.5808 -0.2317 42.46 -1.285 -2.763 5.634 8.209 True
0_134397 81.3113 80.9763 23.7584 23.5364 47.2948 705.6768 18.437 0.0042036 0.0 0.0 1.0 1.0 3.728 -0.0 -0.0 3.678 -0.01511 -0.0 4.084 4.09 True
0_134618 45.5209 17.8855 12.0637 10.5581 22.6218 103.4604 6.4712 0.10116 13.0061 24.8005 0.9998 0.9997 1.747 1.978 -0.6647 47.09 5.603 -10.07 5.354 9.448 True
0_136103 31.4507 17.7835 7.5997 5.7391 13.338799999999999 569.753 7.7245 0.38223 20.3561 53.8079 0.9984 0.9986 6.311 -2.943 0.5086 109.2 10.14 19.48 6.971 11.4 True
0_136519 45.6686 14.8446 12.8321 7.8222 20.6543 88.2965 5.9387 0.23631 9.6821 38.4755 0.9984 0.9998 3.838 0.827 1.305 83.29 7.511 7.845 5.338 10.08 True
0_138319 42.5683 24.446 11.7881 11.527 23.3151 537.5652 10.233 0.11659 7.834 16.7912 0.9988 1.0 2.553 -0.7547 0.6101 22.14 5.78 -2.061 5.57 8.741 True
0_138339 76.085 27.7432 20.8133 19.907 40.7203 1024.6631 18.092 0.012279 0.0 0.0 1.0 1.0 2.249 0.0 -0.0 4.111 0.0 0.0 4.2 7.274 False
0_140317 39.9743 15.3244 11.2012 6.7381 17.9393 50.221 4.4436 0.20538 12.6771 26.6264 0.9999 0.9997 5.404 -1.59 0.2339 126.7 -1.888 -9.348 5.803 10.67 True
0_141853 37.6058 24.7108 11.3783 10.5871 21.9654 92.8181 6.1613 0.10842 14.4294 24.9448 0.9991 0.9999 3.133 2.389 0.4975 46.77 -9.85 -6.876 6.053 9.123 True
0_142011 37.716 13.0115 8.6703 5.9124 14.582699999999999 105.177 5.1067 0.33993 38.2171 20.0416 0.9049 1.0 5.246 -1.079 -7.415 130.8 2.403 -0.4321 6.056 11.35 True
0_142094 49.1167 16.354 14.3025 11.0954 25.3979 243.7548 8.7851 0.055925 3.9718 10.9544 1.0 1.0 2.026 -0.6904 -0.1754 38.88 0.6341 1.689 5.118 9.378 True
0_142957 40.1711 17.2926 9.8187 8.6282 18.4469 90.1391 5.4982 0.207 29.8707 25.556 0.9544 0.9998 3.098 2.005 5.168 72.46 5.651 8.948 5.795 10.07 True
0_143661 46.6427 17.4722 12.4427 11.3236 23.7663 265.7193 8.6132 0.087924 5.5442 10.4259 1.0 1.0 7.258 -0.8667 -0.4562 31.69 -4.847 0.9898 5.277 9.369 True
0_144927 47.4618 12.1151 12.8635 8.4869 21.3504 4841.8223 16.542 0.1291 3.0539 50.4455 1.0 0.9991 8.691 -0.3208 0.6549 51.65 16.68 -9.461 5.223 10.11 False
0_145385 75.1419 73.0176 22.5671 21.3761 43.943200000000004 849.1557 18.287 0.021167 0.0 0.0 1.0 1.0 3.865 -0.0 -0.0 3.989 0.02799 -0.0 4.199 4.246 True
0_145914 92.9022 35.779 24.9902 24.041 49.0312 1887.2926 24.247 0.010198 0.0 0.0 1.0 1.0 1.858 0.0 -0.0 3.227 -0.0 -0.0 3.937 6.622 False
0_146609 100.6894 97.9479 29.3633 28.0187 57.382 2747.7539 29.976 0.0009624 0.0 0.0 1.0 1.0 2.639 -0.0 0.0 2.671 0.002507 -0.0 3.833 3.863 True
0_146867 140.5992 134.3005 34.399 33.5926 67.9916 13008.6416 50.613 0.030123 0.0 0.0 1.0 1.0 5.708 -0.0 -0.0 4.506 0.09269 0.0 3.576 3.601 True
0_147390 76.0528 73.7767 22.9378 21.5992 44.537 896.7159 18.726 0.019611 0.0 0.0 1.0 1.0 3.788 0.0 0.0 3.917 -0.035 0.0 4.179 4.23 True
0_148250 46.779 17.3147 12.5628 11.2566 23.8194 288.4345 8.9075 0.14019 8.7496 21.21 1.0 1.0 7.538 -1.452 -0.416 23.93 3.538 -0.2704 5.268 9.382 True
0_149786 44.3139 23.3675 14.1292 10.1135 24.2427 129.8846 7.1985 0.084747 2.1726 13.9311 0.9996 1.0 0.7127 -0.1005 -0.474 53.5 -3.108 -3.076 5.424 8.851 True
0_151031 37.5766 28.6823 14.475 11.4785 25.9535 665.944 11.584 0.074094 0.0 9.9382 1.0 0.9999 0.317 -0.06056 0.0 27.11 0.8752 4.307 6.059 8.48 True
0_151802 109.7239 40.8806 28.991 26.7118 55.702799999999996 4273.6353 32.744 0.0089762 0.0 0.0 1.0 1.0 1.646 0.0 0.0 2.66 0.0 -0.0 3.768 6.3 False
0_152409 27.7201 24.8985 4.8372 8.8032 13.6404 3337.2036 10.881 0.20287 53.3785 25.955 0.7695 0.9993 9.213 -0.6432 -4.818 46.33 -7.161 14.13 7.793 10.17 True
0_152757 48.0482 12.2467 13.2766 8.7292 22.0058 12050.0225 22.166 0.2357 8.8747 32.9961 1.0 1.0 7.815 -1.935 0.09954 33.61 -10.7 1.723 5.185 10.04 False
0_152915 143.869 118.8692 36.3547 32.368 68.7227 12291.7451 50.272 0.038517 0.0 0.0 1.0 1.0 8.612 -0.0 -0.0 3.09 0.05753 0.0 3.579 3.691 True
0_153213 22.3174 16.1883 4.2465 4.1066 8.353100000000001 510.4571 5.9067 0.49458 52.8386 26.9637 0.6884 0.9999 8.91 -5.142 -3.673 172.9 9.049 -4.634 9.686 14.17 True
0_153247 36.4812 17.3556 7.2709 8.0167 15.287600000000001 202.7289 5.9896 0.22391 25.6913 36.5243 0.9846 0.9999 2.282 2.994 2.467 80.2 -17.58 -7.28 6.218 10.42 True
0_153345 83.8464 26.3953 23.2453 19.3486 42.593900000000005 2361.2876 23.03 0.011739 0.0 0.0 1.0 1.0 2.28 0.0 0.0 3.804 -0.0 0.0 4.057 7.261 False
0_153929 70.6414 23.0672 18.2692 17.8969 36.1661 124.2386 9.631 0.013825 0.0 0.0 1.0 1.0 2.607 0.0 0.0 5.909 0.0 0.0 4.339 7.691 False
0_155718 47.7722 16.0888 13.8589 9.6087 23.4676 117.4619 6.8505 0.11273 1.0772 16.9856 1.0 0.9999 1.399 -0.4993 -0.02298 59.21 3.654 -5.735 5.198 9.613 True
0_155726 46.1551 18.4218 12.2604 11.5418 23.8022 457.6435 9.8776 0.057543 7.2977 8.2252 0.9995 1.0 4.616 -1.268 1.372 31.09 1.257 -1.16 5.309 9.289 True
0_155822 88.8707 36.7222 24.7577 23.8175 48.575199999999995 4227.4971 29.477 0.010293 0.0 0.0 1.0 1.0 1.785 0.0 0.0 2.94 -0.0 -0.0 3.981 6.608 False
0_155901 39.6085 16.7673 10.5902 7.591 18.1812 52.0883 4.634 0.22823 17.4623 16.5893 0.9781 0.9999 4.368 -1.968 -2.502 101.3 -0.8307 -5.008 5.842 10.34 True
0_156016 28.3805 27.648 5.006 3.878 8.884 9443.9648 18.72 0.71297 53.5189 78.4258 0.9993 0.9975 141.2 13.72 -11.76 121.5 5.326 18.87 7.627 7.823 True
0_157346 44.4639 18.6576 11.1231 11.2711 22.3942 212.9445 7.7871 0.092576 22.5861 7.4781 0.9952 1.0 7.794 0.2487 3.731 33.15 -2.619 -2.684 5.435 9.372 True
0_157791 48.1952 16.0993 13.765 10.5647 24.329700000000003 150.8269 7.5536 0.10807 5.1455 8.7706 1.0 1.0 2.8 0.1257 0.1146 42.1 -2.978 1.659 5.174 9.492 True
0_159966 32.0036 29.7489 11.7791 10.3653 22.144399999999997 100.9663 6.3871 0.1355 11.7228 29.3986 0.9999 0.9998 4.097 0.9384 0.1036 45.28 -10.28 8.233 6.874 8.679 True
0_160778 79.4117 26.5575 23.0877 19.5824 42.670100000000005 12743.1934 35.413 0.011718 0.0 0.0 1.0 1.0 2.036 -0.0 -0.0 3.039 -0.0 -0.0 4.119 7.328 False
0_161164 62.6435 21.0028 17.0453 16.1891 33.2344 433.6185 12.489 0.015045 0.0 0.0 1.0 1.0 2.773 0.0 0.0 5.496 0.0 0.0 4.547 8.117 False
0_163673 43.2006 14.1247 10.3711 8.3675 18.738599999999998 53.8565 4.7248 0.18027 15.4187 24.5601 0.9979 1.0 8.923 -0.3172 2.664 88.51 10.96 0.2064 5.537 10.2 True
0_163873 48.4449 16.219 13.8816 10.7872 24.6688 165.7566 7.7981 0.085024 5.3712 23.8793 0.9999 1.0 2.994 0.7449 -0.8774 42.21 10.01 -2.137 5.159 9.448 True
0_164348 49.2805 17.1147 14.093 12.0778 26.1708 4706.3154 19.062 0.050437 3.4865 7.4555 1.0 1.0 3.446 0.1166 0.7955 18.31 -1.976 2.438 5.11 9.229 False
0_164358 45.0604 14.3884 11.6878 8.7302 20.418 75.9356 5.5826 0.18606 19.8992 25.7037 0.9993 1.0 2.569 -2.928 1.354 72.87 -9.288 3.372 5.389 10.02 True
0_164818 42.7235 15.1192 10.224 8.5941 18.8181 56.8373 4.8779 0.20957 6.3545 20.3783 0.9991 1.0 6.324 1.585 -1.181 77.31 4.544 -4.095 5.575 10.1 True
0_165039 45.0379 13.6135 11.5002 8.5517 20.0519 87.7913 5.8647 0.24006 2.0003 33.7463 1.0 0.9999 7.742 -1.303 -0.3412 67.42 -0.2821 4.786 5.393 10.11 True
0_166604 46.5762 17.8186 12.4395 11.4759 23.915399999999998 394.2769 9.5613 0.07518 10.5673 4.9537 0.9989 1.0 3.877 0.647 -2.122 29.82 -2.184 0.1744 5.281 9.33 True
0_166878 92.1395 90.3148 26.976 26.0259 53.0019 1196.577 22.939 0.0014462 0.0 0.0 1.0 1.0 3.141 0.0 -0.0 3.157 0.004507 0.0 3.928 3.95 True
0_167451 91.4058 41.2088 26.0008 25.1657 51.1665 10619.2012 38.79 0.009772 0.0 0.0 1.0 1.0 1.591 0.0 0.0 2.49 0.0 0.0 3.942 6.376 False
0_167833 24.6354 21.2635 3.1445 6.6646 9.8091 158.3937 4.2381 0.37356 54.1087 23.7249 0.8785 0.9998 6.913 2.055 3.86 101.7 2.058 -13.31 8.735 11.6 True
0_168233 43.2904 19.2012 11.5874 9.3939 20.9813 81.4553 5.789 0.15923 16.2984 21.478 0.9999 0.9999 5.375 0.6908 -0.1225 62.03 7.487 -4.962 5.516 9.518 True
0_168467 34.2554 20.9157 7.3365 8.5863 15.922799999999999 3728.0012 12.803 0.19796 31.6571 16.0741 0.9507 0.9997 6.006 3.092 -3.386 48.33 -3.855 7.657 6.507 10.08 True
0_170138 31.8058 26.7269 12.042 8.2122 20.254199999999997 158.7947 6.6414 0.10504 22.2853 44.7928 0.9462 0.9992 4.538 -2.505 -3.662 85.67 -5.774 -13.68 6.91 9.227 True
0_171367 48.557 15.3576 13.818 10.4935 24.3115 167.1773 7.7746 0.11997 4.4652 9.3817 1.0 1.0 3.031 0.5783 -0.7468 40.82 -1.461 -1.486 5.153 9.542 True
0_171689 32.7038 32.3967 5.6867 5.2634 10.950099999999999 2756.9893 14.87 0.68089 45.385 56.049 0.9999 0.9994 123.8 10.22 -4.841 89.34 16.22 11.71 6.768 6.827 True
0_171982 47.9438 15.0311 13.6457 9.816 23.4617 116.285 6.8264 0.10242 1.8456 12.1977 1.0 1.0 1.816 -0.1908 -0.2023 57.35 -3.505 2.729 5.19 9.676 True
0_172806 54.6438 17.6559 15.8636 13.99 29.8536 4287.687 20.53 0.032252 0.0 4.1249 1.0 1.0 2.824 0.0 0.0 3.791 -0.2585 1.033 4.829 8.849 False
0_174133 83.2933 35.6944 23.9863 22.8103 46.7966 9287.5283 35.05 0.010685 0.0 0.0 1.0 1.0 1.757 0.0 -0.0 2.763 0.0 0.0 4.055 6.713 False
0_174931 47.3495 16.8421 13.127 10.8648 23.9918 175.6755 7.8079 0.11267 5.4501 12.4873 1.0 1.0 3.695 0.5802 -0.3551 36.16 -2.567 -3.733 5.229 9.436 True
0_175000 62.8707 57.8975 20.6633 16.9936 37.6569 447.0754 13.82 0.019054 0.0 0.0 1.0 1.0 4.634 0.0 -0.0 5.257 -0.06485 -0.0 4.505 4.686 True
0_175796 23.7985 12.9938 3.6155 3.4323 7.0478000000000005 4796.5142 9.8328 0.5499 25.5259 59.4775 0.8745 0.9994 7.507 -0.6259 -2.334 159.1 22.91 -11.33 9.046 15.21 True
0_176348 28.5994 27.6864 5.3804 3.9246 9.305 1225.1431 13.909 0.78064 48.5283 168.4703 1.0 0.9918 178.0 -9.5 0.5024 188.9 -22.69 50.37 7.574 7.811 True
0_176644 46.085 16.9841 12.6645 9.6754 22.3399 105.7914 6.489 0.14452 7.5837 14.9604 1.0 1.0 2.754 -1.509 -0.1819 55.4 4.328 3.523 5.312 9.597 True
0_176881 44.0294 13.8064 10.8588 8.4234 19.282200000000003 47.6556 4.5402 0.092517 20.6126 60.0799 0.9992 1.0 12.02 -1.765 -1.829 103.1 18.76 1.701 5.47 10.17 True
0_177241 42.5104 23.7604 13.1094 9.4629 22.5723 96.2112 6.3154 0.10781 6.8309 24.8323 0.9958 1.0 1.047 -0.6905 -1.436 65.41 9.06 -3.031 5.568 8.889 True
0_178257 36.4825 17.1333 8.2686 7.3553 15.623899999999999 99.5053 5.1782 0.28742 28.2607 30.1367 0.9999 0.9999 3.619 5.672 0.1795 94.71 -8.933 -7.18 6.204 10.58 True
0_178276 36.1966 15.6529 8.721 6.2871 15.008099999999999 82.6811 4.5994 0.23093 22.493 54.0261 0.9272 1.0 3.983 -1.907 3.861 136.1 -20.79 0.2348 6.234 11.06 True
0_178770 39.9883 39.9198 8.636 8.5246 17.1606 114.2113 5.438 0.080547 28.4866 18.9727 1.0 0.9999 94.52 -6.02 4.105 63.85 -5.338 7.196 5.829 5.837 True
0_179604 34.5519 17.17 10.679 5.5148 16.1938 70.199 4.5943 0.25371 23.9328 29.8097 0.9929 0.9997 7.697 -1.49 -1.059 151.9 4.543 8.756 6.456 11.18 True
0_180157 46.7322 16.8697 12.5444 10.9768 23.5212 205.9802 8.0772 0.13806 5.9582 19.5742 0.9999 0.9999 6.398 0.3863 -1.01 29.82 -0.5327 -4.278 5.271 9.449 True
0_180223 31.5693 15.1705 7.0789 4.9982 12.0771 112.2964 4.4891 0.33182 15.9395 91.8748 0.995 0.9966 6.065 -3.764 -1.038 170.4 13.86 -34.5 6.949 12.12 True
0_183619 39.5158 18.6124 12.391 7.545 19.936 501.1384 8.9237 0.17047 5.7708 34.6713 0.9987 0.9991 1.611 -1.042 0.8081 78.23 -3.905 -12.32 5.843 10.14 True
0_184300 31.8673 17.4678 5.3623 6.8169 12.179200000000002 2750.9856 9.9701 0.26472 21.1049 39.5863 0.9939 0.9994 8.259 3.209 1.654 79.41 15.74 12.38 6.912 11.11 True
0_186412 70.8147 24.9926 19.6135 18.4058 38.0193 1037.4642 17.235 0.013151 0.0 0.0 1.0 1.0 2.416 0.0 -0.0 4.4 -0.0 -0.0 4.312 7.572 False
0_186919 44.0705 19.2763 12.4359 9.2699 21.7058 99.6343 6.2986 0.17466 12.1906 32.8006 0.9995 0.9998 -1.135 0.4523 -0.6125 59.79 9.863 -7.868 5.451 9.479 True
0_187531 44.7274 16.9196 11.1012 10.5181 21.619300000000003 105.9731 6.2922 0.094201 10.8586 8.4808 0.9999 1.0 15.95 0.2849 -1.526 49.38 -2.194 0.9533 5.418 9.584 True
0_188262 50.3624 18.3057 14.5132 13.2397 27.752899999999997 2675.2214 17.26 0.019229 0.0 5.9558 1.0 1.0 2.867 -0.0 -0.0 12.41 -0.5651 1.734 5.048 9.001 False
0_188520 92.212 34.4643 25.3169 23.3631 48.68 3267.2883 27.659 0.010271 0.0 0.0 1.0 1.0 1.872 -0.0 0.0 3.094 0.0 0.0 3.941 6.698 False
0_188667 30.6768 27.0736 8.8027 9.5554 18.3581 41.4733 4.2744 0.14445 10.7009 17.3493 0.9994 0.9999 5.693 -0.6102 -0.3782 70.63 -0.5095 8.594 7.129 9.334 True
0_189092 96.264 88.3753 29.7833 25.636 55.4193 2115.1104 27.326 0.01711 0.0 0.0 1.0 1.0 2.761 0.0 -0.0 3.038 -0.01164 -0.0 3.882 3.977 True
0_190071 91.6576 31.6138 25.1582 22.1855 47.3437 3083.6238 26.682 0.010561 0.0 0.0 1.0 1.0 1.987 0.0 -0.0 3.264 -0.0 -0.0 3.948 6.854 False
0_193297 30.2757 29.5997 5.437 4.4209 9.8579 1113.0627 9.2652 0.59039 13.4918 75.5706 1.0 0.9956 158.6 -3.78 -1.383 143.3 -41.65 33.71 7.206 7.364 True
0_193491 45.944 17.9316 12.0743 11.2235 23.2978 242.7974 8.3105 0.10133 5.6011 11.8033 1.0 0.9999 4.514 0.3701 -0.3125 31.48 3.12 -4.181 5.326 9.371 True
0_195250 33.3915 21.5417 6.6429 8.939 15.581900000000001 75.0092 4.4816 0.14309 22.3513 33.883 0.9844 0.9999 5.528 2.466 -1.602 82.73 10.65 8.284 6.645 10.04 True
0_195561 42.0828 24.8404 13.4636 9.1951 22.6587 3026.1169 15.727 0.20037 2.3905 32.7364 1.0 0.9996 0.564 -0.006424 0.1231 36.69 8.634 7.433 5.601 8.721 True
0_195574 57.0279 56.7326 16.7851 16.5525 33.337599999999995 278.3227 11.213 0.016014 0.0 0.0 1.0 1.0 5.718 0.0 0.0 5.65 -0.07554 -0.0 4.723 4.741 True
0_195819 31.4912 14.2817 8.5567 4.2153 12.771999999999998 482.1854 7.101 0.40358 14.8062 43.5954 0.9839 0.999 6.03 1.086 -1.826 152.6 3.04 -13.39 6.966 12.76 True
0_197016 43.8668 18.9236 12.228 9.0909 21.3189 87.5885 5.9683 0.16175 9.8346 10.5184 0.9991 1.0 1.157 1.918 -0.6717 66.33 -0.8086 -3.046 5.468 9.549 True
0_197310 54.3529 19.4282 15.7506 14.6176 30.3682 4009.9092 20.443 0.016465 0.0 0.0 1.0 1.0 2.68 0.0 0.0 4.545 0.0 0.0 4.843 8.654 False
