col.0: MtotZAMS/Msun  col.1:num mergers
430509781.0324014 5447
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
3_3091219 89.5455 82.5318 24.2348 20.776 45.0108 1310.5133 20.736 0.0157 0.0 0.0 1.0 1.0 3.557 0.0 -0.0 3.85 -0.0396 0.0 3.976 4.082 True
3_3091492 63.0312 19.8944 16.2859 13.8154 30.101300000000002 10200.0938 25.765 0.029432 0.0 3.8771 1.0 1.0 2.433 0.0 -0.0 4.794 1.016 -1.23 4.512 8.254 False
3_3114519 54.0938 51.0717 15.9615 13.5967 29.5582 32.0108 5.7385 0.031007 0.0 5.7181 1.0 1.0 8.327 0.0 -0.0 12.48 1.787 -1.317 4.829 4.983 True
3_3120742 54.2341 53.2103 14.9047 14.2449 29.1496 25.2855 5.2978 0.012264 0.0 0.0 1.0 1.0 8.877 -0.0 0.0 8.885 0.09387 0.0 4.834 4.884 True
3_3124079 70.4859 69.7349 18.652 18.1867 36.8387 42.4239 7.3845 0.026645 0.0 0.0 1.0 1.0 6.676 0.0 0.0 6.788 -0.02421 0.0 4.305 4.324 True
3_3135794 77.8665 74.1603 20.872 18.9635 39.835499999999996 769.2054 16.565 0.022576 0.0 0.0 1.0 1.0 4.262 0.0 -0.0 4.49 0.03864 -0.0 4.153 4.229 True
3_3137461 45.571 40.4607 16.0367 8.7558 24.7925 415.8412 9.9667 0.16817 0.0 44.511 1.0 0.9986 6.74 0.0 0.0 54.45 0.2057 -14.98 5.295 5.712 True
3_3140006 94.036 29.7333 21.9413 18.7595 40.7008 5667.96 27.778 0.012285 0.0 0.0 1.0 1.0 1.947 0.0 0.0 3.5 -0.0 -0.0 3.936 6.941 False
3_3144257 127.1287 124.3505 28.5654 27.7501 56.3155 5772.3354 35.662 0.013666 0.0 0.0 1.0 1.0 2.452 -0.0 0.0 2.475 -0.02104 0.0 3.661 3.676 True
3_3149233 48.2713 44.5968 15.2268 10.6019 25.8287 36.0782 5.37 0.10675 0.0 22.3225 1.0 0.9998 9.135 0.0 0.0 49.75 0.1124 8.887 5.126 5.377 True
3_3149498 71.1168 22.4456 18.0648 15.3093 33.3741 8465.3438 26.522 0.014982 0.0 0.0 1.0 1.0 2.29 0.0 0.0 3.972 0.0 -0.0 4.297 7.797 False
3_3149881 82.5209 82.0607 20.6653 20.4383 41.1036 954.2095 17.916 0.020452 0.0 0.0 1.0 1.0 4.066 0.0 -0.0 4.065 0.04391 -0.0 4.078 4.086 True
3_3151648 84.489 84.3792 21.463 21.3395 42.8025 57.941 9.0101 0.022092 0.0 0.0 1.0 1.0 5.611 0.0 0.0 5.626 0.03936 0.0 4.046 4.048 True
3_3159836 122.0038 101.4517 33.7404 24.9638 58.7042 4104.917 33.558 0.02526 0.0 0.0 1.0 1.0 5.683 -0.0 0.0 2.874 -0.01219 0.0 3.704 3.897 True
3_3166431 50.899 50.3021 13.7289 12.8821 26.610999999999997 14.3786 4.0754 0.04016 2.6344 6.0491 1.0 1.0 15.33 -0.3237 1.005 24.45 2.7 -1.45 5.0 5.034 True
3_3168674 40.0283 39.2268 7.8429 6.9066 14.749500000000001 928.7029 8.6248 0.22343 47.2897 39.297 1.0 0.9998 81.06 18.93 0.4816 65.62 6.976 -6.255 5.787 5.879 True
3_3169776 82.6659 25.3569 20.3573 16.8945 37.2518 9195.8584 29.406 0.013422 0.0 0.0 1.0 1.0 2.104 0.0 0.0 3.605 0.0 -0.0 4.081 7.361 False
3_3171455 79.6303 75.5452 21.4582 19.2864 40.744600000000005 842.7994 17.232 0.0071811 0.0 0.0 1.0 1.0 4.129 0.0 0.0 4.298 -0.02862 -0.0 4.122 4.206 True
3_3172152 121.3554 34.2599 25.9497 21.0799 47.0296 10235.1953 35.977 0.010632 0.0 0.0 1.0 1.0 1.71 0.0 0.0 2.928 0.0 0.0 3.711 6.54 False
3_3174250 116.8705 33.9397 24.7344 20.9868 45.721199999999996 4621.1128 28.767 0.010936 0.0 0.0 1.0 1.0 1.77 0.0 0.0 3.257 0.0 0.0 3.745 6.572 False
3_3175397 118.01 106.8185 29.319 25.1919 54.5109 3808.7007 31.271 0.017671 0.0 0.0 1.0 1.0 2.632 0.0 0.0 2.868 0.005591 -0.0 3.717 3.799 True
3_3175878 95.0619 91.3374 23.9632 22.3558 46.319 1743.9452 22.786 0.017375 0.0 0.0 1.0 1.0 3.377 0.0 -0.0 3.489 -0.03394 -0.0 3.91 3.956 True
3_3181112 84.1582 83.8796 20.9283 20.7889 41.717200000000005 1037.011 18.502 0.023767 0.0 0.0 1.0 1.0 3.972 0.0 -0.0 3.988 0.01105 0.0 4.053 4.058 True
3_3190287 141.9777 120.9953 33.0585 27.8221 60.8806 5180.6143 36.708 0.0060267 0.0 0.0 1.0 1.0 4.485 0.0 0.0 2.473 -0.004832 -0.0 3.603 3.72 True
3_3192856 33.5139 14.9267 7.8653 3.9325 11.7978 107.2143 4.0534 0.24174 12.0716 57.2562 0.9992 0.9999 7.088 0.6542 -0.4831 207.2 -2.229 4.088 6.56 11.8 True
3_3196217 118.966 115.3093 27.8344 26.5154 54.3498 2831.771 29.005 0.01754 0.0 0.0 1.0 1.0 2.767 0.0 0.0 2.838 0.01286 0.0 3.709 3.737 True
3_3196314 95.1268 94.6774 23.0958 22.8976 45.9934 1783.7499 22.796 0.0057566 0.0 0.0 1.0 1.0 3.403 0.0 -0.0 3.354 0.01855 0.0 3.91 3.915 True
3_3196800 98.3634 85.4108 27.7134 21.0651 48.7785 1728.384 23.529 0.014313 0.0 0.0 1.0 1.0 3.116 0.0 -0.0 3.663 -0.03382 -0.0 3.876 4.033 True
3_3198520 75.7038 69.0258 22.358 18.1246 40.482600000000005 689.9295 16.275 0.023602 0.0 0.0 1.0 1.0 4.201 0.0 -0.0 4.75 0.01016 0.0 4.19 4.359 True
3_3201053 143.751 142.2515 30.2334 29.8924 60.1258 3935.0454 33.982 0.016553 0.0 0.0 1.0 1.0 2.435 -0.0 -0.0 2.448 -0.002285 0.0 3.585 3.592 True
3_3203549 71.5475 69.67 18.9595 17.9426 36.9021 538.9794 14.303 0.019272 0.0 0.0 1.0 1.0 4.791 0.0 0.0 4.885 0.06364 0.0 4.281 4.33 True
3_3207924 54.6319 53.329 15.0952 14.2067 29.3019 197.5785 9.3268 0.024353 0.0 0.0 1.0 1.0 6.685 0.0 -0.0 6.81 -0.1106 0.0 4.814 4.896 True
3_3216453 74.174 66.9691 22.304 17.696 40.0 637.5773 15.799 0.017476 0.0 0.0 1.0 1.0 4.265 -0.0 -0.0 4.846 0.05462 0.0 4.22 4.406 True
3_3219757 37.3697 34.1985 10.3193 5.0836 15.402899999999999 339.8736 6.5305 0.14802 19.9018 44.2944 0.9999 0.9995 60.16 -4.606 7.586 120.3 15.47 -7.799 6.038 6.489 True
3_3227542 55.4842 46.4318 22.5753 12.1799 34.7552 75.2182 8.0505 0.048418 0.0 12.1594 1.0 0.9999 5.663 0.0 -0.0 27.56 2.014 3.576 4.766 5.231 True
3_3234695 113.8115 106.0941 27.8093 25.0068 52.8161 3477.1316 29.865 0.015055 0.0 0.0 1.0 1.0 2.748 0.0 -0.0 2.903 0.02459 0.0 3.745 3.803 True
3_3236743 119.9802 111.1785 28.8186 25.8155 54.634100000000004 4259.8643 32.239 0.0090522 0.0 0.0 1.0 1.0 2.598 0.0 -0.0 2.732 0.02074 0.0 3.704 3.762 True
3_3239825 100.3478 29.7665 22.4735 19.1118 41.585300000000004 3222.614 24.462 0.012023 0.0 0.0 1.0 1.0 1.97 0.0 -0.0 3.699 0.0 0.0 3.877 6.88 False
3_3241814 35.7349 32.2452 10.7417 4.4222 15.1639 74.9508 4.4036 0.23611 8.6214 70.9455 1.0 0.9987 66.08 2.56 -1.289 181.3 -10.8 -15.44 6.239 6.797 True
3_3242881 29.2708 12.2929 3.6356 3.5868 7.2224 4519.1665 12.119 0.67194 70.7831 63.0116 0.715 1.0 9.634 -6.18 -6.028 145.1 -31.05 -3.252 7.38 12.91 True
3_3249380 36.3326 35.2383 6.7136 5.4191 12.1327 197.1614 4.8326 0.10162 50.7633 76.2548 0.9998 1.0 141.6 -12.64 8.086 136.6 -42.09 -2.408 6.191 6.352 True
3_3255127 64.9949 60.7109 19.0999 16.2015 35.3014 408.953 12.888 0.027298 0.0 0.0 1.0 1.0 5.096 0.0 -0.0 5.611 0.01123 -0.0 4.438 4.599 True
3_3257033 134.4575 101.9483 36.8381 25.274 62.1121 5537.6479 37.69 0.039155 0.0 0.0 1.0 1.0 10.58 0.0 0.0 2.754 0.03649 0.0 3.649 3.879 True
3_3271643 69.0472 68.1174 17.7621 17.2425 35.004599999999996 8119.5283 27.241 0.010488 0.0 0.0 1.0 1.0 3.572 0.0 -0.0 3.551 -0.03426 -0.0 4.343 4.369 True
3_3274822 76.4885 24.3459 19.1581 16.2015 35.3596 8256.7051 27.519 0.01414 0.0 0.0 1.0 1.0 2.184 0.0 -0.0 3.792 0.0 0.0 4.186 7.534 False
3_3275608 26.5451 18.2755 3.6541 4.6394 8.2935 3033.9109 9.5288 0.52413 68.8717 54.7511 0.4999 0.9973 11.42 -1.964 -4.673 118.1 5.62 -29.84 8.032 11.84 True
3_3276234 30.0815 15.978 5.3664 4.1481 9.5145 10265.2139 10.881 0.061769 96.1052 89.953 -0.0984 0.9958 16.64 -0.9829 8.403 129.3 0.3904 17.36 7.174 11.92 True
3_3282114 66.7782 55.8277 24.7084 15.0937 39.8021 119.5488 10.159 0.02311 0.0 0.0 1.0 1.0 4.845 0.0 0.0 6.81 -0.02241 -0.0 4.391 4.754 True
3_3287348 62.3305 19.6145 14.4085 14.1014 28.509900000000002 13075.9834 26.392 0.017538 0.0 0.0 1.0 1.0 2.799 0.0 -0.0 4.023 -0.0 -0.0 4.575 8.228 True
3_3294667 68.5333 21.4134 17.4999 14.8218 32.3217 6834.2246 24.51 0.015469 0.0 0.0 1.0 1.0 2.387 -0.0 -0.0 4.2 0.0 -0.0 4.36 7.949 False
3_3296634 27.7462 14.8087 3.0647 10.3724 13.437100000000001 12.6321 41.75 0.99583 75.3398 19.3104 0.776 0.7507 9.161 -0.9777 6.404 6.053 -17.79 -5.844 7.743 12.4 True
3_3300114 114.4964 110.2163 27.5391 25.77 53.3091 2391.6152 27.394 0.0022674 0.0 0.0 1.0 1.0 2.876 0.0 0.0 2.925 0.006418 0.0 3.739 3.779 True
3_3303058 90.4974 85.5588 24.3573 21.8298 46.1871 22.3265 7.2768 0.01029 0.0 0.0 1.0 1.0 5.894 0.0 -0.0 6.259 -0.04405 0.0 3.962 4.026 True
3_3304237 48.0296 47.7339 11.219 10.8481 22.0671 299.8796 8.7181 0.20676 16.7266 9.5785 1.0 1.0 33.27 6.518 3.071 38.58 1.373 -2.951 5.17 5.19 True
3_3305739 52.7738 44.9277 21.0626 11.5007 32.5633 14.9545 4.6733 0.045943 0.0 10.8803 1.0 1.0 7.694 0.0 -0.0 45.64 1.114 2.694 4.883 5.333 True
3_3306526 88.4567 83.8698 23.0074 20.9552 43.9626 1276.7589 20.255 0.005238 0.0 0.0 1.0 1.0 3.668 0.0 0.0 3.792 -0.01883 0.0 3.99 4.056 True
3_3307642 85.2504 80.2029 22.9576 20.4314 43.388999999999996 116.7929 10.94 0.017482 0.0 0.0 1.0 1.0 4.984 -0.0 -0.0 5.314 -0.05606 -0.0 4.033 4.111 True
3_3308286 64.7791 63.1093 17.8994 16.8113 34.7107 16.1133 5.2451 0.011094 0.0 0.0 1.0 1.0 8.11 0.0 0.0 8.302 0.049 0.0 4.449 4.502 True
3_3311829 138.8335 105.3331 35.5797 25.5321 61.1118 6400.3047 38.695 0.031269 0.0 0.0 1.0 1.0 8.078 0.0 -0.0 2.658 -0.04882 -0.0 3.626 3.826 True
3_3313255 101.3201 33.0747 23.5386 19.9489 43.4875 11958.292 35.34 0.011498 0.0 0.0 1.0 1.0 1.761 -0.0 -0.0 3.014 0.0 -0.0 3.856 6.708 False
3_3319437 33.8382 14.4064 6.1247 4.4826 10.607299999999999 5564.4297 11.835 0.41009 78.1707 80.0122 0.5338 0.9923 12.43 4.713 9.049 115.3 -1.641 33.55 6.525 11.59 True
3_3319974 28.3187 12.4684 3.2679 3.5276 6.7955000000000005 8909.1748 33.335 0.89934 111.5568 84.4917 0.6457 0.9983 17.65 -5.82 8.514 131.2 -25.43 -25.5 7.601 13.09 True
3_3322924 56.6373 55.2502 15.5499 14.6696 30.2195 55.4981 6.8311 0.011063 0.0 0.0 1.0 1.0 7.651 -0.0 -0.0 7.724 -0.07842 -0.0 4.731 4.793 True
3_3324269 121.0894 114.2611 29.6133 27.0669 56.6802 57.9436 11.13 0.014715 0.0 0.0 1.0 1.0 4.326 -0.0 -0.0 4.559 0.03343 -0.0 3.694 3.736 True
3_3325878 86.0176 78.0428 24.1313 19.8628 43.9941 220.194 12.984 0.0108 0.0 0.0 1.0 1.0 4.481 -0.0 -0.0 4.983 -0.04476 -0.0 4.022 4.149 True
3_3328977 31.875 28.7532 8.5772 3.3543 11.9315 635.9769 6.6 0.30253 21.5317 96.9625 0.9999 0.9959 89.1 4.356 9.052 146.6 -9.171 19.31 6.835 7.484 True
3_3333584 70.2093 21.4402 17.8409 14.9684 32.8093 6280.5425 24.251 0.01524 0.0 0.0 1.0 1.0 2.389 -0.0 0.0 4.209 0.0 0.0 4.319 7.901 False
3_3340680 140.9464 114.4178 33.468 26.753 60.221000000000004 7279.0864 39.687 0.024255 0.0 0.0 1.0 1.0 4.929 0.0 -0.0 2.521 0.009691 -0.0 3.61 3.749 True
3_3340722 61.0128 60.3356 16.2562 15.8288 32.085 73.0997 7.703 0.00081885 0.0 0.0 1.0 1.0 7.019 -0.0 0.0 6.929 0.005468 -0.0 4.574 4.599 True
3_3341214 86.5541 85.0294 21.7449 21.0579 42.802800000000005 1173.1086 19.444 0.0028725 0.0 0.0 1.0 1.0 3.817 0.0 -0.0 3.802 -0.01074 -0.0 4.018 4.041 True
3_3343434 109.0976 99.078 28.8239 24.0494 52.8733 1755.3834 25.161 0.016192 0.0 0.0 1.0 1.0 2.98 0.0 -0.0 3.28 0.02299 -0.0 3.781 3.889 True
3_3344629 33.9848 19.0029 9.807 4.8507 14.6577 10778.0137 15.446 0.21614 13.1585 66.5833 0.9995 0.9977 4.235 -3.073 0.4345 93.91 -16.47 11.55 6.489 10.69 True
3_3349116 33.9045 12.8993 9.0617 3.0505 12.1122 680.8252 10.07 0.66065 18.3787 130.3149 0.9736 1.0 6.911 0.1703 -3.482 178.2 -24.69 -0.8251 6.5 12.67 True
3_3349219 25.6943 22.3993 9.1701 3.1508 12.3209 281.8819 6.2771 0.48399 46.6078 118.9061 0.7802 0.997 15.15 -0.8057 8.801 196.0 -21.37 -20.32 8.284 10.61 True
3_3357862 81.8011 78.9095 21.5562 20.0044 41.5606 548.6807 15.701 0.0016015 0.0 0.0 1.0 1.0 4.301 0.0 0.0 4.382 -0.006646 0.0 4.087 4.146 True
3_3359229 52.4358 44.9413 20.2286 11.4935 31.722099999999998 41.9697 6.4271 0.06105 0.0 8.9518 1.0 1.0 6.874 0.0 0.0 36.58 -0.4737 -3.125 4.897 5.332 True
3_3360003 49.8435 49.5441 12.21 11.8264 24.0364 224.4336 8.3934 0.11048 12.5945 7.386 0.9999 1.0 23.23 3.309 -4.536 29.48 1.261 -3.021 5.063 5.084 True
3_3364662 104.197 94.0365 27.5631 22.9837 50.5468 2309.4006 26.052 0.015345 0.0 0.0 1.0 1.0 2.982 0.0 0.0 3.289 0.02859 0.0 3.821 3.928 True
3_3365025 34.2577 31.0744 9.3695 3.8623 13.2318 296.5636 6.4538 0.42117 25.0741 115.9189 0.9999 0.9964 76.87 10.05 6.812 194.9 -14.25 -23.67 6.446 7.022 True
3_3366382 61.5773 19.4098 15.853 13.2774 29.1304 4969.1221 20.958 0.061047 0.0 7.9015 1.0 1.0 2.616 0.0 0.0 5.95 -0.0139 -1.32 4.561 8.345 False
3_3369360 68.2999 21.0879 17.3719 14.7472 32.1191 4776.1548 22.261 0.015567 0.0 0.0 1.0 1.0 2.454 0.0 0.0 4.416 -0.0 -0.0 4.367 7.978 False
3_3374602 87.116 84.3264 22.4822 21.0599 43.5421 726.8984 17.461 0.019795 0.0 0.0 1.0 1.0 3.987 0.0 0.0 4.113 0.03812 -0.0 4.008 4.058 True
3_3382700 39.7136 38.5054 9.1698 6.976 16.1458 833.212 9.2026 0.28146 17.5513 62.315 1.0 0.9999 72.02 -2.84 -2.999 65.12 18.24 -3.292 5.798 6.024 True
3_3385856 106.3769 103.9358 25.6625 24.6489 50.311400000000006 1786.0408 24.389 0.0065508 0.0 0.0 1.0 1.0 3.139 0.0 -0.0 3.155 0.01926 -0.0 3.801 3.826 True
3_3389957 106.8346 80.9362 34.8747 20.572 55.44669999999999 262.2924 15.92 0.030094 0.0 0.0 1.0 1.0 9.119 0.0 0.0 4.72 0.005888 0.0 3.813 4.095 True
3_3398388 123.0958 117.693 29.7267 27.1455 56.8722 2016.4011 27.549 0.0052141 0.0 0.0 1.0 1.0 2.791 0.0 0.0 2.863 -0.01379 0.0 3.685 3.745 True
3_3399371 128.9079 115.5989 31.2023 26.8013 58.003600000000006 3540.2834 32.163 0.016361 0.0 0.0 1.0 1.0 2.542 0.0 -0.0 2.739 0.007517 0.0 3.656 3.745 True
3_3402357 88.8106 80.862 24.5302 20.4669 44.9971 257.4091 13.743 0.0066673 0.0 0.0 1.0 1.0 4.321 0.0 -0.0 4.746 0.02879 0.0 3.984 4.1 True
3_3410455 68.0605 58.2242 23.6753 15.4479 39.1232 42.2881 7.6132 0.021779 0.0 0.0 1.0 1.0 5.725 0.0 0.0 7.723 -0.02169 -0.0 4.356 4.665 True
3_3412220 40.4672 13.0154 9.7389 4.7442 14.4831 392.6875 6.6766 0.24444 21.0706 54.5221 0.9808 0.9987 5.939 -2.572 3.573 142.8 8.396 13.69 5.724 11.1 True
3_3412264 31.8329 16.1235 4.43 5.2348 9.6648 1790.4773 7.2358 0.16278 106.3443 98.9971 0.4765 0.997 13.55 2.625 9.639 136.5 22.85 -24.33 6.875 11.28 True
3_3413073 108.5316 89.6794 31.1579 22.1158 53.273700000000005 913.1769 21.361 0.01026 0.0 0.0 1.0 1.0 3.091 0.0 -0.0 3.774 -0.02957 0.0 3.789 3.972 True
3_3418132 28.0089 23.1324 9.5921 4.3009 13.893 119.8969 5.2933 0.42035 27.7851 67.3052 0.9896 0.9994 10.95 2.897 1.551 172.3 -13.61 11.74 7.641 10.25 True
3_3419820 119.7678 33.9443 25.7544 20.9801 46.7345 9947.8389 35.549 0.010699 0.0 0.0 1.0 1.0 1.721 -0.0 0.0 2.952 0.0 -0.0 3.72 6.562 False
3_3424491 80.3387 80.2977 20.3403 20.2786 40.6189 186.0528 11.743 0.010143 0.0 0.0 1.0 1.0 5.051 0.0 0.0 4.965 -0.04569 0.0 4.113 4.113 True
3_3427708 47.5333 47.3403 10.8775 10.6359 21.513399999999997 278.1832 8.2836 0.16988 13.081 19.0732 1.0 0.9999 39.6 -4.477 3.889 43.24 -9.241 6.709 5.202 5.215 True
3_3429629 103.0916 89.0408 29.8993 22.2829 52.1822 1974.5966 25.573 0.017913 0.0 0.0 1.0 1.0 2.917 -0.0 -0.0 3.452 -0.009403 -0.0 3.833 4.008 True
3_3430604 107.3135 85.3386 34.6873 22.0475 56.7348 2040.1161 27.248 0.014361 0.0 0.0 1.0 1.0 7.652 0.0 -0.0 3.331 -0.03374 0.0 3.81 4.08 True
3_3438460 86.6593 81.2828 22.9198 20.4225 43.342299999999994 1173.2722 19.622 0.021977 0.0 0.0 1.0 1.0 3.74 -0.0 -0.0 3.998 0.01866 0.0 4.014 4.095 True
3_3438762 23.0714 20.9856 4.4814 4.4074 8.8888 13350.6309 12.436 0.3484 21.1474 48.2768 0.9893 0.9997 8.327 -1.359 0.952 112.3 16.21 -5.992 9.233 11.89 True
3_3440701 120.4925 111.7116 29.0256 25.9688 54.9944 4284.6704 32.446 0.0099 0.0 0.0 1.0 1.0 2.586 -0.0 0.0 2.719 0.02168 0.0 3.701 3.761 True
3_3442119 28.8016 22.2647 8.601 4.8607 13.4617 744.2499 7.6449 0.27492 31.5696 39.2628 0.9137 1.0 8.013 3.057 -3.744 132.0 12.38 -0.546 7.452 10.47 True
3_3442810 34.7138 31.434 9.7363 4.0377 13.774000000000001 753.7103 8.4843 0.42766 12.9013 80.0826 1.0 0.9988 69.44 5.513 -2.903 125.4 21.5 -12.48 6.381 6.95 True
3_3446941 81.834 78.8757 21.3633 19.9093 41.2726 933.7382 17.869 0.021795 0.0 0.0 1.0 1.0 4.045 -0.0 0.0 4.194 0.03586 -0.0 4.087 4.141 True
3_3461557 79.0232 25.1612 19.4541 16.5983 36.0524 5420.6724 25.074 0.013869 0.0 0.0 1.0 1.0 2.186 0.0 -0.0 3.918 0.0 -0.0 4.144 7.429 False
3_3464780 111.608 107.1796 26.749 25.1509 51.8999 3377.4512 29.278 0.018193 0.0 0.0 1.0 1.0 2.813 0.0 -0.0 2.909 0.01492 0.0 3.76 3.795 True
3_3466633 76.8534 23.9158 19.2627 16.1198 35.3825 8822.1973 27.998 0.014131 0.0 0.0 1.0 1.0 2.192 0.0 -0.0 3.776 0.0 -0.0 4.179 7.562 False
3_3466665 49.7078 49.5959 11.9339 11.7745 23.708399999999997 256.0304 8.5903 0.10967 15.5307 9.8158 0.9999 0.9999 23.8 -4.199 4.257 24.67 -3.588 -4.226 5.073 5.08 True
3_3468314 35.504 35.4824 5.3155 5.2885 10.604 2431.4976 11.828 0.58445 85.0347 18.6139 0.9992 1.0 150.4 -19.71 12.16 103.5 15.2 -2.009 6.325 6.329 True
3_3473393 111.0148 104.75 30.2489 25.4419 55.690799999999996 1242.9888 23.992 0.0025858 0.0 0.0 1.0 1.0 3.035 0.0 0.0 3.219 0.00741 0.0 3.767 3.891 True
3_3482112 58.3863 56.7074 16.1539 15.0516 31.2055 253.9549 10.42 0.0042096 0.0 0.0 1.0 1.0 6.116 0.0 0.0 6.175 -0.02508 0.0 4.661 4.747 True
3_3484025 89.7846 81.9983 25.6607 20.9373 46.598 784.8474 18.687 0.018194 0.0 0.0 1.0 1.0 3.677 0.0 -0.0 4.097 -0.03264 0.0 3.973 4.118 True
3_3489721 59.009 55.3939 17.7212 15.0553 32.7765 297.0403 11.234 0.0047403 0.0 0.0 1.0 1.0 5.68 0.0 -0.0 6.069 -0.02664 0.0 4.628 4.814 True
3_3491845 93.6075 90.1802 23.8867 22.2373 46.124 999.2769 19.753 0.016137 0.0 0.0 1.0 1.0 3.643 0.0 -0.0 3.752 0.03839 0.0 3.927 3.979 True
3_3493448 64.0539 19.9824 16.497 14.0803 30.5773 7141.9463 23.778 0.0093176 0.0 2.0282 1.0 1.0 2.474 -0.0 -0.0 5.254 0.3083 -0.271 4.482 8.213 False
3_3498435 37.7558 13.7692 10.0549 4.0253 14.0802 238.9896 5.4757 0.17023 14.2255 79.7602 0.9871 0.9994 4.404 1.345 2.991 171.5 -13.34 7.819 5.995 11.54 True
3_3498489 28.7261 20.124 6.5367 4.8259 11.3626 420.6505 6.596 0.42953 64.8058 46.2754 0.8286 1.0 11.7 6.353 5.529 141.9 19.27 -0.3141 7.474 11.05 True
3_3498781 91.8965 84.8829 24.4246 21.2051 45.6297 887.6548 19.004 0.021263 0.0 0.0 1.0 1.0 3.687 0.0 0.0 4.009 0.005478 -0.0 3.947 4.038 True
3_3501005 25.8296 20.0678 7.3201 3.5249 10.845 356.6287 5.6558 0.3712 21.8069 71.702 0.9623 0.9994 9.8 -0.01691 -3.077 189.6 19.75 10.14 8.242 11.62 True
3_3508071 79.8758 24.5687 19.8355 16.5155 36.351 8625.8887 28.403 0.013755 0.0 0.0 1.0 1.0 2.156 0.0 -0.0 3.707 0.0 -0.0 4.126 7.459 False
3_3510826 139.4654 116.8127 32.4938 26.9522 59.446 7000.395 38.929 0.0050383 0.0 0.0 1.0 1.0 3.524 0.0 -0.0 2.453 -0.0106 -0.0 3.612 3.722 True
3_3516623 84.8419 82.3662 22.0289 20.6837 42.7126 647.0486 16.712 0.019411 0.0 0.0 1.0 1.0 4.12 0.0 0.0 4.234 0.04299 -0.0 4.041 4.091 True
3_3521884 69.8992 69.5414 18.0355 17.8279 35.8634 466.581 13.499 0.0066321 0.0 0.0 1.0 1.0 5.022 0.0 0.0 4.929 -0.03161 0.0 4.322 4.332 True
3_3525035 68.3422 21.1482 17.5243 14.775 32.2993 11908.8262 28.243 0.01548 0.0 0.0 1.0 1.0 2.309 -0.0 0.0 3.922 0.0 0.0 4.363 7.98 False
3_3534735 72.8837 66.5158 21.1312 17.3027 38.4339 611.0172 15.185 0.022549 0.0 0.0 1.0 1.0 4.44 -0.0 -0.0 5.006 -0.04693 -0.0 4.247 4.404 True
3_3535016 60.1038 57.1094 17.192 15.259 32.451 300.5314 11.201 0.02818 0.0 0.0 1.0 1.0 5.742 0.0 -0.0 6.135 0.05655 0.0 4.594 4.726 True
3_3536193 24.0464 20.8651 6.7507 3.2866 10.0373 272.6002 4.7238 0.29063 42.9435 92.3741 0.9897 0.9967 12.1 -6.79 1.322 214.9 4.815 22.65 8.847 11.58 True
3_3540096 33.8289 19.3506 9.3095 5.1041 14.413599999999999 4530.1177 12.267 0.20642 18.227 63.1032 0.9986 0.9964 4.591 -3.525 0.5711 101.9 9.969 17.37 6.511 10.59 True
3_3540737 110.627 96.3455 31.3241 23.8151 55.1392 1714.3879 25.743 0.015302 0.0 0.0 1.0 1.0 2.869 -0.0 -0.0 3.308 -0.02116 0.0 3.773 3.939 True
3_3541509 78.1246 75.9592 20.4175 19.2997 39.717200000000005 771.4637 16.539 0.0010685 0.0 0.0 1.0 1.0 4.294 0.0 -0.0 4.326 -0.004344 0.0 4.15 4.197 True
3_3551583 32.8856 17.6389 6.7064 13.0431 19.7495 45.8481 101.96 0.98942 65.1789 4.9999 0.9759 0.9911 5.489 -10.05 2.505 -1.592 -5.287 1.34 6.664 10.95 True
3_3556265 32.7662 20.1189 9.2884 5.0814 14.3698 12745.1025 21.751 0.57116 21.7235 71.7095 0.9653 0.9989 5.213 3.294 3.247 74.08 -10.15 11.17 6.681 10.54 True
3_3558824 89.7966 28.873 21.5914 18.2628 39.8542 9467.2607 31.177 0.012546 0.0 0.0 1.0 1.0 1.944 0.0 -0.0 3.355 0.0 -0.0 3.982 7.039 False
3_3559340 102.6842 95.361 26.2875 23.1722 49.4597 2292.9382 25.616 0.019479 0.0 0.0 1.0 1.0 3.062 0.0 -0.0 3.29 -0.009131 0.0 3.834 3.91 True
3_3559887 31.1779 21.1547 9.6457 5.0238 14.6695 4783.9604 13.869 0.37883 16.9195 39.5577 0.9979 0.9996 6.034 2.861 -0.9337 93.56 10.48 -6.317 6.961 10.47 True
3_3568446 128.1551 114.7236 31.1184 26.8567 57.9751 270.9022 16.855 0.010379 0.0 0.0 1.0 1.0 3.473 -0.0 -0.0 3.742 0.02922 0.0 3.658 3.733 True
3_3571802 114.9194 103.754 29.2489 24.7174 53.966300000000004 3399.8467 30.147 0.011938 0.0 0.0 1.0 1.0 2.692 0.0 0.0 2.931 0.02496 0.0 3.738 3.832 True
3_3574093 65.3678 20.2631 15.2259 14.4126 29.6385 12769.6914 27.002 0.01687 0.0 0.0 1.0 1.0 2.725 -0.0 0.0 3.965 0.0 0.0 4.477 8.079 True
