col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 3662
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
0_706242 34.3149 30.8823 8.9779 3.6543 12.632200000000001 1957.4268 10.799 0.49404 19.7878 12.9369 1.0 1.0 73.96 7.37 2.073 155.3 9.84 0.4185 6.383 6.975 True
0_709700 108.6961 102.3748 22.8026 20.8034 43.606 13298.9297 36.436 0.012551 0.0 0.0 1.0 1.0 2.761 0.0 0.0 2.852 -0.02882 -0.0 3.802 3.859 True
0_710993 88.7112 85.7721 19.5708 18.4627 38.033500000000004 5796.0767 26.594 0.017625 0.0 0.0 1.0 1.0 3.47 -0.0 0.0 3.529 0.04443 -0.0 4.002 4.045 True
0_721763 37.741 13.1805 6.8837 3.8299 10.7136 348.7685 5.2017 0.23725 34.5876 72.6909 0.9945 0.9994 6.458 5.629 1.137 186.9 10.33 9.485 5.975 11.31 True
0_732641 81.8567 80.5166 18.2107 17.6158 35.826499999999996 4125.6987 23.333 0.027072 0.0 0.0 1.0 1.0 3.826 0.0 -0.0 3.887 0.02115 -0.0 4.099 4.127 True
0_735926 103.2722 100.7592 21.3013 20.5121 41.8134 11284.8281 33.874 0.019449 0.0 0.0 1.0 1.0 2.931 -0.0 -0.0 2.967 0.03217 -0.0 3.848 3.873 True
0_739682 78.1748 72.1693 19.2932 16.264 35.557199999999995 1892.6753 19.045 0.019165 0.0 0.0 1.0 1.0 4.18 0.0 -0.0 4.552 0.05891 0.0 4.151 4.279 True
0_741215 112.9293 87.6049 30.2332 18.7582 48.9914 5579.0337 31.396 0.0050902 0.0 0.0 1.0 1.0 2.615 0.0 -0.0 3.409 -0.0149 0.0 3.774 4.015 True
0_745479 92.2483 84.6596 21.5825 18.4849 40.0674 6446.5186 28.372 0.00148 0.0 0.0 1.0 1.0 3.253 0.0 -0.0 3.448 0.004035 -0.0 3.955 4.062 True
0_748499 43.7912 43.7236 7.6283 7.5314 15.1597 794.6378 9.8301 0.44306 28.6882 37.8289 1.0 0.9999 81.39 7.441 1.34 72.55 34.93 4.848 5.447 5.453 True
0_751384 84.9996 84.8349 18.3122 18.2366 36.5488 4203.6533 23.791 0.019469 0.0 0.0 1.0 1.0 3.749 0.0 -0.0 3.711 0.04998 0.0 4.055 4.057 True
0_756263 54.7356 52.2362 14.2039 11.1735 25.3774 364.7122 9.8946 0.12798 0.0 13.044 1.0 1.0 7.102 -0.0 0.0 26.9 0.1977 0.5991 4.798 4.922 True
0_762475 70.5663 70.4365 15.8871 15.819 31.7061 4003.4275 21.115 0.00075479 0.0 0.0 1.0 1.0 4.281 0.0 -0.0 4.162 -0.003135 0.0 4.317 4.321 True
0_770825 65.097 64.2926 15.8595 15.0937 30.953200000000002 858.4455 14.097 0.017482 0.0 0.0 1.0 1.0 5.34 0.0 0.0 5.323 0.07562 0.0 4.446 4.512 True
0_770997 99.7962 81.5426 26.7979 18.077 44.8749 6484.2686 30.696 0.02085 0.0 0.0 1.0 1.0 2.823 0.0 -0.0 3.547 0.004113 -0.0 3.876 4.099 True
0_775752 135.782 122.3239 26.5069 23.1505 49.6574 12201.9834 39.262 0.006344 0.0 0.0 1.0 1.0 2.477 0.0 -0.0 2.619 -0.01516 -0.0 3.644 3.712 True
0_777718 55.9624 53.1183 14.5365 11.6788 26.2153 639.0576 11.551 0.059523 0.0 7.0481 1.0 1.0 6.353 -0.0 0.0 23.88 -1.832 -2.278 4.746 4.878 True
0_778118 65.5089 61.8112 16.931 14.7442 31.6752 1705.1138 17.031 0.029556 0.0 0.0 1.0 1.0 4.756 0.0 -0.0 5.09 0.03543 -0.0 4.426 4.568 True
0_791487 143.9619 96.6755 36.4265 20.1316 56.558099999999996 11788.3848 42.053 0.023236 0.0 0.0 1.0 1.0 8.972 0.0 0.0 2.798 0.02712 -0.0 3.629 3.907 True
0_791971 58.4338 54.0154 16.0678 12.4593 28.527099999999997 187.5802 8.9946 0.039122 0.0 3.1854 1.0 1.0 6.759 0.0 -0.0 21.94 -1.241 0.4172 4.642 4.83 True
0_801389 95.1359 94.9709 20.4258 20.2939 40.7197 125.8264 10.644 0.0017087 0.0 0.0 1.0 1.0 5.294 -0.0 0.0 5.197 -0.00885 -0.0 3.926 3.928 True
0_802929 78.6785 62.8026 27.1007 14.9065 42.0072 2026.8547 21.518 0.02206 0.0 0.0 1.0 1.0 3.241 0.0 -0.0 4.732 0.006513 0.0 4.142 4.508 True
0_804410 55.379 47.5484 19.0717 9.8231 28.8948 672.701 12.372 0.10534 0.0 24.1129 1.0 0.9998 5.347 0.0 -0.0 41.32 5.711 -5.268 4.749 5.16 True
0_804430 80.0231 77.4981 18.3766 17.2121 35.5887 3760.334 22.667 0.01948 0.0 0.0 1.0 1.0 3.894 -0.0 -0.0 3.969 0.05319 -0.0 4.126 4.182 True
0_805966 35.9525 33.3948 7.5705 4.3976 11.9681 844.1486 9.8289 0.58952 46.8178 47.1343 0.9997 0.9998 106.9 16.69 9.747 170.0 -4.678 7.307 6.171 6.554 True
0_806737 39.2405 37.8472 7.1137 5.5271 12.640799999999999 941.001 8.1708 0.33594 59.3895 82.3656 0.9994 0.9963 124.0 -5.785 -12.34 90.35 18.53 29.08 5.823 5.993 True
0_818199 56.6972 55.8323 13.2118 12.278 25.489800000000002 1180.1713 13.2 0.019141 8.4766 9.9925 0.9999 1.0 12.46 1.664 3.699 20.94 3.737 1.087 4.729 4.77 True
0_820637 37.1295 17.4381 8.8007 4.0521 12.852800000000002 1434.4517 8.4322 0.24119 34.9297 93.64 0.9771 0.9926 9.979 4.152 2.178 141.1 -6.275 -26.38 6.024 10.61 True
0_821330 49.8541 46.1309 13.8501 9.2558 23.1059 1353.8267 12.749 0.1264 5.467 14.2608 1.0 1.0 10.46 0.6295 2.026 47.52 -4.158 2.597 5.021 5.254 True
0_825373 44.7044 42.9659 9.2321 7.6796 16.9117 3022.9612 13.654 0.33688 11.9773 38.2685 1.0 0.9995 53.94 -3.897 -1.713 65.56 8.635 9.569 5.357 5.497 True
0_829522 29.5877 23.8063 10.3609 3.5309 13.8918 507.5305 8.4583 0.5325 20.3051 71.1513 0.966 1.0 8.288 0.3804 3.027 157.5 -4.334 -1.653 7.198 9.539 True
0_839970 118.0971 98.4099 28.2913 20.5962 48.8875 13545.0498 39.65 0.0034484 0.0 0.0 1.0 1.0 2.441 0.0 -0.0 2.845 -0.0085 0.0 3.737 3.906 True
0_853504 47.1383 30.7067 8.4378 3.0723 11.5101 230.0103 6.1483 0.54371 15.2594 132.5257 0.9986 0.9981 16.6 1.667 2.698 208.2 28.51 17.81 5.222 7.054 True
0_857929 85.112 65.443 30.8801 15.6004 46.4805 726.3652 17.817 0.016173 0.0 0.0 1.0 1.0 3.291 0.0 -0.0 5.055 0.04288 0.0 4.049 4.426 True
0_865942 44.3223 13.683 9.4248 3.2606 12.6854 712.5499 7.4223 0.38595 20.7902 110.2545 0.9702 0.993 3.313 -2.295 4.337 170.0 -11.68 25.81 5.381 10.98 True
0_872369 43.438 15.5614 9.6745 3.9974 13.6719 2503.2634 12.322 0.50256 9.9908 76.9611 0.9931 1.0 4.856 -0.06871 1.746 121.0 -18.91 -0.4896 5.442 10.45 True
0_873722 56.0218 55.1263 13.0106 12.0066 25.017200000000003 1414.4651 13.79 0.11814 9.8123 14.6015 0.9999 0.9998 10.67 1.361 3.427 22.15 1.603 6.789 4.757 4.804 True
0_877614 63.1377 61.7274 15.0581 14.3049 29.363 1400.1171 15.32 0.0094757 0.0 0.0 1.0 1.0 5.21 0.0 -0.0 5.206 0.04662 0.0 4.507 4.556 True
0_877763 86.6335 80.7891 20.3511 17.8402 38.1913 5101.6323 25.796 0.0132 0.0 0.0 1.0 1.0 3.503 0.0 -0.0 3.686 0.03997 -0.0 4.025 4.123 True
0_881989 106.2762 101.0501 22.3759 20.6239 42.9998 12277.8428 35.332 0.016024 0.0 0.0 1.0 1.0 2.828 0.0 0.0 2.914 -0.0322 -0.0 3.822 3.874 True
0_886215 96.6515 93.002 21.5954 19.7212 41.3166 5094.1147 27.367 0.0091484 0.0 0.0 1.0 1.0 3.299 0.0 0.0 3.366 -0.02751 -0.0 3.909 3.98 True
0_891689 31.5673 28.7276 6.9121 3.1495 10.0616 2550.0916 10.979 0.57831 40.7075 81.2878 1.0 0.9997 121.9 -17.17 1.744 134.2 9.628 5.695 6.819 7.405 True
0_891938 48.225 43.8072 14.5399 8.6107 23.150599999999997 729.6353 10.986 0.17137 0.0 21.1278 1.0 0.9998 6.985 -0.0 -0.0 50.7 -1.043 4.948 5.105 5.411 True
0_893891 84.5281 77.3934 20.4008 17.1291 37.5299 4563.7114 24.739 0.025659 0.0 0.0 1.0 1.0 3.574 0.0 -0.0 3.943 0.006919 0.0 4.053 4.175 True
0_895315 61.5482 60.9734 14.5124 14.2021 28.7145 1204.8381 14.51 0.0098567 0.0 0.0 1.0 1.0 5.437 0.0 0.0 5.329 -0.0499 -0.0 4.559 4.584 True
0_902324 68.0435 64.8896 16.7853 15.1631 31.9484 309.5501 11.158 0.026036 0.0 0.0 1.0 1.0 5.815 0.0 0.0 6.117 0.07998 0.0 4.366 4.455 True
0_906468 42.5609 41.3741 7.8961 6.7243 14.6204 3517.5115 12.851 0.35143 32.2503 43.6298 0.9998 0.9982 73.15 11.08 5.818 78.13 2.663 -17.55 5.528 5.643 True
0_917386 34.0748 12.2699 4.4996 3.7139 8.2135 11118.1885 15.117 0.61586 38.2824 69.7573 0.9413 0.9984 7.979 -2.748 3.632 123.6 26.66 16.55 6.467 11.8 True
0_925300 35.4751 35.4613 4.6797 4.6581 9.337800000000001 2826.2124 8.7229 0.35435 56.1954 101.2904 0.9997 0.9883 157.2 16.02 -7.515 103.8 47.64 45.81 6.289 6.291 True
0_925909 73.6573 73.0495 16.8081 16.4388 33.2469 1460.6693 17.011 0.029751 0.0 0.0 1.0 1.0 4.661 0.0 0.0 4.709 -0.01311 -0.0 4.247 4.269 True
0_933526 96.3887 94.3497 20.3449 19.6424 39.9873 8335.21 30.312 0.020799 0.0 0.0 1.0 1.0 3.171 0.0 -0.0 3.207 -0.03537 0.0 3.915 3.939 True
0_953791 72.6081 67.4145 18.6567 15.7727 34.4294 2518.9705 19.963 0.0037758 0.0 0.0 1.0 1.0 4.191 0.0 -0.0 4.454 -0.01533 0.0 4.255 4.404 True
0_956174 28.5151 28.3375 4.1031 3.8481 7.9512 10635.0908 60.035 0.94077 90.096 107.2601 0.9982 0.9096 50.9 -28.42 -5.856 78.23 -19.55 -8.135 7.439 7.483 True
0_963095 118.4126 105.4017 26.8771 21.5402 48.4173 10109.1436 36.644 0.012052 0.0 0.0 1.0 1.0 2.607 0.0 -0.0 2.87 0.02566 0.0 3.734 3.863 True
0_967312 40.4555 37.0402 10.3782 5.5746 15.9528 2261.5969 11.21 0.22992 20.5122 95.57 1.0 0.9974 33.02 -4.32 -0.8181 117.3 30.8 -16.51 5.678 6.065 True
0_992228 102.4318 95.0446 22.6062 19.9238 42.53 10140.917 33.352 0.019959 0.0 0.0 1.0 1.0 2.921 0.0 -0.0 3.099 0.02867 0.0 3.853 3.935 True
0_994923 110.6729 78.6185 36.7947 17.7179 54.5126 123.7359 12.765 0.019939 0.0 0.0 1.0 1.0 12.79 -0.0 0.0 5.467 -0.0859 0.0 3.801 4.143 True
0_999189 99.3894 84.3106 26.4607 18.8031 45.2638 6822.3545 31.368 0.01372 0.0 0.0 1.0 1.0 2.848 0.0 -0.0 3.383 -0.03207 0.0 3.88 4.087 True
0_1000007 38.8278 16.3492 9.3884 3.8772 13.265600000000001 1885.7469 8.9735 0.19362 25.0367 79.7335 0.9983 0.9949 3.769 6.142 -0.7613 137.4 -4.579 -18.93 5.839 10.74 True
0_1000244 33.3569 18.0704 9.0532 3.2248 12.278 10519.3721 12.52 0.08125 26.451 73.8896 0.8735 0.998 7.396 -1.204 -3.619 123.5 -5.426 7.754 6.527 11.02 True
0_1002913 52.7346 46.1154 17.3014 10.1685 27.469900000000003 1076.7422 13.45 0.059566 0.0 22.3873 1.0 0.9997 5.392 0.0 -0.0 41.04 -2.888 6.025 4.864 5.233 True
0_1007142 34.0756 33.6558 4.4674 4.088 8.555399999999999 7254.0762 10.549 0.37662 72.6783 49.6767 0.9969 0.9979 133.5 9.916 21.78 92.59 16.16 11.05 6.47 6.546 True
0_1018170 44.6978 16.904 10.0777 3.5039 13.5816 247.052 5.9191 0.3774 21.3731 121.9674 1.0 1.0 8.455 0.4551 -0.01548 179.3 -31.44 -1.157 5.35 10.28 True
0_1023177 74.0718 71.6268 17.5962 16.3066 33.9028 2749.2583 20.198 0.0026419 0.0 0.0 1.0 1.0 4.233 0.0 0.0 4.27 0.01074 0.0 4.232 4.305 True
0_1031166 87.5922 86.1024 19.2011 18.5424 37.7435 3279.4092 22.897 0.0249 0.0 0.0 1.0 1.0 3.764 0.0 -0.0 3.818 -0.02911 0.0 4.017 4.045 True
0_1035461 59.4724 57.0787 14.8536 13.093 27.9466 1437.1648 14.914 0.071234 0.0 13.1346 1.0 1.0 5.489 -0.0 0.0 8.563 4.926 -0.02918 4.618 4.713 True
0_1035662 76.3527 75.0412 17.7058 17.0711 34.7769 135.3991 9.6318 0.011393 0.0 0.0 1.0 1.0 6.024 -0.0 -0.0 6.015 0.06198 0.0 4.191 4.218 True
0_1038993 116.669 113.2699 23.3453 22.3179 45.6632 1551.8903 21.894 0.0063271 0.0 0.0 1.0 1.0 3.476 0.0 0.0 3.499 0.02091 -0.0 3.746 3.769 True
0_1050691 27.6346 19.5779 3.9651 4.2985 8.2636 1808.5726 6.3835 0.11746 24.6847 100.7751 0.9938 0.9997 5.139 -0.9946 -0.4164 164.1 -1.599 7.303 7.649 11.15 True
0_1061355 82.8829 82.4776 18.7787 18.5349 37.3136 46.0159 7.632 0.0091196 0.0 0.0 1.0 1.0 6.533 0.0 -0.0 6.445 -0.05489 -0.0 4.081 4.087 True
0_1062758 33.5799 13.0927 4.4389 3.8371 8.276 2793.8264 9.0551 0.49828 52.5446 45.4487 0.8474 0.9982 8.384 -4.092 4.872 147.4 2.433 19.78 6.538 11.69 True
0_1064541 48.511 47.9726 9.5582 9.0671 18.6253 3323.5293 15.445 0.37195 21.3426 29.744 0.9997 0.9999 47.18 -6.002 6.937 35.35 1.159 4.085 5.126 5.164 True
0_1070176 92.5553 91.5843 19.5645 19.2205 38.785 7040.6313 28.369 0.015892 0.0 0.0 1.0 1.0 3.33 -0.0 -0.0 3.31 0.04074 0.0 3.958 3.97 True
0_1072788 99.1573 98.3028 20.5386 20.1895 40.7281 5865.8003 28.094 0.024426 0.0 0.0 1.0 1.0 3.266 0.0 -0.0 3.294 0.003113 0.0 3.888 3.899 True
0_1079329 55.9221 55.8713 12.8045 12.6703 25.474800000000002 59.8688 6.1877 0.095498 11.3403 6.3938 1.0 1.0 22.58 4.295 -3.248 22.1 1.937 1.55 4.764 4.767 True
0_1079387 69.5437 65.9069 18.0145 15.6035 33.618 2171.7852 18.918 0.028536 0.0 0.0 1.0 1.0 4.397 -0.0 0.0 4.702 0.01183 0.0 4.321 4.466 True
0_1080401 50.4537 31.8249 9.6627 3.3354 12.998099999999999 334.5249 6.5062 0.43277 11.8967 48.7141 0.9992 0.9993 14.19 -0.4728 -2.141 180.9 5.087 -9.492 5.028 6.849 True
0_1080502 31.5502 21.5138 8.4834 4.0898 12.5732 2483.6743 10.001 0.32323 28.3313 39.7259 0.8916 1.0 7.699 0.3596 -3.518 128.8 -12.15 -1.705 6.825 10.15 True
0_1086243 98.2554 91.9563 22.6754 19.6881 42.3635 5221.0596 28.039 0.0062615 0.0 0.0 1.0 1.0 3.209 -0.0 -0.0 3.359 -0.01928 0.0 3.891 3.993 True
0_1086978 31.5781 25.2475 11.1152 4.2479 15.3631 10032.4697 14.802 0.10093 21.1747 72.6648 0.9907 0.9934 7.935 0.2821 -1.283 100.9 -1.327 -15.64 6.817 9.07 True
0_1087546 114.4277 108.2298 24.4771 21.7502 46.2273 10216.1934 35.576 0.020678 0.0 0.0 1.0 1.0 2.734 0.0 0.0 2.878 -0.009169 0.0 3.76 3.839 True
0_1094755 92.7113 88.9039 20.7365 19.0579 39.794399999999996 4211.5449 25.351 0.0026708 0.0 0.0 1.0 1.0 3.48 -0.0 -0.0 3.54 0.009 0.0 3.952 4.015 True
0_1094857 53.9184 52.575 13.2412 11.5238 24.765 34.2617 5.1877 0.11298 5.8271 11.832 1.0 1.0 18.06 -0.5485 1.513 41.49 -4.951 -1.237 4.839 4.907 True
0_1098666 108.8083 91.4728 26.5067 19.3633 45.87 2337.822 24.194 0.0079693 0.0 0.0 1.0 1.0 3.186 -0.0 -0.0 3.761 -0.02576 -0.0 3.8 3.967 True
0_1099525 74.3689 61.0533 24.5406 14.4275 38.9681 1919.6925 20.158 0.023801 0.0 0.0 1.0 1.0 3.542 0.0 0.0 4.959 0.0121 -0.0 4.217 4.566 True
0_1100296 80.4112 79.5734 18.1249 17.5624 35.6873 2217.8416 19.912 0.026561 0.0 0.0 1.0 1.0 4.161 -0.0 -0.0 4.207 -0.03132 0.0 4.121 4.153 True
0_1101938 83.135 77.5084 19.8232 17.3252 37.148399999999995 4334.3467 24.249 0.02573 0.0 0.0 1.0 1.0 3.662 0.0 0.0 3.928 -0.01632 -0.0 4.074 4.177 True
0_1142871 79.2867 67.8056 23.6713 16.0142 39.6855 17.6101 5.9382 0.012948 0.0 0.0 1.0 1.0 6.567 0.0 0.0 8.485 0.007491 0.0 4.127 4.369 True
0_1152815 33.5356 33.3519 4.1787 4.0324 8.2111 3481.4575 9.7999 0.52163 70.4018 92.3942 0.9995 0.9526 136.4 -0.8469 10.16 78.71 20.88 -34.11 6.559 6.592 True
0_1153917 25.6161 21.6653 4.3611 4.2736 8.6347 4722.5464 9.7636 0.4076 29.3606 32.4259 0.978 0.9996 6.253 -2.902 0.8237 128.2 0.8891 -9.077 8.209 10.93 True
0_1156881 38.6342 15.1286 10.0422 3.2435 13.285699999999999 511.287 6.1585 0.13357 15.3583 87.1979 0.9908 1.0 5.633 1.346 2.112 173.4 11.48 -0.8523 5.857 11.23 True
0_1158817 37.0957 16.6526 9.4213 3.58 13.0013 254.0501 5.3181 0.22351 24.5468 87.5706 0.9326 0.9994 6.421 1.873 -3.973 183.4 -17.69 8.243 6.026 10.93 True
0_1163785 39.8433 39.1152 6.7868 6.1164 12.9032 296.3527 5.8689 0.233 38.2379 58.06 0.9998 0.9998 110.4 -5.647 -8.919 106.5 -44.72 6.162 5.776 5.856 True
0_1169772 94.6627 90.1219 20.8803 19.1517 40.032 7527.3394 29.541 0.01874 0.0 0.0 1.0 1.0 3.208 -0.0 0.0 3.318 -0.03857 0.0 3.931 3.992 True
0_1174124 86.2432 79.2693 20.5089 17.5712 38.0801 4953.4106 25.547 0.025384 0.0 0.0 1.0 1.0 3.509 0.0 -0.0 3.816 -0.004053 -0.0 4.03 4.14 True
0_1178075 57.4593 53.832 15.3562 11.7475 27.1037 365.2704 10.25 0.038624 0.0 6.5374 1.0 1.0 6.481 0.0 -0.0 27.45 1.811 1.35 4.681 4.848 True
0_1187117 75.045 71.9782 17.8814 16.3589 34.2403 2894.5627 20.62 0.02364 0.0 0.0 1.0 1.0 4.16 0.0 -0.0 4.313 0.05493 -0.0 4.212 4.292 True
0_1188898 57.7195 56.941 13.7161 12.7844 26.500500000000002 1214.1429 13.733 0.062565 0.9651 4.7276 1.0 1.0 8.6 0.3077 0.2568 14.03 -2.259 1.066 4.689 4.731 True
0_1196156 57.292 55.8912 13.8857 12.257 26.142699999999998 1226.9164 13.624 0.065147 4.3308 3.1347 1.0 1.0 8.097 -0.1349 -1.956 19.79 0.04366 -0.7105 4.703 4.765 True
0_1198093 45.6243 42.7104 11.0612 8.0678 19.128999999999998 6577.9727 19.414 0.42096 13.3014 66.1551 1.0 0.9997 27.39 -1.951 2.72 26.02 6.067 -6.33 5.28 5.502 True
0_1199570 116.916 111.7205 23.7371 22.0102 45.7473 11625.3389 36.492 0.00064625 0.0 0.0 1.0 1.0 2.701 0.0 0.0 2.743 -0.001336 -0.0 3.744 3.791 True
0_1220898 36.7759 34.5731 7.2633 4.7995 12.0628 1410.1013 10.224 0.51426 30.5413 40.2193 0.9997 0.9999 107.4 -7.633 -9.403 119.6 -37.28 5.092 6.076 6.382 True
0_1229536 82.8956 62.4543 33.4333 15.1699 48.6032 304.2187 14.654 0.020004 0.0 0.0 1.0 1.0 5.312 -0.0 -0.0 5.658 -0.069 0.0 4.087 4.509 True
0_1232780 82.8972 82.7004 18.139 18.0272 36.1662 1214.0955 17.296 0.025517 0.0 0.0 1.0 1.0 4.419 0.0 -0.0 4.421 -0.04214 -0.0 4.085 4.088 True
0_1236504 37.6834 17.921 10.5096 3.7691 14.2787 260.7235 5.6866 0.21441 17.1893 106.5736 0.9973 0.9959 5.773 -2.481 -0.858 171.9 -15.18 20.32 5.957 10.55 True
0_1239243 82.132 75.3971 21.419 17.3288 38.7478 3977.5886 24.437 0.013257 0.0 0.0 1.0 1.0 3.576 -0.0 -0.0 3.903 0.04094 0.0 4.085 4.254 True
0_1245154 63.4996 61.6435 15.4321 14.4018 29.8339 411.3158 11.389 0.018975 0.0 0.0 1.0 1.0 5.977 -0.0 0.0 6.094 -0.09214 0.0 4.493 4.557 True
0_1246170 86.9353 84.187 19.6756 18.3543 38.0299 3166.8379 22.823 0.025602 0.0 0.0 1.0 1.0 3.759 0.0 0.0 3.881 -0.01208 -0.0 4.023 4.081 True
0_1250243 68.4486 65.3886 16.9194 15.2981 32.2175 2008.1383 17.966 0.0025403 0.0 0.0 1.0 1.0 4.597 0.0 -0.0 4.697 0.01104 -0.0 4.353 4.454 True
0_1260560 45.4267 16.6112 10.2728 3.7481 14.020900000000001 794.8829 10.273 0.57946 11.272 88.5239 0.9928 0.9999 3.799 -1.539 1.96 142.0 8.676 3.462 5.3 10.22 True
0_1282391 104.0542 102.6132 21.2852 20.7797 42.064899999999994 7327.6328 30.463 0.019597 0.0 0.0 1.0 1.0 3.083 -0.0 0.0 3.1 0.03321 0.0 3.842 3.857 True
0_1282731 51.0711 33.8966 9.826 3.9233 13.7493 1119.3094 9.5168 0.44885 21.8322 70.1986 0.9966 0.9996 10.61 -1.616 -4.593 136.6 -16.6 6.956 4.996 6.517 True
0_1283064 31.0855 18.0225 7.1212 3.3414 10.4626 3315.5632 10.105 0.42473 24.5139 54.829 0.9201 0.9986 7.518 -0.1618 -3.074 149.8 -12.93 -11.53 6.907 11.25 True
0_1293562 31.636 24.6766 10.7802 4.1994 14.979600000000001 13464.876 17.497 0.35034 25.4708 51.7983 0.9789 0.998 8.545 1.718 -2.127 93.99 10.2 -10.17 6.807 9.203 True
0_1299186 73.2721 69.7303 17.7299 15.9985 33.7284 2620.9106 19.889 0.028331 0.0 0.0 1.0 1.0 4.262 0.0 -0.0 4.489 -0.02447 -0.0 4.246 4.339 True
0_1304953 26.8316 18.0743 5.1308 3.1979 8.3287 411.1677 4.9623 0.38643 28.1216 72.265 0.9498 0.9996 9.294 -0.3226 -1.947 219.1 -16.55 -8.701 7.859 11.88 True
0_1312177 67.2614 55.8943 23.6682 13.4438 37.111999999999995 34.355 6.8366 0.02619 0.0 4.2619 1.0 1.0 6.054 -0.0 0.0 14.98 1.06 1.009 4.372 4.744 True
0_1316708 48.4198 33.4918 8.8505 3.8172 12.6677 425.4577 7.0749 0.45063 15.8974 163.054 1.0 0.9987 17.07 -1.4 0.3235 165.3 -47.13 13.79 5.144 6.577 True
0_1319310 56.1662 56.0712 12.2364 12.1105 24.346899999999998 1502.4614 13.6 0.063564 9.5961 4.0955 1.0 1.0 18.36 -4.449 0.2543 18.06 0.9505 -2.029 4.758 4.763 True
0_1321450 45.1442 15.5622 9.9352 3.6265 13.5617 136.1684 4.498 0.1343 10.6883 75.4365 0.9851 1.0 3.994 0.4727 2.07 194.9 0.5707 1.926 5.322 10.47 True
0_1323876 108.8548 91.4498 26.8818 19.6445 46.5263 10067.0635 35.416 0.0093213 0.0 0.0 1.0 1.0 2.644 0.0 -0.0 3.09 -0.02377 -0.0 3.8 3.976 True
0_1328533 46.0358 45.6005 8.487 8.1256 16.6126 2338.2693 11.368 0.026001 33.4368 19.2587 0.9997 0.9996 61.27 11.83 -7.071 52.51 1.362 -6.828 5.284 5.316 True
0_1335083 80.7361 75.7253 19.4393 17.0878 36.527100000000004 3866.1707 23.259 0.021055 0.0 0.0 1.0 1.0 3.781 -0.0 0.0 4.0 0.04892 0.0 4.11 4.215 True
0_1340355 63.521 63.4422 15.1098 15.0214 30.1312 39.9315 6.2379 0.028431 0.0 0.0 1.0 1.0 8.079 0.0 0.0 8.049 -0.115 -0.0 4.497 4.5 True
0_1348874 63.6539 55.231 19.6368 13.5108 33.1476 795.2011 14.457 0.04777 0.0 5.6248 1.0 1.0 4.842 0.0 -0.0 8.369 -1.179 1.422 4.466 4.767 True
0_1363866 39.7378 35.9872 11.1573 5.5559 16.7132 229.4396 6.4889 0.23567 10.7314 13.3504 1.0 1.0 48.96 -3.326 -3.699 122.0 -11.83 -2.904 5.744 6.177 True
0_1365448 56.1629 53.7779 14.2531 11.517 25.7701 1385.2073 13.864 0.062237 0.0 11.2555 1.0 0.9999 5.852 0.0 0.0 22.85 3.855 -3.067 4.742 4.854 True
0_1365698 62.3065 61.5783 14.7174 14.3202 29.037599999999998 661.935 12.588 0.025831 0.0 0.0 1.0 1.0 5.792 0.0 -0.0 5.803 -0.09586 -0.0 4.535 4.561 True
0_1366562 106.6148 95.7164 24.5841 20.1462 44.7303 11004.8398 35.308 0.007775 0.0 0.0 1.0 1.0 2.757 0.0 0.0 2.997 0.02053 -0.0 3.817 3.94 True
0_1372041 69.718 60.9426 20.1405 14.3047 34.4452 1988.5085 18.719 0.0056854 0.0 0.0 1.0 1.0 4.131 0.0 0.0 4.968 0.02511 -0.0 4.312 4.574 True
0_1382920 119.0278 115.644 23.425 22.3934 45.8184 12855.6299 37.497 0.0036715 0.0 0.0 1.0 1.0 2.661 0.0 0.0 2.666 -0.009506 0.0 3.732 3.759 True
0_1383413 118.736 114.0877 23.7638 22.4062 46.17 1658.8237 22.446 0.008266 0.0 0.0 1.0 1.0 3.412 0.0 0.0 3.465 0.02596 -0.0 3.733 3.763 True
0_1383591 96.5305 96.2399 20.1305 19.9955 40.126000000000005 2022.1506 21.239 0.017367 0.0 0.0 1.0 1.0 3.78 0.0 -0.0 3.751 0.04605 -0.0 3.914 3.917 True
0_1391684 79.6907 73.9908 19.4191 16.7974 36.216499999999996 3626.6018 22.74 0.026403 0.0 0.0 1.0 1.0 3.829 0.0 -0.0 4.13 -0.01592 -0.0 4.127 4.243 True
0_1395965 42.3423 39.1002 10.6782 6.5683 17.2465 949.4247 9.3868 0.15376 8.7428 30.285 1.0 0.9997 46.86 -2.194 0.05673 78.09 8.274 6.787 5.517 5.833 True
0_1396710 31.3177 13.5864 3.5752 3.8088 7.384 10725.4189 10.518 0.38545 63.4209 49.5188 0.7328 0.9995 7.643 3.782 -5.832 133.7 -4.551 -9.097 6.921 11.89 True
0_1400836 83.7583 75.3575 22.7482 17.4349 40.183099999999996 4037.7251 25.167 0.010499 0.0 0.0 1.0 1.0 3.437 -0.0 -0.0 3.861 -0.0337 0.0 4.06 4.26 True
