col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 1285
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
0_1810541 39.8821 37.1844 8.8404 5.6913 14.5317 3449.3748 15.383 0.55011 24.8284 86.5879 1.0 0.9962 55.12 -6.287 0.8569 98.43 5.714 24.14 5.741 6.046 True
0_1812481 35.5737 11.861 5.0222 3.76 8.7822 3626.5176 11.494 0.59587 32.3983 43.2127 0.9833 0.9995 5.544 2.268 1.863 138.4 -13.42 10.69 6.26 11.67 True
0_1815045 26.7733 24.5297 9.4246 3.0585 12.4831 2299.8611 8.8187 0.20993 34.7264 86.0723 0.8627 1.0 13.11 1.354 -5.008 150.3 16.67 -1.516 7.87 9.39 True
0_1816936 69.8517 65.3203 17.6174 15.227 32.8444 695.972 13.957 0.0069225 0.0 0.0 1.0 1.0 5.101 0.0 -0.0 5.4 -0.03485 -0.0 4.317 4.441 True
0_1830662 28.8 13.8039 3.566 3.1798 6.7458 1192.314 5.7236 0.40631 121.6047 95.9257 -0.9999 0.9995 18.29 4.776 0.06454 206.4 26.88 -10.34 7.393 12.58 True
0_1838034 31.7082 25.2873 13.8377 3.0695 16.9072 7983.3213 15.475 0.346 31.3025 100.7538 0.9481 0.9989 10.9 5.075 -3.643 109.4 -17.51 -5.284 6.795 8.643 True
0_1890639 47.4872 43.3049 13.873 8.0682 21.9412 4316.939 16.324 0.13951 1.7196 38.2829 1.0 0.9999 8.095 -0.0176 -0.6045 56.21 -12.0 2.918 5.15 5.456 True
0_1900386 57.0566 53.4561 15.0096 11.373 26.3826 5408.6572 19.787 0.036487 0.0 10.055 1.0 1.0 4.701 0.0 0.0 24.81 1.37 0.9725 4.698 4.866 True
0_1901361 43.4 19.6597 11.0493 5.9158 16.9651 123.6643 660.47 0.99896 24.497 65.8391 0.952 0.6734 4.741 3.386 3.64 27.56 -9.71 0.5831 5.435 9.613 False
0_1922584 27.7796 16.7102 3.0352 3.9841 7.0193 4054.6125 11.393 0.66809 94.8969 103.5135 0.3045 0.9917 10.58 -5.069 4.359 132.5 17.3 -56.11 7.644 11.82 True
0_1937118 65.3396 62.173 16.0612 14.4341 30.4953 4601.8579 21.232 0.012014 0.0 0.0 1.0 1.0 4.325 0.0 -0.0 4.469 -0.0483 -0.0 4.437 4.539 True
0_1952494 38.2782 14.9193 8.2067 3.7815 11.988199999999999 2496.2854 8.8204 0.11575 11.285 98.3318 1.0 0.9929 5.163 0.8788 -0.003517 142.5 4.487 -21.43 5.903 11.06 True
0_1956734 44.7577 41.1516 11.7236 7.8492 19.5728 13324.0439 20.305 0.16558 12.9534 37.7336 0.9999 0.9995 15.07 0.1446 3.214 56.21 -1.797 -5.51 5.333 5.619 True
0_1984070 43.4125 39.6749 11.6544 7.0534 18.7078 13215.8057 20.055 0.24144 4.8855 21.3269 1.0 0.9997 25.09 0.1617 -0.05153 50.54 -6.492 -5.131 5.431 5.763 True
0_1984533 40.9127 40.3895 6.6206 6.135 12.7556 11676.7646 14.87 0.25121 13.43 54.2689 0.9999 0.9952 78.68 -2.227 3.05 71.15 0.2401 20.51 5.684 5.739 True
0_2003624 64.5146 58.5652 17.4278 13.8797 31.3075 11408.3369 27.249 0.01203 0.0 1.3135 1.0 1.0 3.723 0.0 -0.0 4.64 -0.3196 -0.3188 4.448 4.653 True
0_2012741 35.3127 11.936 4.6618 3.8837 8.5455 2322.5935 7.6209 0.32992 37.7253 50.7893 0.9612 0.9998 5.305 0.5647 -3.671 155.7 1.42 5.893 6.304 11.61 True
0_2032763 38.3513 14.8856 8.4266 3.7249 12.1515 8942.1992 16.625 0.54731 24.0203 87.4869 0.9691 0.9987 7.93 -2.568 -3.183 113.1 -22.65 10.5 5.894 11.08 True
0_2037078 90.4188 90.1903 19.3275 19.1413 38.4688 876.1865 16.681 0.0088903 0.0 0.0 1.0 1.0 4.35 0.0 -0.0 4.287 -0.03567 -0.0 3.982 3.985 True
0_2048140 27.6665 20.02 5.0433 3.9704 9.0137 1364.0519 6.261 0.048735 52.5117 130.8288 0.5432 0.9992 10.05 -0.1199 4.678 175.5 -4.521 -8.649 7.638 11.07 True
0_2050238 32.3803 11.8524 3.95 3.3997 7.3497 4332.396 30.117 0.90341 47.9795 108.6462 0.9634 0.9977 6.441 4.084 -2.128 154.1 -26.45 -29.81 6.735 12.19 True
0_2061781 38.0625 12.6792 7.888 3.2074 11.0954 2758.2458 9.5068 0.37096 12.719 128.9088 0.9978 0.9887 7.241 0.661 0.7865 155.1 21.32 -29.53 5.928 11.69 True
0_2065678 32.8261 12.0729 4.6202 3.2098 7.83 4584.2002 11.533 0.61568 46.3077 45.916 0.6177 1.0 8.082 -0.5617 5.203 159.5 18.73 -1.35 6.639 12.28 True
0_2075702 45.313 14.5988 9.5657 3.6162 13.181899999999999 9704.3623 17.158 0.52105 10.4475 58.9934 0.9982 0.999 5.564 -0.6814 -1.004 109.9 9.012 -8.533 5.313 10.62 True
0_2082781 58.927 57.9771 13.8852 12.8399 26.725099999999998 5462.2026 20.101 0.020746 2.3774 5.8719 1.0 1.0 6.55 -0.01094 -0.8966 12.65 2.421 -0.05972 4.647 4.686 True
0_2169228 56.4063 55.5646 12.7326 11.6975 24.4301 12103.0254 23.303 0.11349 4.3305 5.6437 1.0 0.9999 10.02 -0.2723 0.4817 17.03 0.4842 2.627 4.742 4.784 True
0_2191272 24.3912 20.7706 4.957 3.7502 8.7072 2172.646 8.5045 0.46697 51.6658 52.4908 1.0 0.9985 5.973 7.446 0.02475 154.2 -12.68 -17.22 8.609 11.43 True
0_2211037 49.8418 44.5498 15.3467 9.2151 24.561799999999998 10869.7734 22.209 0.055931 0.0 14.3578 1.0 1.0 4.527 -0.0 0.0 37.84 3.261 1.311 5.012 5.347 True
0_2230734 37.9851 34.1515 10.7768 4.9463 15.723099999999999 1254.1837 9.9426 0.32598 13.4809 54.6063 1.0 0.9976 47.8 -0.3898 4.048 120.2 4.22 -16.65 5.923 6.418 True
0_2250653 46.4937 44.4441 10.159 8.0201 18.1791 3435.5525 13.343 0.018809 14.1907 45.2111 1.0 0.9987 41.19 -4.487 1.122 60.69 -11.28 -11.47 5.232 5.386 True
0_2255241 32.1843 11.089 3.9109 3.1923 7.103199999999999 1675.6356 10.314 0.7184 95.3851 67.6753 0.4092 0.9973 14.1 0.3488 9.018 185.0 1.311 29.7 6.767 12.46 True
0_2271265 43.4063 15.9359 9.648 3.8727 13.5207 3618.9941 10.325 0.010194 4.6407 113.8844 0.9997 0.988 4.379 -0.9379 -0.3539 128.7 0.9887 -22.29 5.444 10.44 True
0_2294969 40.1498 15.0363 9.946 3.6368 13.582799999999999 3780.6108 10.853 0.22251 41.4255 62.8924 0.9338 0.9994 12.5 -1.136 -3.898 126.7 12.97 5.702 5.708 10.97 True
0_2312920 30.7025 13.1628 4.234 3.1483 7.3823 2169.335 10.603 0.69152 19.246 35.5183 0.9727 0.9994 7.644 0.2207 1.104 179.1 5.286 -12.65 6.998 12.43 True
0_2334267 45.9308 45.7312 8.3675 8.1112 16.4787 1249.4395 10.954 0.36269 38.0887 41.9314 0.9999 0.9996 80.69 9.412 4.515 47.19 0.6855 -10.26 5.294 5.309 True
0_2349606 71.0993 70.3237 16.1207 15.7433 31.863999999999997 6891.8486 24.351 0.021804 0.0 0.0 1.0 1.0 3.971 0.0 0.0 3.964 0.06063 0.0 4.304 4.323 True
0_2353199 53.3231 33.4678 10.5658 3.806 14.3718 9428.2314 15.385 0.354 9.082 59.7948 0.9995 0.9988 8.707 -0.3778 -1.295 105.9 13.8 -7.729 4.886 6.582 True
0_2385701 50.4933 50.428 9.8235 9.6901 19.513599999999997 4339.6309 15.414 0.1773 19.7977 23.7879 0.9997 1.0 42.54 4.33 -6.391 32.88 14.68 0.02713 5.022 5.026 True
0_2395866 45.293 13.8709 9.15 3.671 12.821 4125.5059 10.964 0.26729 21.9499 52.041 0.9819 0.9972 8.273 -0.6184 2.664 127.8 0.1017 -13.27 5.319 10.71 True
0_2444714 37.1954 34.496 8.1355 4.8353 12.9708 1126.885 8.497 0.31635 24.4278 57.9156 1.0 0.9989 90.27 -10.44 0.1725 97.3 -0.7575 12.64 6.021 6.386 True
0_2445147 89.4262 64.988 35.8403 16.2163 52.0566 4811.9307 44.067 0.57593 0.0 0.0 1.0 1.0 10.19 -6.72 0.0 2.142 -1.428 -0.0 4.006 4.422 True
0_2451332 50.2161 47.3989 12.3506 9.2777 21.6283 13249.8506 22.481 0.22858 7.6344 6.4347 0.9999 1.0 14.49 -0.6736 -3.334 34.8 1.378 -1.884 5.01 5.183 True
0_2453043 49.0106 48.091 9.902 9.0421 18.9441 5396.8218 16.081 0.20409 18.4435 22.5442 1.0 0.9999 31.54 -5.125 1.66 44.86 0.1148 -3.539 5.095 5.153 True
0_2514117 30.18 30.1667 3.1914 3.1814 6.3728 3776.3379 8.7343 0.56252 67.0504 127.894 0.9989 0.9834 207.1 14.29 13.05 164.7 76.03 -47.19 7.146 7.15 True
0_2542250 62.6066 52.1087 21.9967 12.9175 34.9142 4932.0034 23.583 0.055709 0.0 6.4418 1.0 1.0 3.607 0.0 -0.0 8.76 0.7463 -0.04673 4.499 4.893 True
0_2551412 53.011 48.1583 15.3385 9.7724 25.1109 4100.6689 17.616 0.017447 0.0 34.1849 1.0 0.9992 4.912 0.0 -0.0 41.67 -6.175 -8.123 4.858 5.132 True
0_2567753 29.9829 14.2488 4.1275 3.2763 7.4038 2463.199 6.897 0.32117 41.7918 87.7237 0.9195 0.9979 7.839 5.393 1.886 182.5 12.7 -18.03 7.134 12.26 True
0_2592148 37.3472 14.4133 8.0711 3.5087 11.579799999999999 3274.1899 10.245 0.36147 45.011 88.2491 0.7328 0.9999 10.27 0.7439 6.568 139.6 -25.99 -2.183 6.004 11.35 True
0_2601811 33.1476 21.0786 9.574 3.9173 13.491299999999999 8615.3408 13.265 0.1767 15.2564 64.1219 0.9943 0.9956 6.234 1.852 -1.3 112.1 -4.558 -14.21 6.56 10.12 True
0_2647827 23.8847 20.2662 3.8123 3.7288 7.5411 1643.6301 10.306 0.70022 34.3304 75.9591 0.8291 1.0 8.34 0.9599 -1.976 154.9 36.18 0.8565 8.8 11.72 True
0_2659040 62.2903 62.0266 14.3248 14.1712 28.496000000000002 9859.8428 24.556 0.029542 0.0 0.0 1.0 1.0 4.194 0.0 0.0 4.18 0.06453 -0.0 4.54 4.55 True
0_2689868 59.1942 50.2817 20.039 11.9371 31.976100000000002 12893.2734 28.3 0.067306 0.0 4.0335 1.0 1.0 3.475 0.0 0.0 14.9 0.9992 0.9331 4.605 4.988 True
0_2713739 71.3362 69.323 16.5748 15.6197 32.1945 6967.8374 24.608 0.025208 0.0 0.0 1.0 1.0 3.922 -0.0 -0.0 4.015 0.0557 -0.0 4.294 4.345 True
0_2735917 34.0591 12.0482 5.6607 3.0372 8.6979 3837.1765 12.431 0.6477 35.9148 41.8831 0.8337 0.9993 9.176 0.04968 4.465 162.9 4.112 -10.31 6.439 12.29 True
0_2746188 39.5245 38.6436 6.5753 5.7385 12.3138 3022.2625 9.8024 0.12327 37.8297 14.9168 0.9997 1.0 92.55 11.02 -8.396 71.79 7.071 -1.822 5.807 5.906 True
0_2753919 108.2476 105.6386 22.0814 21.1979 43.2793 2434.6692 23.547 0.019441 0.0 0.0 1.0 1.0 3.444 0.0 -0.0 3.507 -0.03518 0.0 3.807 3.828 True
0_2770083 50.5283 34.2479 9.4665 4.0124 13.4789 11582.5938 14.1 0.10941 21.4469 55.5378 0.9993 0.9995 8.694 4.563 -1.393 107.5 6.152 4.275 5.024 6.465 True
0_2782523 38.4099 37.1753 6.7251 5.3778 12.1029 355.8293 5.8262 0.22568 52.9629 66.1227 1.0 0.999 105.5 -2.024 -3.473 98.98 38.44 10.32 5.912 6.066 True
0_2784050 30.0656 13.803 4.0457 3.2359 7.2816 331.4821 4.0502 0.30452 49.8758 114.9849 0.5618 0.9995 9.972 -1.962 -3.54 238.5 22.08 -11.61 7.122 12.34 True
0_2787374 27.0531 15.0475 3.206 3.2119 6.4178999999999995 2755.2915 8.408 0.58748 72.7102 60.0894 0.0264 0.9998 11.31 3.559 -3.907 180.3 23.58 7.852 7.812 12.62 True
0_2831699 22.511 19.7783 4.1262 3.3379 7.4641 796.0486 6.2247 0.5157 49.7317 76.6588 0.8894 0.9991 8.44 -4.029 -2.067 200.3 26.27 -16.16 9.35 12.22 True
0_2842319 68.2995 60.4812 19.2835 14.5237 33.8072 1713.5717 17.836 0.027593 0.0 0.0 1.0 1.0 4.357 -0.0 0.0 5.134 -0.02461 -0.0 4.346 4.58 True
0_2858166 34.0502 24.5432 16.5279 11.4269 27.9548 5764.0044 2357.5 0.99815 12.0628 42.4877 0.9906 -0.7754 -0.1359 2.762 -2.858 20.41 -5.521 0.414 6.424 8.355 False
0_2952238 45.0539 14.1038 9.456 3.3814 12.837399999999999 4742.6084 11.73 0.34068 9.2561 26.8006 0.9946 0.9993 4.759 -0.4473 -1.647 130.4 2.347 6.468 5.331 10.79 True
0_2954981 75.6888 62.7809 23.6764 14.9602 38.6366 9100.2891 29.816 0.013009 0.0 0.0 1.0 1.0 3.022 0.0 0.0 3.923 -0.0396 0.0 4.191 4.506 True
0_2957524 68.5126 68.1715 15.7508 15.5204 31.2712 646.0621 13.221 0.010334 0.0 0.0 1.0 1.0 5.436 0.0 -0.0 5.341 -0.05191 -0.0 4.364 4.373 True
0_2981933 46.4701 15.4504 10.0312 4.0284 14.0596 7120.9663 12.941 0.16141 8.1834 106.2008 0.998 0.9992 2.85 0.4236 1.373 113.8 14.13 -4.503 5.234 10.27 True
0_2988664 48.573 48.4992 9.1169 8.9783 18.0952 3456.436 14.705 0.31811 23.4928 14.5124 1.0 1.0 56.64 5.239 1.972 41.3 0.2682 -1.531 5.13 5.135 True
0_3028621 34.578 16.7322 6.5791 4.0587 10.6378 11604.7559 12.41 0.18055 18.8496 165.0502 0.9732 0.9531 5.456 1.485 1.504 126.9 -10.26 55.42 6.357 10.96 True
0_3032897 26.8562 20.697 6.7664 3.3445 10.1109 5890.0264 10.268 0.27049 36.569 115.4874 0.8037 0.99 9.448 -0.2629 -4.66 145.6 -21.46 25.74 7.847 11.0 True
0_3047901 34.42 25.0139 16.5162 11.6044 28.120600000000003 11906.1777 2242.6 0.99748 2.2064 40.6113 0.9994 0.2982 0.8416 0.1084 0.6186 19.97 4.743 0.7213 6.372 8.159 False
0_3058361 49.1942 30.8812 9.0124 3.11 12.122399999999999 2893.429 9.6887 0.31093 22.3983 43.2579 0.9976 0.9988 8.243 -3.927 2.848 147.4 4.845 8.61 5.099 7.021 True
0_3097978 43.0916 42.052 8.1072 6.9737 15.0809 682.5074 8.1058 0.22247 40.8251 35.9085 0.9993 0.9997 76.19 -0.5694 -15.27 74.97 30.79 7.972 5.487 5.583 True
0_3098318 27.41 15.7922 3.5928 3.3269 6.919700000000001 309.5054 4.162 0.41423 74.4412 80.192 0.739 0.9999 8.716 6.971 -2.72 235.8 9.476 4.589 7.713 12.32 True
0_3103404 36.4584 34.8965 6.2492 4.6598 10.908999999999999 4639.7729 11.925 0.44489 96.999 57.9742 0.9947 0.9973 124.2 7.937 -32.56 94.37 -21.65 -20.75 6.128 6.349 True
0_3115014 46.9738 44.8758 10.3935 8.01 18.4035 4229.916 14.547 0.1672 14.891 28.6725 1.0 0.9993 41.0 -1.563 1.507 59.19 -8.691 -9.291 5.201 5.359 True
0_3131413 42.3251 41.7318 7.1554 6.5601 13.7155 12279.2695 17.229 0.37848 30.6186 48.5588 0.9999 0.9983 58.1 -7.198 -3.703 76.8 14.31 -12.38 5.56 5.618 True
0_3141239 38.4709 29.8399 8.3448 3.1617 11.506499999999999 2427.3923 8.9574 0.30034 8.27 56.6362 0.9984 0.9999 6.72 1.034 -1.38 153.7 -12.97 -2.484 5.883 7.167 True
0_3141762 44.1517 15.971 9.6764 3.6895 13.3659 3382.3059 10.42 0.20934 22.1274 81.0478 0.9853 0.9999 5.43 -4.103 -2.929 129.3 18.59 -2.06 5.389 10.43 True
0_3152563 51.5967 46.2018 15.6321 9.7308 25.3629 11970.1182 23.394 0.065386 0.0 12.3833 1.0 0.9999 4.37 0.0 -0.0 32.83 1.898 -2.504 4.921 5.237 True
0_3174446 27.3598 16.2803 4.4362 3.0645 7.5007 1907.8247 11.925 0.74781 45.9277 56.793 0.8576 0.9998 7.891 4.612 -1.896 184.6 17.49 -7.179 7.715 12.34 True
0_3189524 64.1215 53.3479 22.2322 12.7493 34.9815 5372.8247 24.074 0.043762 0.0 7.319 1.0 1.0 3.513 -0.0 -0.0 10.15 -2.25 0.3332 4.455 4.846 True
0_3194800 26.4307 21.2548 6.1133 3.799 9.9123 4630.168 11.39 0.47929 53.4002 49.2118 0.59 1.0 9.356 4.831 4.516 132.4 18.78 -1.702 7.965 10.89 True
0_3235117 41.6263 38.9889 9.1536 6.1448 15.2984 10240.5498 15.803 0.17008 12.1252 51.3826 0.9999 0.9999 47.62 -2.518 -3.047 72.92 -10.95 2.309 5.586 5.856 True
0_3244244 41.0218 13.2106 9.0261 3.7056 12.7317 13313.1553 21.735 0.63494 25.6125 125.2962 0.9907 0.9934 7.586 -3.798 1.669 105.5 24.02 23.17 5.638 11.14 True
0_3272994 31.8251 29.2384 6.4478 3.1463 9.594100000000001 357.9407 4.9582 0.30508 51.1468 112.0919 0.9991 0.999 139.9 6.905 19.23 201.6 27.59 -9.621 6.776 7.305 True
0_3283182 41.1566 38.3667 9.5623 5.8502 15.412500000000001 1181.9163 11.95 0.53089 14.5534 72.5087 1.0 1.0 61.44 -4.127 4.296 87.25 -30.38 2.356 5.623 5.925 True
0_3337133 44.8613 14.8992 8.6982 4.1697 12.867899999999999 10559.002 14.388 0.28767 28.784 128.4772 0.9245 0.999 3.071 1.401 -5.618 113.1 20.17 -4.797 5.352 10.38 True
0_3368062 69.7078 62.6706 18.7379 14.5713 33.309200000000004 9104.9307 26.92 0.0022251 0.0 0.0 1.0 1.0 3.589 0.0 -0.0 4.046 -0.006917 -0.0 4.315 4.52 True
0_3377734 30.8348 17.3841 6.9434 3.1766 10.12 2807.4841 9.7584 0.46013 32.5697 59.1346 0.8212 0.9998 8.914 1.473 -3.424 158.3 -17.87 4.908 6.953 11.49 True
0_3382002 27.6002 16.7561 3.3289 3.7898 7.1187000000000005 1901.598 10.786 0.72233 140.323 31.9325 -0.9805 1.0 20.48 2.31 -1.135 147.8 -12.91 3.709 7.672 11.92 True
0_3414043 54.3942 53.4429 12.0495 10.9258 22.9753 5085.2544 17.681 0.06555 12.6857 14.228 0.9999 0.9999 18.96 -4.934 3.343 18.78 2.613 4.024 4.827 4.876 True
0_3444574 40.2927 37.7858 8.6706 5.5163 14.186900000000001 5330.1533 15.0 0.44919 22.4679 6.0424 0.9998 1.0 59.09 -7.189 -6.468 97.71 13.03 -1.467 5.704 5.993 True
0_3454935 31.1172 31.0783 3.4347 3.396 6.8307 2872.2119 9.8401 0.64615 29.5984 89.9286 0.9996 0.9959 208.5 1.634 -8.46 150.6 -26.99 -24.32 6.967 6.975 True
0_3459907 30.7882 12.719 3.463 3.5035 6.9665 533.4058 6.3432 0.6312 59.5287 93.8894 0.832 0.9998 10.54 -2.96 -4.175 197.7 -45.9 8.497 7.017 12.25 True
0_3462039 26.753 17.896 3.3269 3.8705 7.1974 8507.2441 9.9893 0.41876 45.6588 81.9391 0.6527 0.9993 8.945 -0.1174 3.031 137.1 -33.38 11.7 7.885 11.79 True
0_3477093 31.144 12.3403 3.4334 3.5138 6.9472 1952.8109 20.842 0.8879 60.8827 99.2364 0.9188 0.9978 9.244 1.664 -5.135 160.0 19.06 -34.72 6.959 12.24 True
0_3479689 29.2738 16.5291 4.2764 3.6954 7.9718 8099.9907 21.951 0.80412 29.4996 66.0825 0.9112 1.0 8.725 -2.11 -2.475 122.7 19.59 -1.231 7.273 11.74 True
0_3492974 36.9549 30.6775 8.9958 3.5527 12.548499999999999 6983.8271 14.612 0.48354 14.3712 96.9228 0.9997 0.9934 2.496 1.186 0.613 120.3 15.35 22.05 6.043 6.998 True
0_3512114 66.9118 66.0298 15.3599 14.9329 30.2928 13661.7529 27.951 0.031722 0.0 0.0 1.0 1.0 3.806 0.0 -0.0 3.859 -0.03006 -0.0 4.406 4.432 True
0_3514473 75.4524 75.3459 16.959 16.8286 33.7876 572.6801 13.602 0.02818 0.0 0.0 1.0 1.0 5.153 0.0 -0.0 5.174 0.0431 -0.0 4.212 4.214 True
0_3519989 66.5198 66.4377 15.1625 15.0706 30.2331 2008.2242 17.158 0.03299 0.0 0.0 1.0 1.0 4.863 0.0 0.0 4.887 0.009775 -0.0 4.418 4.421 True
0_3523378 43.1668 14.0793 9.8202 3.4167 13.2369 2728.3967 9.498 0.14652 22.9513 69.1008 0.9347 0.9974 5.787 1.158 -4.312 139.0 -2.49 -11.11 5.46 10.93 True
0_3541693 38.8994 16.5416 10.3807 3.6091 13.989799999999999 7266.582 14.288 0.37731 20.0244 81.805 0.9996 0.9923 7.329 -1.163 -0.3156 114.1 4.783 20.5 5.828 10.8 True
0_3553569 43.0169 42.3509 7.5355 6.8637 14.3992 2662.0396 11.294 0.27199 33.3406 58.831 0.9995 0.9977 62.41 -0.4215 -10.01 74.89 -14.65 13.03 5.502 5.563 True
0_3632312 54.9247 49.0066 16.5012 10.0535 26.5547 5884.7109 20.294 0.10722 0.0 6.6334 1.0 1.0 4.592 0.0 0.0 30.57 1.875 -2.037 4.771 5.082 True
0_3637986 29.5363 25.3543 10.1968 3.9543 14.1511 10778.9414 14.4 0.15942 33.4456 83.3791 0.8357 0.9936 9.405 -1.04 5.8 106.9 -11.97 -15.59 7.209 9.145 True
0_3642645 35.5991 12.2986 4.7369 4.0122 8.7491 8022.2358 11.427 0.42256 57.2349 76.7154 0.9879 0.9989 3.341 6.051 2.093 126.9 30.31 -12.58 6.267 11.48 True
0_3669073 31.8726 27.6724 13.5771 3.0647 16.6418 12583.1963 18.885 0.45389 41.3993 105.5955 0.8792 0.9915 10.6 9.742 3.115 105.1 9.589 -15.83 6.767 7.621 True
0_3678186 43.4734 43.433 7.208 7.116 14.324 6555.1587 13.281 0.08573 56.0985 42.4342 1.0 0.997 68.5 21.48 2.531 47.02 18.6 16.37 5.477 5.481 True
0_3697187 52.6624 17.5017 16.9463 11.8303 28.776600000000002 736.1442 1334.3 0.99843 0.0 56.2303 1.0 0.222 0.4161 0.005265 0.0 27.0 -8.569 0.7974 4.871 10.19 False
0_3736226 60.7001 54.3384 17.4152 11.9048 29.32 6916.2495 22.809 0.077659 0.0 12.44 1.0 0.9998 4.146 0.0 -0.0 16.16 2.787 3.978 4.559 4.822 True
0_3767750 36.2217 33.5537 7.6591 4.5007 12.1598 8776.5488 22.189 0.6991 29.1657 62.5072 0.9995 0.9982 75.71 3.608 11.35 127.8 -6.673 -16.61 6.137 6.524 True
0_3810842 49.4373 47.5328 10.9931 8.9655 19.9586 7504.7065 17.983 0.17709 25.2718 12.8319 1.0 0.9998 34.76 -8.088 1.533 37.94 -2.657 -5.28 5.061 5.183 True
0_3817040 53.6684 51.7542 13.2717 10.8124 24.0841 139.4707 7.3747 0.073378 4.555 11.8915 1.0 1.0 16.89 -0.2736 -2.165 44.02 -1.384 -3.001 4.848 4.948 True
0_3855896 55.548 55.2262 11.8664 11.4788 23.3452 13572.8486 22.99 0.053626 8.9619 10.994 0.9999 0.9998 17.11 0.8254 -4.101 14.12 -2.374 -4.024 4.784 4.8 True
0_3863577 44.2012 15.3234 9.4601 3.5145 12.9746 2204.1707 8.92 0.13875 9.3164 85.5732 0.9987 1.0 3.693 2.02 0.7364 141.2 14.84 -0.2291 5.388 10.61 True
0_3865459 45.0159 43.0923 9.5047 7.7346 17.2393 4578.3882 13.905 0.093211 23.4784 38.6866 0.9998 0.9987 44.41 8.262 -5.44 45.67 15.94 -12.24 5.333 5.485 True
0_3901681 53.481 51.2158 12.9691 10.5395 23.5086 4773.374 17.665 0.066642 6.2742 23.2671 1.0 1.0 12.51 2.945 -0.4163 37.12 -4.572 -1.101 4.856 4.974 True
0_3928119 38.7951 35.1453 10.4961 5.1228 15.6189 1358.3312 9.2669 0.10501 12.1841 49.4146 1.0 0.9974 43.71 5.196 -2.12 100.7 -9.216 -14.61 5.838 6.29 True
0_3940339 46.8225 42.8412 13.2495 7.9332 21.1827 6257.3154 17.974 0.21769 1.0451 52.434 1.0 0.9997 11.17 0.003458 -0.07184 51.0 20.46 -5.283 5.192 5.492 True
0_3945066 30.2277 30.1558 3.2181 3.162 6.3801000000000005 7745.5161 9.4929 0.48111 73.4511 90.3809 0.9991 0.9889 225.8 10.17 -11.84 106.0 -6.341 -42.01 7.136 7.154 True
0_3951556 31.5175 28.8459 6.4823 3.1692 9.6515 1997.837 13.105 0.71582 32.2264 118.7439 0.9999 0.9969 113.7 -1.484 -7.044 225.8 9.125 22.04 6.829 7.378 True
0_3966771 59.0873 58.4703 13.8111 13.0234 26.8345 1869.7463 15.4 0.022375 3.5079 6.81 1.0 1.0 7.665 -1.36 -0.8514 14.34 -1.632 -0.5538 4.643 4.668 True
0_3977140 46.9027 46.3571 8.8584 8.3448 17.2032 3691.4531 13.463 0.17844 10.5487 20.1272 1.0 0.9994 51.3 -3.886 -2.1 48.86 5.787 -9.173 5.225 5.264 True
1_18501 37.8046 34.5258 9.3167 4.706 14.0227 6198.5 14.919 0.42886 13.4788 71.562 1.0 0.9995 52.39 -6.137 -0.3553 116.2 -26.94 -7.103 5.946 6.387 True
1_28000 35.8414 13.8524 7.2002 3.2475 10.4477 8468.7627 11.37 0.25554 18.4247 125.5621 0.9688 0.9779 6.535 1.291 -2.654 140.0 -4.496 35.23 6.187 11.69 True
1_28330 29.6786 14.464 3.4077 3.6895 7.0972 629.2172 6.7134 0.63151 52.8969 114.6092 0.8107 0.999 8.22 -3.324 -2.756 184.5 55.1 21.59 7.222 12.05 True
1_63400 72.1218 64.8425 19.121 15.1604 34.2814 6434.5151 25.183 0.010392 0.0 0.0 1.0 1.0 3.684 0.0 -0.0 4.105 -0.0374 0.0 4.263 4.452 True
1_70147 50.1422 31.4968 9.3568 3.2533 12.6101 4468.8618 11.621 0.37158 26.785 50.3349 0.9992 0.9982 15.1 1.262 1.345 134.6 -7.636 -10.49 5.047 6.908 True
1_71895 26.8028 25.3966 9.5411 3.2237 12.764800000000001 3548.1455 10.456 0.29243 49.844 37.495 0.9688 0.9997 11.56 10.43 2.464 138.4 -7.051 -3.982 7.862 9.108 True
1_75263 31.0002 21.3327 12.9511 3.0166 15.9677 8004.8491 179.35 0.97685 9.9674 105.1631 0.6804 0.9737 4.039 1.687 -0.4644 61.53 4.103 0.6795 6.921 9.886 True
1_78825 55.7836 51.5799 15.2382 11.0287 26.2669 2227.1602 15.938 0.12114 0.0 7.4781 1.0 1.0 5.416 -0.0 0.0 24.34 0.7694 1.347 4.745 4.948 True
1_91092 29.359 13.5703 3.2569 3.3833 6.6402 1784.7847 6.7045 0.47658 65.8272 90.379 0.767 1.0 12.47 2.021 -4.734 187.1 -35.12 0.1473 7.292 12.38 True
1_121239 47.3468 46.3256 9.3277 8.4315 17.7592 7232.1157 16.602 0.21788 14.0535 36.7527 1.0 0.9996 42.46 5.794 1.005 61.71 6.392 -7.182 5.192 5.262 True
