col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 11098
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
4_765829 98.2216 36.5384 26.457 24.5239 50.980900000000005 3016.5217 28.068 0.0098076 0.0 0.0 1.0 1.0 1.802 0.0 -0.0 2.995 0.0 0.0 3.875 6.552 False
4_766031 28.6538 18.4402 4.1637 6.515 10.6787 10964.5928 13.009 0.30293 53.6543 23.3795 0.9528 1.0 10.76 4.799 4.211 69.85 9.694 2.961 7.576 11.44 True
4_767099 28.034 13.3056 3.7789 4.4795 8.2584 6106.438 10.197 0.4222 71.2023 78.5366 0.9357 0.995 12.4 0.6563 6.96 122.3 -19.99 33.21 7.734 13.0 True
4_770662 29.6635 29.4269 4.0333 3.7697 7.802999999999999 9.3609 15.635 0.9806 108.8387 160.8357 0.9969 0.9875 110.7 -20.83 -19.72 114.6 12.39 2.831 7.367 7.429 True
4_774335 52.4243 18.4448 15.1429 13.9417 29.084600000000002 6348.9795 22.267 0.033183 0.0 4.8318 1.0 1.0 2.669 0.0 -0.0 3.907 -0.699 -1.633 4.937 8.873 False
4_776976 116.1752 42.3481 29.3334 27.7815 57.114900000000006 1899.2125 27.228 0.0087543 0.0 0.0 1.0 1.0 1.642 0.0 -0.0 2.843 0.0 -0.0 3.728 6.221 False
4_777664 23.2873 13.3137 3.0462 3.226 6.2722 838.0437 4.5024 0.26452 68.6627 134.9954 0.7921 0.9999 12.09 3.142 2.088 227.1 -28.12 3.52 9.249 14.93 True
4_779962 50.99 18.8963 14.5377 13.9789 28.516599999999997 1269.1591 14.619 0.025107 0.0 1.7242 1.0 1.0 2.916 0.0 0.0 5.614 0.3316 0.3053 5.018 8.881 False
4_782060 27.5018 10.7434 3.7363 3.6553 7.3916 8781.3633 11.745 0.53952 118.5753 52.8823 0.8573 0.9996 17.3 -10.61 -10.39 136.3 22.41 9.042 7.866 14.15 True
4_783159 28.1028 16.326 3.9039 5.4099 9.3138 5672.2715 10.118 0.32625 92.0405 52.9953 0.7815 0.9975 12.67 -3.963 8.044 102.0 -0.1741 24.23 7.713 12.1 True
4_784075 75.6769 26.4755 21.2535 19.2496 40.5031 2101.1536 21.57 0.012345 0.0 0.0 1.0 1.0 2.271 -0.0 -0.0 3.876 0.0 -0.0 4.2 7.378 False
4_785727 25.8785 12.4218 3.4407 3.7577 7.1983999999999995 7162.5454 10.878 0.53657 113.1297 82.8409 0.7014 0.9986 15.1 8.47 -6.415 138.9 36.7 17.43 8.323 14.18 True
4_785914 41.0055 9.9931 8.8221 5.8925 14.7146 4601.0659 12.293 0.10465 41.3025 88.9955 0.9999 0.9991 23.51 7.377 1.661 101.2 -19.01 -8.022 5.733 11.22 True
4_788890 65.6978 21.5751 17.9574 16.5239 34.481300000000005 560.7115 13.701 0.014501 0.0 0.0 1.0 1.0 2.714 0.0 -0.0 5.231 0.0 -0.0 4.451 7.976 False
4_791402 65.6556 23.6864 18.9672 17.3598 36.327 3318.0652 22.291 0.013764 0.0 0.0 1.0 1.0 2.393 0.0 -0.0 4.006 0.0 -0.0 4.433 7.82 False
4_792831 29.6203 11.158 4.3267 3.8622 8.1889 13002.1357 18.151 0.6893 36.3574 39.9708 0.9807 0.9991 16.3 -2.771 -4.18 113.8 4.667 13.99 7.363 13.36 True
4_794373 66.1013 25.495 19.2903 17.9279 37.218199999999996 8773.9766 29.087 0.013434 0.0 0.0 1.0 1.0 2.157 0.0 -0.0 3.439 0.0 -0.0 4.417 7.664 False
4_795554 49.5617 17.881 14.274 12.6793 26.9533 5786.6509 20.553 0.048887 0.0 3.5522 1.0 1.0 2.757 0.0 0.0 12.62 -0.4544 -1.605 5.093 9.11 False
4_798226 25.7573 14.5491 3.8624 4.1989 8.0613 4476.1353 8.4169 0.29134 82.7472 121.2039 0.218 0.9991 14.86 6.565 4.916 146.8 47.62 11.75 8.355 13.52 True
4_803208 75.6764 29.4744 21.5303 20.2702 41.8005 3476.5281 25.062 0.011962 0.0 0.0 1.0 1.0 2.081 0.0 0.0 3.474 -0.0 -0.0 4.196 7.176 False
4_806664 44.2782 11.9982 10.7533 7.6061 18.3594 13075.5703 18.958 0.087508 6.74 46.6643 0.9999 0.9985 16.38 1.008 1.028 59.84 -10.77 10.48 5.451 10.44 True
4_811750 130.9717 44.0665 31.8625 28.8081 60.6706 3747.9802 33.763 0.0082412 0.0 0.0 1.0 1.0 1.557 0.0 0.0 2.533 0.0 -0.0 3.638 6.113 False
4_813751 25.3641 16.0404 3.3858 4.6898 8.0756 7944.7534 12.037 0.53226 39.9811 58.8543 0.9721 0.9962 10.97 -1.71 1.29 103.6 -7.991 -32.83 8.485 13.02 True
4_817341 29.7756 11.8079 4.642 4.1507 8.7927 9716.3662 10.759 0.25757 59.46 95.4807 0.9638 0.9889 15.6 6.285 -3.594 129.8 -1.025 35.98 7.321 13.27 True
4_817488 26.3535 11.4452 3.7147 3.5866 7.3012999999999995 13293.4863 9.7897 0.16835 102.6926 84.9672 0.5363 0.9999 18.54 -1.899 10.31 144.8 9.043 2.312 8.177 14.63 True
4_818541 24.6141 18.2317 3.1226 5.1954 8.318 5900.1665 11.411 0.54025 47.7357 24.1621 0.9843 0.9995 12.0 3.465 1.23 88.16 7.093 -13.3 8.742 12.49 True
4_821308 77.2477 27.9791 21.8196 19.895 41.714600000000004 2906.6714 23.92 0.011986 0.0 0.0 1.0 1.0 2.162 0.0 0.0 3.615 0.0 0.0 4.168 7.251 False
4_824386 24.6119 15.332 3.5627 4.3029 7.865600000000001 12319.8506 10.108 0.161 71.8543 148.9584 0.4248 0.9777 10.97 6.287 -4.536 141.1 -33.98 45.93 8.739 13.71 True
4_826027 29.6388 23.4653 4.4884 9.306 13.7944 12034.3516 14.684 0.11561 76.8701 23.1715 0.7622 0.9999 8.962 3.28 -6.553 42.8 4.734 -4.454 7.354 10.14 True
4_828092 26.5817 11.9213 3.3321 3.4124 6.7445 6000.4971 14.518 0.73854 50.3717 34.7328 0.992 0.9994 19.26 -4.581 2.247 149.4 10.85 13.13 8.123 13.97 True
4_829130 29.0781 23.0151 4.7139 8.5679 13.2818 12723.6768 14.632 0.11591 51.5526 30.7491 0.8267 0.9999 9.462 -1.047 -4.719 52.63 8.002 3.319 7.469 10.34 True
4_830331 131.2408 38.8913 32.7679 26.7065 59.474399999999996 11458.8506 44.165 0.008407 0.0 0.0 1.0 1.0 2.221 0.0 0.0 2.347 0.0 -0.0 3.628 6.299 False
4_833224 48.3688 48.2644 13.9898 13.4406 27.4304 38.1512 5.7174 0.047171 2.0064 5.0607 1.0 1.0 9.73 -0.5807 0.5907 16.18 -0.2228 -2.394 5.163 5.17 True
4_834052 27.78 10.0484 3.7196 3.5726 7.292199999999999 3621.9771 7.2266 0.24541 58.7651 106.1798 0.9675 0.9949 13.38 -0.09072 -5.576 169.9 12.17 27.77 7.798 14.26 True
4_835852 28.2748 21.4409 4.0889 7.7782 11.8671 13936.2773 15.161 0.34233 35.1452 24.6244 0.9905 1.0 8.549 2.065 1.563 39.22 15.17 -3.22 7.666 10.79 True
4_836759 60.9502 23.2892 17.7882 16.6225 34.4107 10711.5557 28.867 0.01453 0.0 0.0 1.0 1.0 2.218 0.0 0.0 3.581 0.0 0.0 4.577 8.002 False
4_838949 29.267 12.4015 4.4175 4.3135 8.731000000000002 5987.3208 8.9549 0.09006 60.9152 99.8884 0.9457 0.9999 14.71 5.357 -4.625 141.8 -16.46 3.198 7.434 13.19 True
4_839240 48.2841 16.2537 12.4203 11.1957 23.616 9009.6611 20.856 0.04993 7.732 19.5952 0.9999 0.9996 10.99 0.4584 -1.249 25.64 -4.411 6.721 5.183 9.386 True
4_840317 28.8559 18.6977 4.1409 6.6759 10.8168 12032.1426 14.271 0.38931 80.9419 28.7143 0.8286 1.0 11.21 -3.462 7.132 57.35 -17.32 3.424 7.532 11.3 True
4_840812 26.9734 15.0587 3.7778 4.698 8.4758 8866.6025 11.453 0.42435 97.5331 75.9001 0.4163 0.9999 15.19 -2.278 -8.479 110.4 -38.44 -5.242 8.003 12.91 True
4_841619 68.8885 24.4216 19.7058 17.9256 37.6314 2629.5325 21.593 0.013287 0.0 0.0 1.0 1.0 2.372 -0.0 -0.0 4.011 -0.0 0.0 4.35 7.676 False
4_842749 96.0636 37.1301 26.3076 24.5094 50.817 4164.751 30.369 0.0098392 0.0 0.0 1.0 1.0 1.764 -0.0 0.0 2.877 0.0 -0.0 3.895 6.535 False
4_845147 53.8006 18.6942 15.2654 14.355 29.6204 1029.7539 14.263 0.01688 0.0 0.0 1.0 1.0 2.941 -0.0 0.0 5.474 0.0 0.0 4.879 8.749 False
4_845547 61.4432 19.6169 17.3358 15.2148 32.5506 1189.6299 15.863 0.015361 0.0 0.0 1.0 1.0 2.851 -0.0 -0.0 5.117 0.0 -0.0 4.573 8.322 False
4_845687 24.6569 17.0685 3.0583 4.8366 7.8949 11759.248 21.709 0.77913 50.795 69.0184 0.9913 0.9996 13.05 -4.062 -1.24 72.44 -30.28 13.63 8.729 12.84 True
4_849245 26.6943 14.5476 3.6284 4.2806 7.909 8307.0518 14.062 0.63327 123.1308 45.0492 0.7702 0.9987 13.03 10.6 -6.84 109.2 -14.01 -19.26 8.083 13.09 True
4_854788 71.6663 24.7954 20.8755 18.3207 39.1962 9752.5303 31.047 0.012756 0.0 0.0 1.0 1.0 2.168 0.0 0.0 3.333 0.0 0.0 4.276 7.595 False
4_855597 46.8862 44.7854 14.4525 11.3499 25.8024 8069.3042 21.73 0.09358 0.0 12.4177 1.0 1.0 4.606 0.0 0.0 19.66 -5.012 -0.3113 5.244 5.404 True
4_861491 63.3512 21.7991 18.4203 16.4627 34.883 4397.0132 23.209 0.014334 0.0 0.0 1.0 1.0 2.476 -0.0 0.0 4.052 -0.0 0.0 4.5 8.06 False
4_863293 61.0696 23.5069 17.7921 16.7333 34.525400000000005 5932.1226 24.872 0.014482 0.0 0.0 1.0 1.0 2.329 -0.0 0.0 3.839 0.0 -0.0 4.574 7.974 False
4_864524 34.509 11.7155 6.211 5.0357 11.2467 11351.9199 12.997 0.17591 83.7627 56.5655 0.7145 0.9975 13.85 5.709 10.57 103.2 1.738 -15.27 6.49 12.06 True
4_864710 29.4172 10.1174 4.237 3.878 8.115 11302.6777 11.407 0.38184 43.6876 50.4863 0.9924 0.9984 10.41 0.523 2.846 129.1 -6.029 15.01 7.408 13.72 True
4_865311 135.3214 46.498 32.0122 29.8397 61.8519 2814.053 31.89 0.0080838 0.0 0.0 1.0 1.0 1.515 0.0 -0.0 2.544 0.0 -0.0 3.62 6.025 False
4_867927 24.7477 13.7517 3.0891 3.9758 7.0649 12577.8115 12.231 0.52875 147.1213 71.8226 0.2362 0.9941 21.16 -1.782 -11.14 123.1 -7.862 36.44 8.696 14.12 True
4_869318 25.3518 19.5429 3.3775 6.0605 9.438 10832.0195 12.597 0.40302 79.297 17.6566 0.9085 1.0 8.869 -6.903 -2.727 70.73 -9.428 2.315 8.489 11.91 True
4_870154 29.1813 14.2891 4.8673 4.7603 9.627600000000001 10964.5723 11.646 0.21164 62.3501 56.427 0.4925 0.9996 13.0 1.327 5.151 112.6 9.653 6.868 7.444 12.63 True
4_871033 68.1341 28.1258 19.8637 18.9736 38.8373 7672.0469 29.021 0.012874 0.0 0.0 1.0 1.0 2.051 0.0 0.0 3.326 0.0 0.0 4.362 7.411 False
4_871282 26.9649 10.9553 3.7173 3.4179 7.135199999999999 4382.6621 7.6283 0.28886 30.4087 82.9381 0.972 0.9998 13.83 -1.503 -3.091 170.3 12.6 -5.887 8.007 14.46 True
4_873406 28.707 28.589 3.5189 3.3007 6.819599999999999 1888.1403 6.9934 0.48356 66.9111 103.6 0.9997 0.9955 182.9 8.808 -8.408 98.53 -67.47 11.97 7.599 7.633 True
4_874646 78.8317 29.066 22.8608 20.3357 43.1965 11211.8164 34.616 0.011575 0.0 0.0 1.0 1.0 1.96 -0.0 0.0 2.988 0.0 0.0 4.13 7.164 False
4_875402 28.1787 9.442 4.1736 3.2547 7.4283 13018.5332 10.078 0.23461 25.1659 102.2243 0.9642 0.9948 11.17 2.636 -3.216 152.0 19.74 20.67 7.687 14.79 True
4_875411 25.755 22.0965 3.5404 7.236 10.776399999999999 8508.8242 12.137 0.31555 15.3462 27.0769 0.9847 0.9995 8.406 -0.04643 -1.244 55.91 -12.52 -11.63 8.359 11.15 True
4_877694 53.5286 19.8211 15.4907 14.6226 30.113300000000002 5861.9346 22.381 0.016604 0.0 0.0 1.0 1.0 2.556 0.0 0.0 4.326 0.0 0.0 4.882 8.652 False
4_879316 27.127 11.1591 3.2404 3.3586 6.599 811.5955 4.5357 0.21426 77.3941 140.99 0.9692 0.9998 16.03 1.476 5.816 222.4 28.68 6.286 7.983 13.95 True
4_880091 50.8702 12.5273 14.7108 9.3454 24.0562 11078.9951 22.363 0.13706 0.0 15.3046 1.0 0.9999 3.299 0.0 -0.0 33.51 5.174 2.762 5.019 9.774 False
4_885153 129.5565 40.6506 31.2062 27.3444 58.5506 1732.9821 27.086 0.0085396 0.0 0.0 1.0 1.0 1.676 -0.0 0.0 2.922 0.0 -0.0 3.65 6.247 False
4_886897 50.5873 17.9037 14.5744 13.0084 27.5828 7490.7593 22.318 0.034291 0.0 6.7481 1.0 0.9999 2.67 0.0 0.0 11.14 -1.64 -2.607 5.035 9.045 False
4_889048 31.3623 12.2468 4.891 4.6989 9.5899 11016.0703 12.526 0.34785 28.8491 53.2312 0.9886 0.9999 10.64 -3.01 -2.955 107.2 -21.79 -3.571 7.012 12.57 True
4_889090 99.511 32.4114 27.8973 22.8959 50.7932 10738.2998 38.597 0.0098438 0.0 0.0 1.0 1.0 1.827 0.0 -0.0 2.708 -0.0 0.0 3.852 6.752 False
4_890764 50.5795 18.5986 14.5405 13.5362 28.0767 2176.1829 16.548 0.034299 0.0 3.6875 1.0 1.0 2.878 0.0 0.0 8.03 -0.6594 -1.515 5.037 8.948 False
4_896127 31.3603 12.355 4.9127 4.7944 9.7071 11787.292 11.785 0.17654 78.7901 75.0781 0.8496 0.9989 12.01 3.497 10.34 113.8 19.18 -10.7 7.011 12.56 True
4_897129 33.2141 11.2335 5.6848 4.619 10.303799999999999 9336.4189 11.655 0.19558 20.3959 58.0852 1.0 0.9991 8.122 -1.727 -0.1171 115.2 -8.67 9.505 6.687 12.49 True
4_897504 26.5346 13.0035 3.6799 3.7239 7.4038 1635.5035 5.9497 0.23179 52.1599 97.3649 0.9651 0.9996 16.18 2.412 2.417 182.0 11.53 -8.828 8.126 13.76 True
4_900284 28.4954 16.9998 4.1761 5.8143 9.990400000000001 13363.2031 13.136 0.30847 62.7367 52.6909 0.9478 0.9971 10.62 6.23 3.246 83.58 13.28 23.13 7.612 11.9 True
4_900564 50.266 17.4837 14.4799 12.6012 27.0811 12203.918 25.017 0.067766 0.0 6.0833 1.0 1.0 2.609 0.0 -0.0 10.2 -1.849 0.9842 5.053 9.123 False
4_900715 25.9526 16.8206 3.2965 5.0566 8.353100000000001 4785.5879 9.7551 0.44264 133.6678 34.914 0.6252 0.9995 15.07 -5.746 -9.646 104.9 -11.2 12.56 8.305 12.5 True
4_906961 24.2794 13.1299 3.1943 3.1245 6.3187999999999995 1331.9188 5.6257 0.41028 134.2618 87.1744 -0.5573 0.9989 20.49 6.614 3.729 210.8 0.3643 -16.76 8.861 14.59 True
4_907940 24.6898 14.6689 3.049 4.1641 7.213100000000001 2940.344 7.659 0.42823 198.2231 69.8843 -0.0862 0.9973 26.45 -7.726 10.81 146.7 1.9 28.46 8.718 13.66 True
4_908190 30.7376 12.0476 5.1648 4.2385 9.4033 3543.6895 8.2055 0.016243 60.8025 105.4126 0.9343 0.9981 16.7 4.607 -4.292 149.2 -1.765 13.07 7.121 12.98 True
4_908711 90.9674 31.0407 25.7642 21.9379 47.7021 8261.4395 34.455 0.010482 0.0 0.0 1.0 1.0 1.909 0.0 0.0 2.908 0.0 -0.0 3.949 6.898 False
4_908733 57.863 18.8907 16.674 14.7782 31.452199999999998 2050.1978 17.727 0.015897 0.0 0.0 1.0 1.0 2.832 -0.0 0.0 4.902 0.0 -0.0 4.697 8.55 False
4_918276 29.9477 12.0281 4.2632 4.2031 8.4663 7403.9121 11.925 0.50542 49.6718 55.8016 0.9885 0.9994 10.8 1.234 3.318 120.3 24.87 -10.82 7.299 12.88 True
4_920897 123.3125 49.5925 31.0676 30.1632 61.2308 4627.9136 35.884 0.0081658 0.0 0.0 1.0 1.0 1.447 0.0 -0.0 2.363 0.0 -0.0 3.678 5.947 False
4_920995 80.1647 32.7438 22.9205 21.7131 44.6336 5536.5962 29.628 0.011202 0.0 0.0 1.0 1.0 1.903 0.0 0.0 3.083 0.0 0.0 4.11 6.911 False
4_921979 66.0479 25.5489 19.1951 17.9632 37.1583 5361.7212 25.61 0.013456 0.0 0.0 1.0 1.0 2.232 0.0 -0.0 3.656 0.0 0.0 4.42 7.659 False
4_922555 46.613 12.0901 12.3059 8.3253 20.6312 9349.9443 20.309 0.28452 9.1964 58.5449 0.9999 0.9962 9.968 1.576 1.334 36.92 4.849 -20.67 5.279 10.19 False
4_924131 65.8796 25.2297 19.2445 17.8132 37.0577 10201.3389 30.134 0.013492 0.0 0.0 1.0 1.0 2.143 -0.0 0.0 3.393 0.0 0.0 4.423 7.692 False
4_926793 33.7233 11.4495 5.9051 4.6291 10.5342 1571.892 7.5364 0.19551 24.8965 143.8297 0.9663 0.9997 9.631 1.163 3.198 157.4 14.47 -4.264 6.607 12.29 True
4_929692 28.9049 13.5805 4.304 4.6121 8.9161 8156.5923 10.261 0.22885 87.285 79.8761 0.7011 0.999 14.84 4.735 8.74 123.6 -23.65 -11.78 7.516 12.87 True
4_929752 100.8232 36.1037 27.3348 24.4526 51.787400000000005 4251.1621 30.949 0.0096549 0.0 0.0 1.0 1.0 1.791 0.0 -0.0 2.878 -0.0 -0.0 3.846 6.554 False
4_931399 26.6847 12.8697 3.6668 4.041 7.707800000000001 12280.8232 14.9 0.61931 108.0232 84.7739 0.7016 0.9914 17.32 6.728 8.05 115.4 0.4884 -44.44 8.085 13.7 True
4_933057 72.3603 28.9218 20.9059 19.7217 40.6276 5427.2104 27.47 0.012307 0.0 0.0 1.0 1.0 2.063 0.0 0.0 3.363 0.0 -0.0 4.263 7.271 False
4_936641 33.6257 12.8966 5.6937 5.4232 11.1169 13803.5332 14.049 0.2581 57.2065 76.6672 0.9299 0.9963 9.147 5.308 -6.7 93.22 -26.12 -20.44 6.626 11.88 True
4_939268 66.065 26.2241 19.3105 18.1314 37.441900000000004 11372.2158 31.23 0.013354 0.0 0.0 1.0 1.0 2.066 0.0 0.0 3.293 0.0 -0.0 4.417 7.606 False
4_941405 26.6241 13.5894 4.2201 8.0335 12.2536 7690.0156 307.39 0.98938 84.0578 24.7414 0.165 -0.9906 10.96 3.038 7.766 17.5 -1.613 0.6808 8.093 13.61 True
4_946242 60.7744 22.1124 17.702 16.2754 33.9774 5099.5151 23.639 0.014716 0.0 0.0 1.0 1.0 2.439 0.0 -0.0 4.013 0.0 -0.0 4.585 8.116 False
4_946348 26.1547 9.812 3.1089 3.1929 6.3018 11528.1982 19.41 0.7934 60.6992 120.4346 0.979 0.9867 17.17 -2.773 -4.396 152.0 8.998 -60.35 8.254 14.9 True
4_948700 97.2153 36.5609 25.6087 24.6536 50.262299999999996 1377.9507 22.828 0.0099478 0.0 0.0 1.0 1.0 1.842 -0.0 -0.0 3.284 0.0 0.0 3.891 6.555 False
4_953983 25.09 13.1196 3.1276 3.8556 6.9832 7393.5942 9.597 0.44034 66.358 96.4407 0.8944 0.9939 15.04 -3.098 5.993 142.2 27.07 -36.11 8.58 14.22 True
4_954742 26.2163 23.9754 3.6623 8.3073 11.9696 6408.8579 11.23 0.14916 74.5751 34.0249 0.8528 1.0 7.22 5.495 -3.301 58.74 -10.19 0.5684 8.218 10.61 True
4_954916 71.3832 26.3912 20.6965 18.7736 39.4701 6290.186 27.904 0.012668 0.0 0.0 1.0 1.0 2.163 -0.0 -0.0 3.449 -0.0 -0.0 4.284 7.475 False
4_957641 31.5945 12.6642 4.9595 4.9233 9.8828 4842.4521 9.3422 0.10957 81.301 75.2331 0.9466 1.0 9.014 -9.722 5.147 126.5 7.577 0.4299 6.97 12.35 True
4_957984 23.2227 15.011 3.2354 3.8784 7.1137999999999995 6841.1284 10.608 0.53437 38.5357 99.083 0.9214 0.9991 7.029 3.046 0.9541 137.1 48.71 -14.61 9.278 14.24 True
4_962375 30.1264 16.2972 4.6583 5.7864 10.444700000000001 12112.7119 14.074 0.38867 52.7247 56.8625 0.998 0.9951 10.27 5.915 -0.5937 78.17 4.639 30.9 7.251 11.72 True
4_966810 24.6888 14.7822 3.0884 4.1786 7.267 5743.5332 11.472 0.60978 98.9325 79.7182 0.9924 0.9942 13.2 -9.369 1.23 122.7 13.54 43.43 8.717 13.64 True
4_967244 26.9166 12.0388 3.827 3.5328 7.3598 9377.0889 16.56 0.71974 90.426 52.4574 0.4546 0.9978 18.25 -3.029 -6.467 132.6 -5.489 -23.1 8.017 14.05 True
4_970517 24.9191 11.1952 3.1001 3.1394 6.2395 6516.7407 15.62 0.77542 121.5457 120.5378 0.8789 0.9885 21.32 -10.2 6.567 166.1 13.92 -58.99 8.638 15.02 True
4_973235 69.9098 27.4309 19.9031 19.1135 39.0166 2369.958 21.626 0.012815 0.0 0.0 1.0 1.0 2.218 -0.0 0.0 3.834 0.0 0.0 4.325 7.418 False
4_975115 64.4585 25.5068 18.8124 17.7503 36.5627 8352.2646 28.345 0.013675 0.0 0.0 1.0 1.0 2.157 0.0 0.0 3.489 0.0 0.0 4.464 7.703 False
4_979495 70.1816 23.0042 20.4365 17.5516 37.9881 7893.7427 28.715 0.013162 0.0 0.0 1.0 1.0 2.294 0.0 -0.0 3.556 0.0 0.0 4.312 7.772 False
4_981577 53.8184 19.7172 15.5971 14.6141 30.211199999999998 10951.4189 26.333 0.016551 0.0 0.0 1.0 1.0 2.392 0.0 -0.0 3.996 2.293e-07 0.0 4.867 8.652 False
4_983340 25.1097 21.695 3.3246 6.9073 10.2319 8573.584 11.32 0.25986 40.3428 27.5217 0.9883 1.0 8.935 1.809 -1.037 69.01 5.271 -1.246 8.569 11.38 True
4_983491 79.4376 28.9842 22.4482 20.4248 42.873000000000005 3388.7549 25.372 0.011662 0.0 0.0 1.0 1.0 2.098 0.0 -0.0 3.466 0.0 -0.0 4.127 7.153 False
4_983647 80.3589 26.6244 21.4411 19.5877 41.028800000000004 584.507 15.777 0.012187 0.0 0.0 1.0 1.0 2.339 -0.0 0.0 4.484 0.0 -0.0 4.126 7.277 False
4_985345 57.3511 18.9411 16.7015 14.8284 31.529899999999998 7635.8916 24.773 0.015858 0.0 0.0 1.0 1.0 2.589 0.0 -0.0 4.138 0.0 0.0 4.712 8.576 False
4_986141 95.9619 34.4821 26.8714 23.4854 50.3568 8545.2881 36.213 0.0099292 0.0 0.0 1.0 1.0 1.783 0.0 -0.0 2.728 0.0 -0.0 3.891 6.67 False
4_990495 25.2713 9.4613 3.23 3.0065 6.2364999999999995 12943.5029 11.547 0.54768 65.2607 95.2243 0.9994 0.9951 15.39 -6.503 -0.4682 160.3 -29.45 27.92 8.518 15.71 True
4_992725 25.7182 19.4286 3.3703 6.1312 9.5015 13622.8096 15.06 0.51544 53.1571 52.9379 0.9003 0.9991 10.34 -2.546 -3.96 56.7 -28.88 -16.42 8.373 11.85 True
4_995912 26.3909 10.8324 3.4509 3.1282 6.5791 13992.1357 34.347 0.89084 56.1577 55.0189 0.9149 0.9987 18.81 0.7626 -5.631 147.2 0.4172 19.11 8.172 14.64 True
4_997190 25.1065 21.9523 3.3315 7.025 10.3565 7684.354 10.674 0.16424 58.4206 52.2286 0.9989 0.9991 8.769 -5.327 0.2965 79.21 9.417 -14.85 8.57 11.32 True
4_997328 81.4642 34.7699 23.5595 22.2997 45.8592 11325.4199 36.322 0.010903 0.0 0.0 1.0 1.0 1.761 0.0 0.0 2.748 0.0 -0.0 4.084 6.783 False
4_999226 92.469 31.522 23.3664 22.6601 46.0265 155.7886 12.268 0.010863 0.0 0.0 1.0 1.0 2.088 0.0 0.0 4.664 0.0 -0.0 3.96 6.835 False
4_1000160 51.6595 17.3402 14.915 12.9673 27.8823 5854.2808 21.143 0.05182 0.0 3.6436 1.0 1.0 2.817 -0.0 -0.0 9.745 1.078 -0.3258 4.977 9.053 False
4_1002795 69.4995 25.2292 19.1698 18.4716 37.6414 871.7717 16.373 0.013283 0.0 0.0 1.0 1.0 2.409 0.0 0.0 4.479 0.0 -0.0 4.345 7.579 False
4_1003855 47.5992 13.7901 12.9363 9.5032 22.4395 13030.3213 22.359 0.15046 4.4875 34.0339 1.0 1.0 7.354 -0.2755 -0.9488 32.65 14.29 -1.885 5.214 9.84 False
4_1004109 24.7453 23.6653 3.1925 7.7172 10.9097 6677.3467 11.273 0.30754 113.3685 24.5221 0.4401 0.9992 12.21 -4.495 6.338 48.09 -2.693 16.54 8.695 10.97 True
4_1006379 94.5139 34.7743 24.7075 23.9313 48.6388 839.6391 19.66 0.01028 0.0 0.0 1.0 1.0 1.926 0.0 0.0 3.586 0.0 -0.0 3.925 6.658 False
4_1006819 24.8935 15.918 3.1326 4.8006 7.9332 13486.6562 12.256 0.44346 139.842 36.7414 0.4257 0.9989 18.68 3.453 10.79 99.45 -1.064 16.39 8.646 13.15 True
4_1007546 26.1911 19.5507 3.5874 6.3484 9.9358 12794.2666 12.368 0.25023 80.7929 41.0348 0.9642 0.9995 6.402 8.017 -2.098 78.04 11.89 -9.731 8.227 11.7 True
4_1011984 62.2202 20.1322 18.0248 15.6705 33.6953 3095.3291 20.69 0.014839 0.0 0.0 1.0 1.0 2.656 0.0 0.0 4.423 -0.0 0.0 4.538 8.257 False
4_1012248 80.896 25.3631 22.7076 18.815 41.5226 2752.2224 23.474 0.012042 0.0 0.0 1.0 1.0 2.326 0.0 -0.0 3.824 -0.0 -0.0 4.103 7.377 False
4_1014657 28.7231 14.0337 3.9947 4.6553 8.65 6697.9629 11.244 0.46234 33.7361 46.5409 0.9851 1.0 13.62 -1.777 3.121 110.6 -23.56 0.8683 7.567 12.6 True
4_1014993 26.4865 14.1265 3.6565 4.0794 7.735899999999999 4359.0376 9.4806 0.48361 63.5554 97.7567 0.7661 0.9942 14.52 2.099 5.354 138.9 31.0 -37.43 8.141 13.35 True
4_1015010 50.7087 17.8998 14.554 13.0722 27.6262 2127.769 16.29 0.062101 0.0 8.672 1.0 1.0 2.968 0.0 -0.0 8.835 2.374 -1.429 5.031 9.028 False
4_1019317 68.5184 23.7364 19.0891 17.6754 36.7645 1119.7589 17.13 0.0136 0.0 0.0 1.0 1.0 2.5 -0.0 0.0 4.517 -0.0 -0.0 4.367 7.726 False
4_1020304 107.2608 48.5217 29.3086 28.6654 57.974000000000004 8995.7598 40.826 0.0086245 0.0 0.0 1.0 1.0 1.446 -0.0 0.0 2.268 0.0 0.0 3.782 6.017 False
4_1020889 64.3877 22.8369 18.5987 16.9221 35.5208 3215.2673 21.745 0.014076 0.0 0.0 1.0 1.0 2.452 0.0 0.0 4.113 0.0 -0.0 4.471 7.93 False
